fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
974262,Wilton Pereira Sampaio,UTC,2023-01-10T22:30:00+00:00,1673389800,1673389800,1673393400,280,Estádio Onésio Brasileiro Alvarenga,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 1,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,True,10674,Goiânia,https://media.api-sports.io/football/teams/10674.png,False,3,0,1,0,3,0,,,,
974259,Osimar Moreira da Silva Júnior,UTC,2023-01-10T22:30:00+00:00,1673389800,1673389800,1673393400,5694,Estádio Waldeir José de Oliveira,"Goianésia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 1,7873,Goianésia,https://media.api-sports.io/football/teams/7873.png,False,10671,CRAC,https://media.api-sports.io/football/teams/10671.png,True,1,3,0,3,1,3,,,,
974257,Eduardo Tomaz De Aquino Valadão,UTC,2023-01-11T18:30:00+00:00,1673461800,1673461800,1673465400,20632,Estádio Zico Brandão,"Inhumas, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 1,20708,Inhumas,https://media.api-sports.io/football/teams/20708.png,True,7852,Anápolis,https://media.api-sports.io/football/teams/7852.png,False,1,0,0,0,1,0,,,,
974261,Gabriel dos Santos Queiroz,UTC,2023-01-11T22:30:00+00:00,1673476200,1673476200,1673479800,5655,Estádio Municipal Jonas Duarte,"Anápolis, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 1,13127,Grêmio Anápolis,https://media.api-sports.io/football/teams/13127.png,False,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,1,4,0,0,1,4,,,,
974258,Victor Lucas Pereira Silva,UTC,2023-01-12T18:30:00+00:00,1673548200,1673548200,1673551800,5660,Estádio Francisco José Ferreira,"Iporá, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 1,7829,Iporá,https://media.api-sports.io/football/teams/7829.png,True,18297,Morrinhos,https://media.api-sports.io/football/teams/18297.png,False,3,0,2,0,3,0,,,,
974260,Jefferson Ferreira de Moraes,UTC,2023-01-12T23:30:00+00:00,1673566200,1673566200,1673569800,240,Estádio de Hailé Pinheiro,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 1,151,Goias,https://media.api-sports.io/football/teams/151.png,True,1202,Aparecidense,https://media.api-sports.io/football/teams/1202.png,False,1,0,0,0,1,0,,,,
974264,Jean Carlos da Silva Narciso,UTC,2023-01-14T19:00:00+00:00,1673722800,1673722800,1673726400,5655,Estádio Municipal Jonas Duarte,"Anápolis, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 2,7852,Anápolis,https://media.api-sports.io/football/teams/7852.png,,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,,1,1,1,0,1,1,,,,
974265,André Castro,UTC,2023-01-15T13:30:00+00:00,1673789400,1673789400,1673793000,211,Estádio Antônio Accioly,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 2,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,151,Goias,https://media.api-sports.io/football/teams/151.png,False,2,1,0,0,2,1,,,,
974263,Elmo Alves Resende Cunha,UTC,2023-01-15T19:00:00+00:00,1673809200,1673809200,1673812800,209,Estádio Annibal Batista de Toledo,"Aparecida de Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 2,1202,Aparecidense,https://media.api-sports.io/football/teams/1202.png,True,7873,Goianésia,https://media.api-sports.io/football/teams/7873.png,False,1,0,1,0,1,0,,,,
974266,Anderson Ribeiro Gonçalves,UTC,2023-01-15T19:00:00+00:00,1673809200,1673809200,1673812800,7308,Estádio Genervino Evangelista da Fonseca,"Catalão, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 2,10671,CRAC,https://media.api-sports.io/football/teams/10671.png,True,7829,Iporá,https://media.api-sports.io/football/teams/7829.png,False,2,0,1,0,2,0,,,,
974267,Rubens Rodrigues,UTC,2023-01-15T19:00:00+00:00,1673809200,1673809200,1673812800,7311,Estádio Olímpico Pedro Ludovico Teixeira,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 2,10674,Goiânia,https://media.api-sports.io/football/teams/10674.png,True,13127,Grêmio Anápolis,https://media.api-sports.io/football/teams/13127.png,False,1,0,1,0,1,0,,,,
974268,Breno Veira,UTC,2023-01-15T19:00:00+00:00,1673809200,1673809200,1673812800,12663,Estádio do Centro Esportivo João Vilela,"Morrinhos, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 2,18297,Morrinhos,https://media.api-sports.io/football/teams/18297.png,,20708,Inhumas,https://media.api-sports.io/football/teams/20708.png,,1,1,1,1,1,1,,,,
974271,Eduardo Tomaz De Aquino Valadão,UTC,2023-01-17T22:30:00+00:00,1673994600,1673994600,1673998200,7308,Estádio Genervino Evangelista da Fonseca,"Catalão, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 3,10671,CRAC,https://media.api-sports.io/football/teams/10671.png,,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,,1,1,0,0,1,1,,,,
974274,Osimar Moreira da Silva Júnior,UTC,2023-01-17T22:30:00+00:00,1673994600,1673994600,1673998200,5655,Estádio Municipal Jonas Duarte,"Anápolis, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 3,13127,Grêmio Anápolis,https://media.api-sports.io/football/teams/13127.png,False,1202,Aparecidense,https://media.api-sports.io/football/teams/1202.png,True,1,2,0,0,1,2,,,,
974270,Wilton Pereira Sampaio,UTC,2023-01-18T18:30:00+00:00,1674066600,1674066600,1674070200,5660,Estádio Francisco José Ferreira,"Iporá, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 3,7829,Iporá,https://media.api-sports.io/football/teams/7829.png,False,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,1,2,0,0,1,2,,,,
974269,Jefferson Ferreira de Moraes,UTC,2023-01-18T18:30:00+00:00,1674066600,1674066600,1674070200,20632,Estádio Zico Brandão,"Inhumas, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 3,20708,Inhumas,https://media.api-sports.io/football/teams/20708.png,,10674,Goiânia,https://media.api-sports.io/football/teams/10674.png,,2,2,2,0,2,2,,,,
974272,Gabriel dos Santos Queiroz,UTC,2023-01-18T22:30:00+00:00,1674081000,1674081000,1674084600,240,Estádio de Hailé Pinheiro,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 3,151,Goias,https://media.api-sports.io/football/teams/151.png,,7852,Anápolis,https://media.api-sports.io/football/teams/7852.png,,1,1,1,0,1,1,,,,
974273,Artur de Morais Fernandes,UTC,2023-01-18T23:00:00+00:00,1674082800,1674082800,1674086400,5694,Estádio Waldeir José de Oliveira,"Goianésia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 3,7873,Goianésia,https://media.api-sports.io/football/teams/7873.png,True,18297,Morrinhos,https://media.api-sports.io/football/teams/18297.png,False,2,1,0,0,2,1,,,,
974275,Jean Carlos da Silva Narciso,UTC,2023-01-21T19:00:00+00:00,1674327600,1674327600,1674331200,7311,Estádio Olímpico Pedro Ludovico Teixeira,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 4,10674,Goiânia,https://media.api-sports.io/football/teams/10674.png,True,1202,Aparecidense,https://media.api-sports.io/football/teams/1202.png,False,2,1,1,0,2,1,,,,
974277,Elmo Alves Resende Cunha,UTC,2023-01-22T13:30:00+00:00,1674394200,1674394200,1674397800,5660,Estádio Francisco José Ferreira,"Iporá, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 4,7829,Iporá,https://media.api-sports.io/football/teams/7829.png,False,151,Goias,https://media.api-sports.io/football/teams/151.png,True,1,2,0,1,1,2,,,,
974276,Anderson Ribeiro Gonçalves,UTC,2023-01-22T18:30:00+00:00,1674412200,1674412200,1674415800,20632,Estádio Zico Brandão,"Inhumas, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 4,20708,Inhumas,https://media.api-sports.io/football/teams/20708.png,False,7873,Goianésia,https://media.api-sports.io/football/teams/7873.png,True,0,1,0,0,0,1,,,,
974280,Osimar Moreira da Silva Júnior,UTC,2023-01-22T19:00:00+00:00,1674414000,1674414000,1674417600,280,Estádio Onésio Brasileiro Alvarenga,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 4,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,,2,2,1,1,2,2,,,,
974278,Victor Lucas Pereira Silva,UTC,2023-01-22T19:00:00+00:00,1674414000,1674414000,1674417600,5655,Estádio Municipal Jonas Duarte,"Anápolis, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 4,7852,Anápolis,https://media.api-sports.io/football/teams/7852.png,True,10671,CRAC,https://media.api-sports.io/football/teams/10671.png,False,2,0,0,0,2,0,,,,
974279,André Castro,UTC,2023-01-22T19:00:00+00:00,1674414000,1674414000,1674417600,12663,Estádio do Centro Esportivo João Vilela,"Morrinhos, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 4,18297,Morrinhos,https://media.api-sports.io/football/teams/18297.png,True,13127,Grêmio Anápolis,https://media.api-sports.io/football/teams/13127.png,False,4,0,2,0,4,0,,,,
974283,Osimar Moreira da Silva Júnior,UTC,2023-01-24T22:00:00+00:00,1674597600,1674597600,1674601200,7308,Estádio Genervino Evangelista da Fonseca,"Catalão, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 5,10671,CRAC,https://media.api-sports.io/football/teams/10671.png,,151,Goias,https://media.api-sports.io/football/teams/151.png,,3,3,1,2,3,3,,,,
974282,Jefferson Ferreira de Moraes,UTC,2023-01-24T22:30:00+00:00,1674599400,1674599400,1674603000,211,Estádio Antônio Accioly,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 5,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,False,7852,Anápolis,https://media.api-sports.io/football/teams/7852.png,True,1,2,1,0,1,2,,,,
974284,Breno Veira,UTC,2023-01-25T23:00:00+00:00,1674687600,1674687600,1674691200,5694,Estádio Waldeir José de Oliveira,"Goianésia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 5,7873,Goianésia,https://media.api-sports.io/football/teams/7873.png,True,13127,Grêmio Anápolis,https://media.api-sports.io/football/teams/13127.png,False,1,0,0,0,1,0,,,,
974285,Eduardo Tomaz De Aquino Valadão,UTC,2023-01-25T23:00:00+00:00,1674687600,1674687600,1674691200,12663,Estádio do Centro Esportivo João Vilela,"Morrinhos, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 5,18297,Morrinhos,https://media.api-sports.io/football/teams/18297.png,True,10674,Goiânia,https://media.api-sports.io/football/teams/10674.png,False,4,0,2,0,4,0,,,,
974286,André Castro,UTC,2023-01-25T23:30:00+00:00,1674689400,1674689400,1674693000,280,Estádio Onésio Brasileiro Alvarenga,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 5,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,True,7829,Iporá,https://media.api-sports.io/football/teams/7829.png,False,3,0,2,0,3,0,,,,
974281,Rubens Rodrigues,UTC,2023-01-25T23:30:00+00:00,1674689400,1674689400,1674693000,209,Estádio Annibal Batista de Toledo,"Aparecida de Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 5,1202,Aparecidense,https://media.api-sports.io/football/teams/1202.png,True,20708,Inhumas,https://media.api-sports.io/football/teams/20708.png,False,2,0,0,0,2,0,,,,
974287,Victor Lucas Pereira Silva,UTC,2023-01-28T19:00:00+00:00,1674932400,1674932400,1674936000,211,Estádio Antônio Accioly,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 6,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,1202,Aparecidense,https://media.api-sports.io/football/teams/1202.png,False,3,1,2,0,3,1,,,,
974288,Anderson Ribeiro Gonçalves,UTC,2023-01-28T19:00:00+00:00,1674932400,1674932400,1674936000,7311,Estádio Olímpico Pedro Ludovico Teixeira,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 6,10674,Goiânia,https://media.api-sports.io/football/teams/10674.png,,7873,Goianésia,https://media.api-sports.io/football/teams/7873.png,,1,1,1,0,1,1,,,,
974289,Eduardo Tomaz De Aquino Valadão,UTC,2023-01-28T19:00:00+00:00,1674932400,1674932400,1674936000,5655,Estádio Municipal Jonas Duarte,"Anápolis, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 6,13127,Grêmio Anápolis,https://media.api-sports.io/football/teams/13127.png,True,20708,Inhumas,https://media.api-sports.io/football/teams/20708.png,False,5,2,4,1,5,2,,,,
974292,Osimar Moreira da Silva Júnior,UTC,2023-01-29T13:30:00+00:00,1674999000,1674999000,1675002600,240,Estádio de Hailé Pinheiro,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 6,151,Goias,https://media.api-sports.io/football/teams/151.png,True,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,False,1,0,1,0,1,0,,,,
974290,Artur de Morais Fernandes,UTC,2023-01-29T19:00:00+00:00,1675018800,1675018800,1675022400,5655,Estádio Municipal Jonas Duarte,"Anápolis, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 6,7852,Anápolis,https://media.api-sports.io/football/teams/7852.png,,7829,Iporá,https://media.api-sports.io/football/teams/7829.png,,0,0,0,0,0,0,,,,
974291,Jefferson Ferreira de Moraes,UTC,2023-01-29T19:00:00+00:00,1675018800,1675018800,1675022400,7308,Estádio Genervino Evangelista da Fonseca,"Catalão, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 6,10671,CRAC,https://media.api-sports.io/football/teams/10671.png,True,18297,Morrinhos,https://media.api-sports.io/football/teams/18297.png,False,1,0,1,0,1,0,,,,
