fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1318127,Wilton Pereira Sampaio,UTC,2025-01-15T22:30:00+00:00,1736980200,1736980200,1736983800,7311,Estádio Olímpico Pedro Ludovico Teixeira,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 1,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,True,1202,Aparecidense,https://media.api-sports.io/football/teams/1202.png,False,1,0,0,0,1,0,,,,
1318129,Gabriel dos Santos Queiroz,UTC,2025-01-15T22:30:00+00:00,1736980200,1736980200,1736983800,5694,Estádio Waldeir José de Oliveira,"Goianésia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 1,7873,Goianésia,https://media.api-sports.io/football/teams/7873.png,False,20708,Inhumas,https://media.api-sports.io/football/teams/20708.png,True,0,1,0,0,0,1,,,,
1318128,Anderson Ribeiro Gonçalves,UTC,2025-01-15T22:30:00+00:00,1736980200,1736980200,1736983800,12662,Estádio Divino Garcia Rosa,"Goiatuba, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 1,18296,Goiatuba EC,https://media.api-sports.io/football/teams/18296.png,True,151,Goias,https://media.api-sports.io/football/teams/151.png,False,2,1,2,0,2,1,,,,
1318130,Victor Lucas Pereira Silva,UTC,2025-01-15T23:30:00+00:00,1736983800,1736983800,1736987400,7308,Estádio Genervino Evangelista da Fonseca,"Catalão, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 1,10671,CRAC,https://media.api-sports.io/football/teams/10671.png,,7852,Anápolis,https://media.api-sports.io/football/teams/7852.png,,1,1,0,1,1,1,,,,
1318132,Breno Veira,UTC,2025-01-16T22:30:00+00:00,1737066600,1737066600,1737070200,211,Estádio Antônio Accioly,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 1,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,,16465,Jataiense,https://media.api-sports.io/football/teams/16465.png,,0,0,0,0,0,0,,,,
1318131,Jefferson Ferreira de Moraes,UTC,2025-01-16T23:00:00+00:00,1737068400,1737068400,1737072000,22794,Estadio Luiz Benedito,"Ouvidor, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 1,23306,ABECAT Ouvidorense,https://media.api-sports.io/football/teams/23306.png,True,10674,Goiânia,https://media.api-sports.io/football/teams/10674.png,False,1,0,0,0,1,0,,,,
1318133,Osimar Moreira da Silva Júnior,UTC,2025-01-18T19:00:00+00:00,1737226800,1737226800,1737230400,240,Estádio de Hailé Pinheiro,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 2,151,Goias,https://media.api-sports.io/football/teams/151.png,,10671,CRAC,https://media.api-sports.io/football/teams/10671.png,,0,0,0,0,0,0,,,,
1318134,Lee Harrison Wall dos Santos,UTC,2025-01-18T21:30:00+00:00,1737235800,1737235800,1737239400,20632,Estádio Zico Brandão,"Inhumas, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 2,20708,Inhumas,https://media.api-sports.io/football/teams/20708.png,True,18296,Goiatuba EC,https://media.api-sports.io/football/teams/18296.png,False,2,1,1,0,2,1,,,,
1318138,Jean Carlos da Silva Narciso,UTC,2025-01-19T19:00:00+00:00,1737313200,1737313200,1737316800,209,Estádio Annibal Batista de Toledo,"Aparecida de Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 2,1202,Aparecidense,https://media.api-sports.io/football/teams/1202.png,True,23306,ABECAT Ouvidorense,https://media.api-sports.io/football/teams/23306.png,False,1,0,0,0,1,0,,,,
1318136,Jefferson Ferreira de Moraes,UTC,2025-01-19T19:00:00+00:00,1737313200,1737313200,1737316800,5655,Estádio Municipal Jonas Duarte,"Anápolis, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 2,7852,Anápolis,https://media.api-sports.io/football/teams/7852.png,,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,,0,0,0,0,0,0,,,,
1318137,Gabriel dos Santos Queiroz,UTC,2025-01-19T19:00:00+00:00,1737313200,1737313200,1737316800,7311,Estádio Olímpico Pedro Ludovico Teixeira,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 2,10674,Goiânia,https://media.api-sports.io/football/teams/10674.png,False,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,0,2,0,2,0,2,,,,
1318135,Artur de Morais Fernandes,UTC,2025-01-19T19:00:00+00:00,1737313200,1737313200,1737316800,11523,Estádio Municpal Nelson Antônio da Silva,"Jataí, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 2,16465,Jataiense,https://media.api-sports.io/football/teams/16465.png,True,7873,Goianésia,https://media.api-sports.io/football/teams/7873.png,False,3,0,1,0,3,0,,,,
