fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
815313,Victor Lucas Pereira Silva,UTC,2022-01-25T22:30:00+00:00,1643149800,1643149800,1643153400,7311,Estádio Olímpico Pedro Ludovico Teixeira,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,True,18296,Goiatuba EC,https://media.api-sports.io/football/teams/18296.png,False,1,0,0,0,1,0,,,,
815310,Osimar Moreira da Silva Júnior,UTC,2022-01-25T23:30:00+00:00,1643153400,1643153400,1643157000,209,Estádio Annibal Batista de Toledo,"Aparecida de Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,1202,Aparecidense,https://media.api-sports.io/football/teams/1202.png,,7829,Iporá,https://media.api-sports.io/football/teams/7829.png,,2,2,1,1,2,2,,,,
815312,Eduardo Tomaz De Aquino Valadão,UTC,2022-01-25T23:30:00+00:00,1643153400,1643153400,1643157000,5655,Estádio Municipal Jonas Duarte,"Anápolis, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,7852,Anápolis,https://media.api-sports.io/football/teams/7852.png,True,7873,Goianésia,https://media.api-sports.io/football/teams/7873.png,False,2,0,2,0,2,0,,,,
815311,Jefferson Ferreira de Moraes,UTC,2022-01-26T22:30:00+00:00,1643236200,1643236200,1643239800,211,Estádio Antônio Accioly,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,10671,CRAC,https://media.api-sports.io/football/teams/10671.png,False,1,0,0,0,1,0,,,,
815308,Wilton Pereira Sampaio,UTC,2022-01-26T23:30:00+00:00,1643239800,1643239800,1643243400,5655,Estádio Municipal Jonas Duarte,"Anápolis, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,13127,Grêmio Anápolis,https://media.api-sports.io/football/teams/13127.png,,151,Goias,https://media.api-sports.io/football/teams/151.png,,0,0,0,0,0,0,,,,
815309,Elmo Alves Resende Cunha,UTC,2022-01-26T23:30:00+00:00,1643239800,1643239800,1643243400,12663,Estádio do Centro Esportivo João Vilela,"Morrinhos, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,18297,Morrinhos,https://media.api-sports.io/football/teams/18297.png,,16465,Jataiense,https://media.api-sports.io/football/teams/16465.png,,1,1,0,1,1,1,,,,
815318,Osimar Moreira da Silva Júnior,UTC,2022-01-29T19:30:00+00:00,1643484600,1643484600,1643488200,240,Estádio de Hailé Pinheiro,"Goiânia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,151,Goias,https://media.api-sports.io/football/teams/151.png,False,7852,Anápolis,https://media.api-sports.io/football/teams/7852.png,True,1,2,0,1,1,2,,,,
815316,Eduardo Tomaz De Aquino Valadão,UTC,2022-01-30T18:30:00+00:00,1643567400,1643567400,1643571000,5660,Estádio Francisco José Ferreira,"Iporá, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,7829,Iporá,https://media.api-sports.io/football/teams/7829.png,False,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,0,1,0,1,0,1,,,,
815314,Rubens Rodrigues,UTC,2022-01-30T18:30:00+00:00,1643567400,1643567400,1643571000,11523,Estádio Municpal Nelson Antônio da Silva,"Jataí, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,16465,Jataiense,https://media.api-sports.io/football/teams/16465.png,,13127,Grêmio Anápolis,https://media.api-sports.io/football/teams/13127.png,,1,1,1,0,1,1,,,,
815317,Gabriel dos Santos Queiroz,UTC,2022-01-30T19:00:00+00:00,1643569200,1643569200,1643572800,5694,Estádio Waldeir José de Oliveira,"Goianésia, Goiás",Match Finished,FT,90,628,Goiano - 1,Brazil,https://media.api-sports.io/football/leagues/628.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,7873,Goianésia,https://media.api-sports.io/football/teams/7873.png,True,18297,Morrinhos,https://media.api-sports.io/football/teams/18297.png,False,2,0,0,0,2,0,,,,
