fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1318960,Ramon Abatti,UTC,2025-01-11T19:30:00+00:00,1736623800,1736623800,1736627400,247,Arena Joinville,"Joinville, Santa Catarina",Match Finished,FT,90,604,Catarinense - 1,Brazil,https://media.api-sports.io/football/leagues/604.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 1,795,Joinville,https://media.api-sports.io/football/teams/795.png,,137,Figueirense,https://media.api-sports.io/football/teams/137.png,,0,0,0,0,0,0,,,,
1318962,Charly Wendy Straub Deretti,UTC,2025-01-15T22:00:00+00:00,1736978400,1736978400,1736982000,7834,Estádio Domingos Machado de Lima,"Concórdia, Santa Catarina",Match Finished,FT,90,604,Catarinense - 1,Brazil,https://media.api-sports.io/football/leagues/604.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 1,12300,Concórdia,https://media.api-sports.io/football/teams/12300.png,,18271,Barra,https://media.api-sports.io/football/teams/18271.png,,0,0,0,0,0,0,,,,
1318963,Cinesio Mendes Junior,UTC,2025-01-15T22:30:00+00:00,1736980200,1736980200,1736983800,,Estádio da Montanha,"Nova Veneza, Santa Catarina",Match Finished,FT,90,604,Catarinense - 1,Brazil,https://media.api-sports.io/football/leagues/604.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 1,21209,Caravaggio,https://media.api-sports.io/football/teams/21209.png,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,,1,1,0,0,1,1,,,,
1318961,Braulio da Silva Machado,UTC,2025-01-15T23:00:00+00:00,1736982000,1736982000,1736985600,7313,Estádio Doutor Hercílio Luz,"Itajaí, Santa Catarina",Match Finished,FT,90,604,Catarinense - 1,Brazil,https://media.api-sports.io/football/leagues/604.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 1,10677,Marcílio Dias,https://media.api-sports.io/football/teams/10677.png,,1211,Brusque,https://media.api-sports.io/football/teams/1211.png,,0,0,0,0,0,0,,,,
1318964,Julio Cesar Pfleger,UTC,2025-01-15T23:30:00+00:00,1736983800,1736983800,1736987400,214,Estádio Aderbal Ramos da Silva,"Florianópolis, Santa Catarina",Match Finished,FT,90,604,Catarinense - 1,Brazil,https://media.api-sports.io/football/leagues/604.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 1,145,Avai,https://media.api-sports.io/football/teams/145.png,True,21207,Santa Catarina,https://media.api-sports.io/football/teams/21207.png,False,1,0,0,0,1,0,,,,
1318966,Gustavo Ervino Bauermann,UTC,2025-01-18T19:30:00+00:00,1737228600,1737228600,1737232200,223,Estádio Augusto Bauer,"Brusque, Santa Catarina",Match Finished,FT,90,604,Catarinense - 1,Brazil,https://media.api-sports.io/football/leagues/604.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,1211,Brusque,https://media.api-sports.io/football/teams/1211.png,,145,Avai,https://media.api-sports.io/football/teams/145.png,,0,0,0,0,0,0,,,,
1318970,Luiz Augusto Silveira Tisne,UTC,2025-01-18T22:00:00+00:00,1737237600,1737237600,1737241200,7126,Estádio Orlando Scarpelli,"Florianópolis, Santa Catarina",Match Finished,FT,90,604,Catarinense - 1,Brazil,https://media.api-sports.io/football/leagues/604.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,137,Figueirense,https://media.api-sports.io/football/teams/137.png,,7828,Hercílio Luz,https://media.api-sports.io/football/teams/7828.png,,1,1,1,0,1,1,,,,
1318968,Diego da Costa Cidral,UTC,2025-01-19T19:00:00+00:00,1737313200,1737313200,1737316800,,Estádio Municipal Josué Annoni,"Xanxerê, Santa Catarina",Match Finished,FT,90,604,Catarinense - 1,Brazil,https://media.api-sports.io/football/leagues/604.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,True,10677,Marcílio Dias,https://media.api-sports.io/football/teams/10677.png,False,1,0,0,0,1,0,,,,
1318971,Braulio da Silva Machado,UTC,2025-01-19T19:00:00+00:00,1737313200,1737313200,1737316800,233,Estádio Heriberto Hülse,"Criciúma, Santa Catarina",Match Finished,FT,90,604,Catarinense - 1,Brazil,https://media.api-sports.io/football/leagues/604.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,140,Criciuma,https://media.api-sports.io/football/teams/140.png,True,12300,Concórdia,https://media.api-sports.io/football/teams/12300.png,False,2,0,0,0,2,0,,,,
1318969,Willian Machado Steffens,UTC,2025-01-19T19:00:00+00:00,1737313200,1737313200,1737316800,22792,Estádio Municipal Alfredo João Krieck,"Rio do Sul, Santa Catarina",Match Finished,FT,90,604,Catarinense - 1,Brazil,https://media.api-sports.io/football/leagues/604.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,21207,Santa Catarina,https://media.api-sports.io/football/teams/21207.png,True,21209,Caravaggio,https://media.api-sports.io/football/teams/21209.png,False,3,1,2,1,3,1,,,,
