fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
815369,Lindomarques Moura dos Santos,UTC,2022-01-08T18:00:00+00:00,1641664800,1641664800,1641668400,7831,Estádio Olímpico Horácio Domingos de Sousa,"Horizonte, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,10000,Caucaia,https://media.api-sports.io/football/teams/10000.png,True,12920,Pacajus,https://media.api-sports.io/football/teams/12920.png,False,2,1,0,1,2,1,,,,
815371,Francisco Luzimar de Siqueira,UTC,2022-01-08T19:00:00+00:00,1641668400,1641668400,1641672000,19644,Estádio Municipal João Elmo Moreno Cavalcante,"Iguatu, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,15505,Iguatu,https://media.api-sports.io/football/teams/15505.png,,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,,1,1,0,0,1,1,,,,
815368,Keoma Andrade Lopes,UTC,2022-01-09T18:00:00+00:00,1641751200,1641751200,1641754800,7831,Estádio Olímpico Horácio Domingos de Sousa,"Horizonte, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,13089,Maracanã,https://media.api-sports.io/football/teams/13089.png,True,2229,Uniclinic Atletico Clube,https://media.api-sports.io/football/teams/2229.png,False,2,1,0,0,2,1,,,,
815370,Leandro Martins Marques,UTC,2022-01-09T19:00:00+00:00,1641754800,1641754800,1641758400,7042,Estádio Antônio Lírio Callou,"Barbalha, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,7874,Icasa,https://media.api-sports.io/football/teams/7874.png,False,13092,Crato,https://media.api-sports.io/football/teams/13092.png,True,0,1,0,0,0,1,,,,
815374,Marcelo de Lima Henrique,UTC,2022-01-11T18:00:00+00:00,1641924000,1641924000,1641927600,7831,Estádio Olímpico Horácio Domingos de Sousa,"Horizonte, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,,10000,Caucaia,https://media.api-sports.io/football/teams/10000.png,,1,1,1,1,1,1,,,,
815373,Luciano da Silva Miranda Filho,UTC,2022-01-11T19:00:00+00:00,1641927600,1641927600,1641931200,19642,Estadio Municipal João Ronaldo,"Pacajus, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,12920,Pacajus,https://media.api-sports.io/football/teams/12920.png,True,15505,Iguatu,https://media.api-sports.io/football/teams/15505.png,False,1,0,1,0,1,0,,,,
815372,Alexandre Peixoto,UTC,2022-01-12T18:00:00+00:00,1642010400,1642010400,1642014000,7831,Estádio Olímpico Horácio Domingos de Sousa,"Horizonte, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,2229,Uniclinic Atletico Clube,https://media.api-sports.io/football/teams/2229.png,,7874,Icasa,https://media.api-sports.io/football/teams/7874.png,,0,0,0,0,0,0,,,,
815375,Elizabete Esmeralda Cordeiro dos Santos Gomes,UTC,2022-01-12T19:00:00+00:00,1642014000,1642014000,1642017600,7042,Estádio Antônio Lírio Callou,"Barbalha, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,13092,Crato,https://media.api-sports.io/football/teams/13092.png,,13089,Maracanã,https://media.api-sports.io/football/teams/13089.png,,0,0,0,0,0,0,,,,
815376,Avelar Rodrigo Da Silva,UTC,2022-01-15T18:00:00+00:00,1642269600,1642269600,1642273200,7831,Estádio Olímpico Horácio Domingos de Sousa,"Horizonte, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 3,2229,Uniclinic Atletico Clube,https://media.api-sports.io/football/teams/2229.png,False,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,True,1,3,0,2,1,3,,,,
815379,Antonio Magno Lima Cordeiro,UTC,2022-01-15T18:00:00+00:00,1642269600,1642269600,1642273200,8273,Estádio Municipal Governador Virgílio Távora,"Crato, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 3,13092,Crato,https://media.api-sports.io/football/teams/13092.png,False,12920,Pacajus,https://media.api-sports.io/football/teams/12920.png,True,0,1,0,0,0,1,,,,
