fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1500376,,UTC,2026-01-17T22:00:00+00:00,1768687200,1768687200,1768690800,,Estadio Moraisao,Maranguape,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 4,13090,Maranguape,https://media.api-sports.io/football/teams/13090.png,False,7774,Floresta,https://media.api-sports.io/football/teams/7774.png,True,0,3,0,2,0,3,,,,
1500377,,UTC,2026-01-18T21:00:00+00:00,1768770000,1768770000,1768773600,,Estadio Presidente Vargas,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 4,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,True,13089,Maracanã,https://media.api-sports.io/football/teams/13089.png,False,1,0,1,0,1,0,,,,
1500379,,UTC,2026-01-22T00:30:00+00:00,1769041800,1769041800,1769045400,,,Horizonte,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 5,7774,Floresta,https://media.api-sports.io/football/teams/7774.png,,15505,Iguatu,https://media.api-sports.io/football/teams/15505.png,,1,1,0,0,1,1,,,,
1500380,,UTC,2026-01-22T00:30:00+00:00,1769041800,1769041800,1769045400,,Estadio Presidente Vargas,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 5,18799,Tirol/CEFAT,https://media.api-sports.io/football/teams/18799.png,False,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,1,4,0,1,1,4,,,,
1500381,,UTC,2026-01-22T23:30:00+00:00,1769124600,1769124600,1769128200,,,Horizonte,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 5,12297,Horizonte,https://media.api-sports.io/football/teams/12297.png,False,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,True,0,1,0,1,0,1,,,,
1500378,,UTC,2026-01-22T23:30:00+00:00,1769124600,1769124600,1769128200,,Estadio Abilhao,Quixada,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 5,24093,Quixada,https://media.api-sports.io/football/teams/24093.png,False,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,True,1,2,1,1,1,2,,,,
1512645,,UTC,2026-01-25T21:00:00+00:00,1769374800,1769374800,1769378400,,Estadio Presidente Vargas,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Championship Group - 1,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,False,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,1,5,0,3,1,5,,,,
1512646,,UTC,2026-01-26T23:30:00+00:00,1769470200,1769470200,1769473800,,,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Championship Group - 1,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,True,7774,Floresta,https://media.api-sports.io/football/teams/7774.png,False,1,0,1,0,1,0,,,,
1512647,,UTC,2026-01-27T22:00:00+00:00,1769551200,1769551200,1769554800,,Estadio Antonio Moreno de Mello,Iguatu,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Championship Group - 1,15505,Iguatu,https://media.api-sports.io/football/teams/15505.png,,12297,Horizonte,https://media.api-sports.io/football/teams/12297.png,,1,1,0,0,1,1,,,,
1512654,,UTC,2026-01-28T22:00:00+00:00,1769637600,1769637600,1769641200,,Estadio Moraisao,Maranguape,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Relegation Group - 1,13090,Maranguape,https://media.api-sports.io/football/teams/13090.png,,13089,Maracanã,https://media.api-sports.io/football/teams/13089.png,,1,1,0,1,1,1,,,,
1512655,,UTC,2026-01-29T22:00:00+00:00,1769724000,1769724000,1769727600,,Estadio Abilhao,Quixada,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Relegation Group - 1,24093,Quixada,https://media.api-sports.io/football/teams/24093.png,False,18799,Tirol/CEFAT,https://media.api-sports.io/football/teams/18799.png,True,0,1,0,1,0,1,,,,
1512649,,UTC,2026-01-31T19:30:00+00:00,1769887800,1769887800,1769891400,,,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Championship Group - 2,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,,15505,Iguatu,https://media.api-sports.io/football/teams/15505.png,,1,1,1,1,1,1,,,,
1512650,,UTC,2026-02-01T21:00:00+00:00,1769979600,1769979600,1769983200,,,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Championship Group - 2,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,12297,Horizonte,https://media.api-sports.io/football/teams/12297.png,False,4,0,1,0,4,0,,,,
1512648,,UTC,2026-02-02T22:00:00+00:00,1770069600,1770069600,1770073200,,,Horizonte,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Championship Group - 2,7774,Floresta,https://media.api-sports.io/football/teams/7774.png,,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,,0,0,0,0,0,0,,,,
1512656,,UTC,2026-02-03T22:00:00+00:00,1770156000,1770156000,1770159600,,Estadio Moraisao,Maranguape,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Relegation Group - 2,13090,Maranguape,https://media.api-sports.io/football/teams/13090.png,True,18799,Tirol/CEFAT,https://media.api-sports.io/football/teams/18799.png,False,3,2,3,1,3,2,,,,
1512657,,UTC,2026-02-04T22:00:00+00:00,1770242400,1770242400,1770246000,,,,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Relegation Group - 2,13089,Maracanã,https://media.api-sports.io/football/teams/13089.png,False,24093,Quixada,https://media.api-sports.io/football/teams/24093.png,True,2,3,0,1,2,3,,,,
1512652,,UTC,2026-02-07T19:30:00+00:00,1770492600,1770492600,1770496200,,Estadio Presidente Vargas,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Championship Group - 3,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,True,15505,Iguatu,https://media.api-sports.io/football/teams/15505.png,False,2,0,1,0,2,0,,,,
1512653,,UTC,2026-02-07T19:30:00+00:00,1770492600,1770492600,1770496200,,,Horizonte,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Championship Group - 3,12297,Horizonte,https://media.api-sports.io/football/teams/12297.png,False,7774,Floresta,https://media.api-sports.io/football/teams/7774.png,True,0,1,0,1,0,1,,,,
1512651,,UTC,2026-02-08T21:00:00+00:00,1770584400,1770584400,1770588000,,,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Championship Group - 3,129,Ceara,https://media.api-sports.io/football/teams/129.png,,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,,0,0,0,0,0,0,,,,
1512659,,UTC,2026-02-09T22:00:00+00:00,1770674400,1770674400,1770678000,,Estadio Presidente Vargas,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Relegation Group - 3,18799,Tirol/CEFAT,https://media.api-sports.io/football/teams/18799.png,False,13089,Maracanã,https://media.api-sports.io/football/teams/13089.png,True,0,2,0,1,0,2,,,,
1512658,,UTC,2026-02-09T22:00:00+00:00,1770674400,1770674400,1770678000,,Estadio Abilhao,Quixada,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Relegation Group - 3,24093,Quixada,https://media.api-sports.io/football/teams/24093.png,False,13090,Maranguape,https://media.api-sports.io/football/teams/13090.png,True,1,3,0,1,1,3,,,,
1521036,,UTC,2026-02-11T22:00:00+00:00,1770847200,1770847200,1770850800,,Estadio Antonio Moreno de Mello,Iguatu,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Final,15505,Iguatu,https://media.api-sports.io/football/teams/15505.png,True,12297,Horizonte,https://media.api-sports.io/football/teams/12297.png,False,3,1,1,1,3,1,,,,
1521013,,UTC,2026-02-14T19:30:00+00:00,1771097400,1771097400,1771101000,,Estadio Presidente Vargas,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Semi-finals,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,False,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,True,0,2,0,1,0,2,,,,
1521014,,UTC,2026-02-15T19:00:00+00:00,1771182000,1771182000,1771185600,,,Horizonte,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Semi-finals,7774,Floresta,https://media.api-sports.io/football/teams/7774.png,False,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,0,3,0,2,0,3,,,,
1521015,L. Miranda,UTC,2026-02-21T20:00:00+00:00,1771704000,1771704000,1771707600,,,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Semi-finals,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,True,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,False,2,0,1,0,2,0,,,,
1521016,,UTC,2026-02-22T21:00:00+00:00,1771794000,1771794000,1771797600,,,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Semi-finals,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,7774,Floresta,https://media.api-sports.io/football/teams/7774.png,False,4,0,2,0,4,0,,,,
1526263,,UTC,2026-02-26T22:00:00+00:00,1772143200,1772143200,1772146800,,Estadio Presidente Vargas,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,3rd place,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,True,7774,Floresta,https://media.api-sports.io/football/teams/7774.png,False,1,0,0,0,1,0,,,,
1526264,,UTC,2026-03-01T21:00:00+00:00,1772398800,1772398800,1772402400,,,Fortaleza,Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Final,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,,129,Ceara,https://media.api-sports.io/football/teams/129.png,,1,1,0,0,1,1,,,,
1526265,R. Pereira,UTC,2026-03-08T21:00:00+00:00,1773003600,1773003600,1773007200,,,Fortaleza,Match Finished,PEN,120,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2026,Final,129,Ceara,https://media.api-sports.io/football/teams/129.png,False,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,True,1,1,1,0,1,1,,,4,5
