fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1142585,Raimundo Rodrigues de Oliveira Junior,UTC,2024-01-20T19:40:00+00:00,1705779600,1705779600,1705783200,225,Estádio Governador Plácido Aderaldo Castelo,"Fortaleza, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 1,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,True,12297,Horizonte,https://media.api-sports.io/football/teams/12297.png,False,2,0,0,0,2,0,,,,
1142589,Marcelo de Lima Henrique,UTC,2024-01-20T21:00:00+00:00,1705784400,1705784400,1705788000,237,Estádio Municipal Presidente Getúlio Vargas,"Fortaleza, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 1,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,False,7774,Floresta,https://media.api-sports.io/football/teams/7774.png,True,1,3,1,2,1,3,,,,
1142587,Francisco Luan Adriao da Silva,UTC,2024-01-21T20:00:00+00:00,1705867200,1705867200,1705870800,19644,Estádio Municipal João Elmo Moreno Cavalcante,"Iguatu, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 1,15505,Iguatu,https://media.api-sports.io/football/teams/15505.png,True,2229,Uniclinic Atletico Clube,https://media.api-sports.io/football/teams/2229.png,False,2,0,1,0,2,0,,,,
1142588,José Denis Garcês Lima,UTC,2024-01-21T20:30:00+00:00,1705869000,1705869000,1705872600,237,Estádio Municipal Presidente Getúlio Vargas,"Fortaleza, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 1,13089,Maracanã,https://media.api-sports.io/football/teams/13089.png,,129,Ceara,https://media.api-sports.io/football/teams/129.png,,1,1,0,0,1,1,,,,
1142586,Alexandre Peixoto,UTC,2024-01-22T23:00:00+00:00,1705964400,1705964400,1705968000,7043,Estádio Municipal Raimundo de Oliveira Filho,"Caucaia, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 1,10000,Caucaia,https://media.api-sports.io/football/teams/10000.png,True,9998,Barbalha,https://media.api-sports.io/football/teams/9998.png,False,2,1,1,1,2,1,,,,
1142593,Marcelo de Lima Henrique,UTC,2024-01-26T23:00:00+00:00,1706310000,1706310000,1706313600,7831,Estádio Olímpico Horácio Domingos de Sousa,"Horizonte, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 2,12297,Horizonte,https://media.api-sports.io/football/teams/12297.png,False,13089,Maracanã,https://media.api-sports.io/football/teams/13089.png,True,1,3,1,1,1,3,,,,
1142591,Luciano da Silva Miranda Filho,UTC,2024-01-27T19:40:00+00:00,1706384400,1706384400,1706388000,237,Estádio Municipal Presidente Getúlio Vargas,"Fortaleza, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 2,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,7774,Floresta,https://media.api-sports.io/football/teams/7774.png,False,1,0,1,0,1,0,,,,
1142594,Wanderson Marques Martins,UTC,2024-01-27T21:00:00+00:00,1706389200,1706389200,1706392800,19644,Estádio Municipal João Elmo Moreno Cavalcante,"Iguatu, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 2,15505,Iguatu,https://media.api-sports.io/football/teams/15505.png,True,10000,Caucaia,https://media.api-sports.io/football/teams/10000.png,False,1,0,1,0,1,0,,,,
1142592,Luis César De Oliveira Magalhães,UTC,2024-01-28T19:00:00+00:00,1706468400,1706468400,1706472000,7043,Estádio Municipal Raimundo de Oliveira Filho,"Caucaia, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 2,2229,Uniclinic Atletico Clube,https://media.api-sports.io/football/teams/2229.png,False,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,True,1,2,0,1,1,2,,,,
1142590,Elizabete Esmeralda Cordeiro dos Santos Gomes,UTC,2024-01-28T20:30:00+00:00,1706473800,1706473800,1706477400,2942,Estádio Mauro Sampaio,"Juazeiro do Norte, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 2,9998,Barbalha,https://media.api-sports.io/football/teams/9998.png,False,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,True,0,5,0,1,0,5,,,,
1142595,Antonio Magno Lima Cordeiro,UTC,2024-01-31T22:00:00+00:00,1706738400,1706738400,1706742000,7043,Estádio Municipal Raimundo de Oliveira Filho,"Caucaia, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 3,10000,Caucaia,https://media.api-sports.io/football/teams/10000.png,False,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,True,1,2,0,0,1,2,,,,
1142597,Marcelo de Lima Henrique,UTC,2024-01-31T23:30:00+00:00,1706743800,1706743800,1706747400,225,Estádio Governador Plácido Aderaldo Castelo,"Fortaleza, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 3,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,True,15505,Iguatu,https://media.api-sports.io/football/teams/15505.png,False,3,1,2,0,3,1,,,,
1142596,Elizabete Esmeralda Cordeiro dos Santos Gomes,UTC,2024-02-01T23:30:00+00:00,1706830200,1706830200,1706833800,237,Estádio Municipal Presidente Getúlio Vargas,"Fortaleza, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 3,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,2229,Uniclinic Atletico Clube,https://media.api-sports.io/football/teams/2229.png,False,6,0,3,0,6,0,,,,
1142598,Paulo Vitor de Lima Pereira,UTC,2024-02-03T19:00:00+00:00,1706986800,1706986800,1706990400,2942,Estádio Mauro Sampaio,"Juazeiro do Norte, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 3,9998,Barbalha,https://media.api-sports.io/football/teams/9998.png,False,13089,Maracanã,https://media.api-sports.io/football/teams/13089.png,True,1,2,0,0,1,2,,,,
1142599,Léo Simão Holanda,UTC,2024-02-04T19:30:00+00:00,1707075000,1707075000,1707078600,237,Estádio Municipal Presidente Getúlio Vargas,"Fortaleza, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 3,7774,Floresta,https://media.api-sports.io/football/teams/7774.png,True,12297,Horizonte,https://media.api-sports.io/football/teams/12297.png,False,4,2,3,1,4,2,,,,
1142601,Joanilson Scarcella de Lima,UTC,2024-02-07T22:00:00+00:00,1707343200,1707343200,1707346800,22790,Estádio Almir Dutra,"Maracanaú, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 4,13089,Maracanã,https://media.api-sports.io/football/teams/13089.png,,15505,Iguatu,https://media.api-sports.io/football/teams/15505.png,,2,2,0,1,2,2,,,,
1142600,Léo Simão Holanda,UTC,2024-02-07T23:30:00+00:00,1707348600,1707348600,1707352200,237,Estádio Municipal Presidente Getúlio Vargas,"Fortaleza, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 4,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,,1,1,1,0,1,1,,,,
1142602,Raimundo Rodrigues de Oliveira Junior,UTC,2024-02-08T23:30:00+00:00,1707435000,1707435000,1707438600,237,Estádio Municipal Presidente Getúlio Vargas,"Fortaleza, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 4,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,10000,Caucaia,https://media.api-sports.io/football/teams/10000.png,False,5,0,3,0,5,0,,,,
1142604,Francisco Luan Adriao da Silva,UTC,2024-02-09T23:00:00+00:00,1707519600,1707519600,1707523200,237,Estádio Municipal Presidente Getúlio Vargas,"Fortaleza, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 4,7774,Floresta,https://media.api-sports.io/football/teams/7774.png,,9998,Barbalha,https://media.api-sports.io/football/teams/9998.png,,0,0,0,0,0,0,,,,
1142603,Freddy Rafael Lopez Fernandez,UTC,2024-02-10T19:00:00+00:00,1707591600,1707591600,1707595200,7831,Estádio Olímpico Horácio Domingos de Sousa,"Horizonte, Ceará",Match Finished,FT,90,609,Cearense - 1,Brazil,https://media.api-sports.io/football/leagues/609.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 4,12297,Horizonte,https://media.api-sports.io/football/teams/12297.png,,2229,Uniclinic Atletico Clube,https://media.api-sports.io/football/teams/2229.png,,1,1,1,1,1,1,,,,
