fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
821888,Rafael Carlos Salgueiro,UTC,2022-03-05T20:00:00+00:00,1646510400,1646510400,1646514000,6316,Estádio Municipal Juca Sampaio,"Palmeira dos Índios, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 5,9127,CSE,https://media.api-sports.io/football/teams/9127.png,True,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,4,1,1,1,4,1,,,,
821891,Denis Ribeiro Serafim,UTC,2022-03-08T23:00:00+00:00,1646780400,1646780400,1646784000,232,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 6,146,CRB,https://media.api-sports.io/football/teams/146.png,False,1207,ASA,https://media.api-sports.io/football/teams/1207.png,True,1,4,0,2,1,4,,,,
821893,Hélder Brasileiro de Aquino,UTC,2022-03-08T23:00:00+00:00,1646780400,1646780400,1646784000,210,Estádio Municipal Coaracy da Mata Fonseca,"Arapiraca, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 6,18363,Cruzeiro Arapiraca,https://media.api-sports.io/football/teams/18363.png,False,9126,Jacyobá,https://media.api-sports.io/football/teams/9126.png,True,0,2,0,1,0,2,,,,
821890,Marcio Dos Santos Oliveira,UTC,2022-03-09T19:00:00+00:00,1646852400,1646852400,1646856000,12673,Estádio Universitário da UFAL,"Maceió, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 6,15603,Aliança AL,https://media.api-sports.io/football/teams/15603.png,,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,,0,0,0,0,0,0,,,,
821892,Jose Bispo,UTC,2022-03-09T23:00:00+00:00,1646866800,1646866800,1646870400,232,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 6,150,CSA,https://media.api-sports.io/football/teams/150.png,,9127,CSE,https://media.api-sports.io/football/teams/9127.png,,0,0,0,0,0,0,,,,
821896,Marcio Dos Santos Oliveira,UTC,2022-03-12T20:00:00+00:00,1647115200,1647115200,1647118800,210,Estádio Municipal Coaracy da Mata Fonseca,"Arapiraca, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 7,1207,ASA,https://media.api-sports.io/football/teams/1207.png,,18363,Cruzeiro Arapiraca,https://media.api-sports.io/football/teams/18363.png,,0,0,0,0,0,0,,,,
821894,José Ailton da Silva,UTC,2022-03-12T20:00:00+00:00,1647115200,1647115200,1647118800,2935,Estádio José Gomes da Costa,"Murici, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 7,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,False,150,CSA,https://media.api-sports.io/football/teams/150.png,True,0,1,0,1,0,1,,,,
821895,Denis Ribeiro Serafim,UTC,2022-03-12T20:00:00+00:00,1647115200,1647115200,1647118800,6316,Estádio Municipal Juca Sampaio,"Palmeira dos Índios, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 7,9127,CSE,https://media.api-sports.io/football/teams/9127.png,False,146,CRB,https://media.api-sports.io/football/teams/146.png,True,0,1,0,0,0,1,,,,
821897,Rafael Carlos Salgueiro,UTC,2022-03-12T20:00:00+00:00,1647115200,1647115200,1647118800,232,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 7,15603,Aliança AL,https://media.api-sports.io/football/teams/15603.png,True,9126,Jacyobá,https://media.api-sports.io/football/teams/9126.png,False,2,0,2,0,2,0,,,,
853943,Rafael Carlos Salgueiro,UTC,2022-03-31T23:00:00+00:00,1648767600,1648767600,1648771200,2935,Estádio José Gomes da Costa,"Murici, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,Semi-finals,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,False,1207,ASA,https://media.api-sports.io/football/teams/1207.png,True,1,2,0,1,1,2,,,,
853945,Anderson Daronco,UTC,2022-04-02T20:00:00+00:00,1648929600,1648929600,1648933200,232,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,Semi-finals,146,CRB,https://media.api-sports.io/football/teams/146.png,False,150,CSA,https://media.api-sports.io/football/teams/150.png,True,0,1,0,0,0,1,,,,
853944,José Ricardo Vasconcellos Laranjeira,UTC,2022-04-03T19:00:00+00:00,1649012400,1649012400,1649016000,210,Estádio Municipal Coaracy da Mata Fonseca,"Arapiraca, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,Semi-finals,1207,ASA,https://media.api-sports.io/football/teams/1207.png,True,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,False,2,0,1,0,2,0,,,,
853946,Bruno Arleu de Araujo,UTC,2022-04-06T23:00:00+00:00,1649286000,1649286000,1649289600,232,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,Semi-finals,150,CSA,https://media.api-sports.io/football/teams/150.png,False,146,CRB,https://media.api-sports.io/football/teams/146.png,True,0,1,0,1,0,1,,,,
856572,José Ricardo Vasconcellos Laranjeira,UTC,2022-04-09T19:00:00+00:00,1649530800,1649530800,1649534400,2935,Estádio José Gomes da Costa,"Murici, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,3rd Place Final,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,False,150,CSA,https://media.api-sports.io/football/teams/150.png,True,0,2,0,2,0,2,,,,
856574,Rafael Traci,UTC,2022-04-09T20:00:00+00:00,1649534400,1649534400,1649538000,232,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,Final,146,CRB,https://media.api-sports.io/football/teams/146.png,True,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,2,1,1,0,2,1,,,,
856573,Denis Ribeiro Serafim,UTC,2022-04-12T19:15:00+00:00,1649790900,1649790900,1649794500,232,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,3rd Place Final,150,CSA,https://media.api-sports.io/football/teams/150.png,True,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,False,8,0,2,0,8,0,,,,
856575,Flavio Rodrigues De Souza,UTC,2022-04-13T23:00:00+00:00,1649890800,1649890800,1649894400,210,Estádio Municipal Coaracy da Mata Fonseca,"Arapiraca, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2022,Final,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,146,CRB,https://media.api-sports.io/football/teams/146.png,True,0,2,0,0,0,2,,,,
