fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
291470,Jonata de Souza Gouveia,UTC,2020-01-22T23:00:00+00:00,1579734000,1579734000,1579737600,6315,Estádio Edson Matias,"Olho d'Água das Flores, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 1,9124,CEO,https://media.api-sports.io/football/teams/9124.png,False,150,CSA,https://media.api-sports.io/football/teams/150.png,True,0,1,0,0,0,1,,,,
291472,José Reinaldo Figueiredo,UTC,2020-01-25T20:00:00+00:00,1579982400,1579982400,1579986000,6315,Estádio Edson Matias,"Olho d'Água das Flores, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 1,9126,Jacyobá,https://media.api-sports.io/football/teams/9126.png,,1207,ASA,https://media.api-sports.io/football/teams/1207.png,,0,0,0,0,0,0,,,,
291471,Marcio dos Santos,UTC,2020-01-25T22:00:00+00:00,1579989600,1579989600,1579993200,5657,Estádio Municipal Gérson do Amaral,"Coruripe, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 1,7825,Coruripe,https://media.api-sports.io/football/teams/7825.png,,9127,CSE,https://media.api-sports.io/football/teams/9127.png,,1,1,0,0,1,1,,,,
291473,José Ricardo Vasconcellos Laranjeira,UTC,2020-01-26T19:00:00+00:00,1580065200,1580065200,1580068800,232,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 1,146,CRB,https://media.api-sports.io/football/teams/146.png,False,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,True,0,1,0,1,0,1,,,,
291474,Denis Ribeiro Serafim,UTC,2020-01-28T23:00:00+00:00,1580252400,1580252400,1580256000,232,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 2,150,CSA,https://media.api-sports.io/football/teams/150.png,True,9126,Jacyobá,https://media.api-sports.io/football/teams/9126.png,False,3,2,0,0,3,2,,,,
291476,Hélder Brasileiro de Aquino,UTC,2020-01-29T23:00:00+00:00,1580338800,1580338800,1580342400,2935,Estádio José Gomes da Costa,"Murici, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 2,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,,7825,Coruripe,https://media.api-sports.io/football/teams/7825.png,,1,1,1,1,1,1,,,,
291475,Wiomar Santana de Oliveira,UTC,2020-02-01T20:00:00+00:00,1580587200,1580587200,1580590800,210,Estádio Municipal Coaracy da Mata Fonseca,"Arapiraca, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 2,1207,ASA,https://media.api-sports.io/football/teams/1207.png,True,9124,CEO,https://media.api-sports.io/football/teams/9124.png,False,2,1,2,1,2,1,,,,
291477,Jonata de Souza Gouveia,UTC,2020-02-01T20:00:00+00:00,1580587200,1580587200,1580590800,6316,Estádio Municipal Juca Sampaio,"Palmeira dos Índios, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 2,9127,CSE,https://media.api-sports.io/football/teams/9127.png,,146,CRB,https://media.api-sports.io/football/teams/146.png,,1,1,1,1,1,1,,,,
291479,Rafael Carlos Salgueiro,UTC,2020-02-09T19:00:00+00:00,1581274800,1581274800,1581278400,5657,Estádio Municipal Gérson do Amaral,"Coruripe, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 3,7825,Coruripe,https://media.api-sports.io/football/teams/7825.png,,9124,CEO,https://media.api-sports.io/football/teams/9124.png,,1,1,1,0,1,1,,,,
291478,Gleiton LIns Vieira,UTC,2020-02-09T19:00:00+00:00,1581274800,1581274800,1581278400,6315,Estádio Edson Matias,"Olho d'Água das Flores, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 3,9126,Jacyobá,https://media.api-sports.io/football/teams/9126.png,,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,,2,2,1,0,2,2,,,,
291480,Denis Ribeiro Serafim,UTC,2020-02-12T23:00:00+00:00,1581548400,1581548400,1581552000,232,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 3,146,CRB,https://media.api-sports.io/football/teams/146.png,True,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,4,0,0,0,4,0,,,,
291481,Marcio dos Santos,UTC,2020-02-13T23:00:00+00:00,1581634800,1581634800,1581638400,232,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 3,150,CSA,https://media.api-sports.io/football/teams/150.png,,9127,CSE,https://media.api-sports.io/football/teams/9127.png,,1,1,1,0,1,1,,,,
324097,Francisco Carlos do Nascimento,UTC,2020-02-15T20:00:00+00:00,1581796800,1581796800,1581800400,5657,Estádio Municipal Gérson do Amaral,"Coruripe, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 4,7825,Coruripe,https://media.api-sports.io/football/teams/7825.png,True,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,1,0,1,0,1,0,,,,
324098,José Ailton da Silva,UTC,2020-02-16T19:00:00+00:00,1581879600,1581879600,1581883200,6315,Estádio Edson Matias,"Olho d'Água das Flores, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 4,9124,CEO,https://media.api-sports.io/football/teams/9124.png,True,9127,CSE,https://media.api-sports.io/football/teams/9127.png,False,2,0,0,0,2,0,,,,
324100,José Ricardo Vasconcellos Laranjeira,UTC,2020-02-22T20:00:00+00:00,1582401600,1582401600,1582405200,2935,Estádio José Gomes da Costa,"Murici, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 4,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,True,150,CSA,https://media.api-sports.io/football/teams/150.png,False,1,0,0,0,1,0,,,,
324099,Hélder Brasileiro de Aquino,UTC,2020-02-22T20:00:00+00:00,1582401600,1582401600,1582405200,5657,Estádio Municipal Gérson do Amaral,"Coruripe, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 4,9126,Jacyobá,https://media.api-sports.io/football/teams/9126.png,False,146,CRB,https://media.api-sports.io/football/teams/146.png,True,1,2,1,1,1,2,,,,
326582,José Reinaldo Figueiredo,UTC,2020-02-29T19:00:00+00:00,1583002800,1583002800,1583006400,210,Estádio Municipal Coaracy da Mata Fonseca,"Arapiraca, Alagoas",Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2020,1st Phase - 5,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,True,0,1,0,0,0,1,,,,
