fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1500622,,UTC,2026-01-10T19:00:00+00:00,1768071600,1768071600,1768075200,,,,Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,146,CRB,https://media.api-sports.io/football/teams/146.png,True,9127,CSE,https://media.api-sports.io/football/teams/9127.png,False,1,0,0,0,1,0,,,,
1500623,,UTC,2026-01-10T19:00:00+00:00,1768071600,1768071600,1768075200,,,Penedo,Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,22822,Penedense,https://media.api-sports.io/football/teams/22822.png,True,18363,Cruzeiro Arapiraca,https://media.api-sports.io/football/teams/18363.png,False,1,0,0,0,1,0,,,,
1500624,,UTC,2026-01-10T20:00:00+00:00,1768075200,1768075200,1768078800,,,Arapiraca,Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,1207,ASA,https://media.api-sports.io/football/teams/1207.png,,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,,0,0,0,0,0,0,,,,
1500625,,UTC,2026-01-11T20:00:00+00:00,1768161600,1768161600,1768165200,,,,Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,150,CSA,https://media.api-sports.io/football/teams/150.png,True,7825,Coruripe,https://media.api-sports.io/football/teams/7825.png,False,3,0,1,0,3,0,,,,
1500626,,UTC,2026-01-14T22:00:00+00:00,1768428000,1768428000,1768431600,,Estadio Gerson Amaral,Coruripe,Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,7825,Coruripe,https://media.api-sports.io/football/teams/7825.png,,9127,CSE,https://media.api-sports.io/football/teams/9127.png,,1,1,1,0,1,1,,,,
1500628,,UTC,2026-01-14T23:00:00+00:00,1768431600,1768431600,1768435200,,,,Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,150,CSA,https://media.api-sports.io/football/teams/150.png,True,22822,Penedense,https://media.api-sports.io/football/teams/22822.png,False,2,0,1,0,2,0,,,,
1500627,,UTC,2026-01-14T23:00:00+00:00,1768431600,1768431600,1768435200,,,Arapiraca,Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,18363,Cruzeiro Arapiraca,https://media.api-sports.io/football/teams/18363.png,False,1207,ASA,https://media.api-sports.io/football/teams/1207.png,True,2,4,0,3,2,4,,,,
1500629,,UTC,2026-01-15T23:00:00+00:00,1768518000,1768518000,1768521600,,,,Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,146,CRB,https://media.api-sports.io/football/teams/146.png,True,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,False,3,2,1,1,3,2,,,,
1500630,,UTC,2026-01-17T19:00:00+00:00,1768676400,1768676400,1768680000,,,Arapiraca,Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 3,1207,ASA,https://media.api-sports.io/football/teams/1207.png,,150,CSA,https://media.api-sports.io/football/teams/150.png,,0,0,0,0,0,0,,,,
1500632,,UTC,2026-01-18T19:00:00+00:00,1768762800,1768762800,1768766400,,,Murici,Match Finished,FT,90,77,Alagoano,Brazil,https://media.api-sports.io/football/leagues/77.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 3,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,True,7825,Coruripe,https://media.api-sports.io/football/teams/7825.png,False,1,0,1,0,1,0,,,,
