fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1500454,,UTC,2026-01-09T21:30:00+00:00,1767994200,1767994200,1767997800,,Arena Pernambuco,,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,13098,Retrô,https://media.api-sports.io/football/teams/13098.png,True,7818,Acadêmica Vitória,https://media.api-sports.io/football/teams/7818.png,False,4,0,2,0,4,0,,,,
1500455,,UTC,2026-01-09T23:30:00+00:00,1768001400,1768001400,1768005000,,,Recife,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,20781,Maguary PE,https://media.api-sports.io/football/teams/20781.png,False,2,0,0,0,2,0,,,,
1500456,,UTC,2026-01-10T20:00:00+00:00,1768075200,1768075200,1768078800,,Arena Pernambuco,,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,22821,Jaguaré,https://media.api-sports.io/football/teams/22821.png,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,,2,2,2,1,2,2,,,,
1500457,,UTC,2026-01-11T21:00:00+00:00,1768165200,1768165200,1768168800,,,Recife,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,True,13097,Decisão,https://media.api-sports.io/football/teams/13097.png,False,3,0,3,0,3,0,,,,
1500458,,UTC,2026-01-13T23:00:00+00:00,1768345200,1768345200,1768348800,,Estadio Municipal Severino Candido Carneiro,,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,7818,Acadêmica Vitória,https://media.api-sports.io/football/teams/7818.png,,22821,Jaguaré,https://media.api-sports.io/football/teams/22821.png,,1,1,1,1,1,1,,,,
1500460,,UTC,2026-01-14T18:00:00+00:00,1768413600,1768413600,1768417200,,Stadium Arthur Tavares de Melo,Bonito,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,20781,Maguary PE,https://media.api-sports.io/football/teams/20781.png,,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,,1,1,1,1,1,1,,,,
1500459,,UTC,2026-01-14T20:00:00+00:00,1768420800,1768420800,1768424400,,Venue Estadio Municipal Odilon Ferreira Dos Santos,,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,13097,Decisão,https://media.api-sports.io/football/teams/13097.png,False,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,1,2,1,0,1,2,,,,
1500461,,UTC,2026-01-15T00:30:00+00:00,1768437000,1768437000,1768440600,,Estadio Adelmar da Costa Carvalho,Recife,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,13098,Retrô,https://media.api-sports.io/football/teams/13098.png,False,2,0,2,0,2,0,,,,
1500463,,UTC,2026-01-17T19:00:00+00:00,1768676400,1768676400,1768680000,,Venue Estadio Municipal Odilon Ferreira Dos Santos,,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 3,13097,Decisão,https://media.api-sports.io/football/teams/13097.png,True,22821,Jaguaré,https://media.api-sports.io/football/teams/22821.png,False,2,0,1,0,2,0,,,,
1500462,,UTC,2026-01-17T20:00:00+00:00,1768680000,1768680000,1768683600,,,Recife,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 3,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,True,7818,Acadêmica Vitória,https://media.api-sports.io/football/teams/7818.png,False,1,0,0,0,1,0,,,,
1500464,,UTC,2026-01-18T18:00:00+00:00,1768759200,1768759200,1768762800,,Stadium Arthur Tavares de Melo,Bonito,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 3,20781,Maguary PE,https://media.api-sports.io/football/teams/20781.png,,13098,Retrô,https://media.api-sports.io/football/teams/13098.png,,1,1,0,1,1,1,,,,
1500465,,UTC,2026-01-18T21:00:00+00:00,1768770000,1768770000,1768773600,,,Recife,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 3,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,False,4,0,1,0,4,0,,,,
1500466,,UTC,2026-01-21T19:00:00+00:00,1769022000,1769022000,1769025600,,Estadio Municipal Severino Candido Carneiro,,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 4,7818,Acadêmica Vitória,https://media.api-sports.io/football/teams/7818.png,False,20781,Maguary PE,https://media.api-sports.io/football/teams/20781.png,True,0,2,0,1,0,2,,,,
1500467,,UTC,2026-01-21T22:00:00+00:00,1769032800,1769032800,1769036400,,Estadio Adelmar da Costa Carvalho,Recife,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 4,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,13097,Decisão,https://media.api-sports.io/football/teams/13097.png,False,5,0,2,0,5,0,,,,
1500468,,UTC,2026-01-22T00:30:00+00:00,1769041800,1769041800,1769045400,,Arena Pernambuco,,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 4,13098,Retrô,https://media.api-sports.io/football/teams/13098.png,True,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,False,1,0,0,0,1,0,,,,
1500469,,UTC,2026-01-22T23:00:00+00:00,1769122800,1769122800,1769126400,,Arena Pernambuco,,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 4,22821,Jaguaré,https://media.api-sports.io/football/teams/22821.png,False,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,0,4,0,3,0,4,,,,
1500470,,UTC,2026-01-24T20:00:00+00:00,1769284800,1769284800,1769288400,,Estadio Adelmar da Costa Carvalho,Recife,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 5,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,7818,Acadêmica Vitória,https://media.api-sports.io/football/teams/7818.png,False,3,0,0,0,3,0,,,,
1500472,,UTC,2026-01-25T18:00:00+00:00,1769364000,1769364000,1769367600,,Stadium Arthur Tavares de Melo,Bonito,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 5,20781,Maguary PE,https://media.api-sports.io/football/teams/20781.png,False,13097,Decisão,https://media.api-sports.io/football/teams/13097.png,True,3,4,1,0,3,4,,,,
1500471,,UTC,2026-01-25T19:00:00+00:00,1769367600,1769367600,1769371200,,Arena Pernambuco,,Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 5,13098,Retrô,https://media.api-sports.io/football/teams/13098.png,,22821,Jaguaré,https://media.api-sports.io/football/teams/22821.png,,1,1,1,1,1,1,,,,
