fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
678187,Anderson Luis Marques,UTC,2021-02-24T22:00:00+00:00,1614204000,1614204000,1614207600,253,Itaipava Arena Pernambuco,"Recife, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 1,16446,Vera Cruz,https://media.api-sports.io/football/teams/16446.png,False,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,1,3,1,0,1,3,,,,
678188,Nairon Pereira de Lira,UTC,2021-02-24T23:00:00+00:00,1614207600,1614207600,1614211200,2934,Estádio Cornélio de Barros Muniz,"Salgueiro, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 1,1205,Salgueiro,https://media.api-sports.io/football/teams/1205.png,True,9995,Afogados,https://media.api-sports.io/football/teams/9995.png,False,1,0,0,0,1,0,,,,
678189,Diego Fernando Silva,UTC,2021-02-25T00:30:00+00:00,1614213000,1614213000,1614216600,7803,Estádio Jóse do Rego Maciel,"Recife, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 1,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,True,7818,Acadêmica Vitória,https://media.api-sports.io/football/teams/7818.png,False,2,0,1,0,2,0,,,,
678190,Rodrigo José Pereira de Lima,UTC,2021-02-27T19:00:00+00:00,1614452400,1614452400,1614456000,12670,Estádio Eládio de Barros Carvalho,"Recife, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 1,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,2210,Central SC,https://media.api-sports.io/football/teams/2210.png,False,5,0,5,0,5,0,,,,
678191,Luiz Fernando do Nascimento Silva,UTC,2021-02-28T19:00:00+00:00,1614538800,1614538800,1614542400,253,Itaipava Arena Pernambuco,"Recife, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 1,13098,Retrô,https://media.api-sports.io/football/teams/13098.png,True,9129,Sete de Setembro,https://media.api-sports.io/football/teams/9129.png,False,3,2,2,0,3,2,,,,
678193,Jose Woshington,UTC,2021-03-03T19:00:00+00:00,1614798000,1614798000,1614801600,226,Estádio Luiz José de Lacerda,"Caruaru, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 2,2210,Central SC,https://media.api-sports.io/football/teams/2210.png,,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,,1,1,0,1,1,1,,,,
678194,Hugo Soares Dias Figueiredo,UTC,2021-03-03T19:00:00+00:00,1614798000,1614798000,1614801600,7039,Estádio Valdemar Viana de Araújo,"Afogados da Ingazeira, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 2,9995,Afogados,https://media.api-sports.io/football/teams/9995.png,,13098,Retrô,https://media.api-sports.io/football/teams/13098.png,,1,1,1,1,1,1,,,,
678192,Diego Fernando Silva,UTC,2021-03-03T21:00:00+00:00,1614805200,1614805200,1614808800,276,Estádio Adelmar da Costa Carvalho,"Recife, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 2,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,False,1205,Salgueiro,https://media.api-sports.io/football/teams/1205.png,True,1,2,1,1,1,2,,,,
678195,Deborah Cecilia Correia,UTC,2021-03-07T18:00:00+00:00,1615140000,1615140000,1615143600,226,Estádio Luiz José de Lacerda,"Caruaru, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 2,9129,Sete de Setembro,https://media.api-sports.io/football/teams/9129.png,False,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,0,1,0,1,0,1,,,,
678196,Luiz Sobral,UTC,2021-03-08T18:00:00+00:00,1615226400,1615226400,1615230000,7803,Estádio Jóse do Rego Maciel,"Recife, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 2,7818,Acadêmica Vitória,https://media.api-sports.io/football/teams/7818.png,,16446,Vera Cruz,https://media.api-sports.io/football/teams/16446.png,,2,2,1,2,2,2,,,,
678199,Washington Henrique Nascimento Alves,UTC,2021-03-13T18:00:00+00:00,1615658400,1615658400,1615662000,7039,Estádio Valdemar Viana de Araújo,"Afogados da Ingazeira, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 3,9995,Afogados,https://media.api-sports.io/football/teams/9995.png,True,7818,Acadêmica Vitória,https://media.api-sports.io/football/teams/7818.png,False,2,0,1,0,2,0,,,,
678200,Cesar Pereira Leite,UTC,2021-03-14T18:00:00+00:00,1615744800,1615744800,1615748400,226,Estádio Luiz José de Lacerda,"Caruaru, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 3,2210,Central SC,https://media.api-sports.io/football/teams/2210.png,,9129,Sete de Setembro,https://media.api-sports.io/football/teams/9129.png,,0,0,0,0,0,0,,,,
678198,Deborah Cecilia Correia,UTC,2021-03-14T19:00:00+00:00,1615748400,1615748400,1615752000,7803,Estádio Jóse do Rego Maciel,"Recife, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 3,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,,1,1,0,1,1,1,,,,
678201,Michelangelo Martins de Almeida Junior,UTC,2021-03-21T19:00:00+00:00,1616353200,1616353200,1616356800,12670,Estádio Eládio de Barros Carvalho,"Recife, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 3,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,16446,Vera Cruz,https://media.api-sports.io/football/teams/16446.png,False,3,1,1,0,3,1,,,,
678206,Jose Woshington,UTC,2021-03-27T22:00:00+00:00,1616882400,1616882400,1616886000,12670,Estádio Eládio de Barros Carvalho,"Recife, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 4,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,7818,Acadêmica Vitória,https://media.api-sports.io/football/teams/7818.png,False,4,1,4,0,4,1,,,,
678205,Gilberto Rodrigues Castro Junior,UTC,2021-03-28T18:00:00+00:00,1616954400,1616954400,1616958000,226,Estádio Luiz José de Lacerda,"Caruaru, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 4,9129,Sete de Setembro,https://media.api-sports.io/football/teams/9129.png,,9995,Afogados,https://media.api-sports.io/football/teams/9995.png,,1,1,0,1,1,1,,,,
678204,Tiago Nascimento dos Santos,UTC,2021-03-28T19:00:00+00:00,1616958000,1616958000,1616961600,276,Estádio Adelmar da Costa Carvalho,"Recife, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 4,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,2210,Central SC,https://media.api-sports.io/football/teams/2210.png,False,2,0,1,0,2,0,,,,
678207,Luciano Luis de Castro Silva,UTC,2021-03-31T18:00:00+00:00,1617213600,1617213600,1617217200,253,Itaipava Arena Pernambuco,"Recife, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 5,7818,Acadêmica Vitória,https://media.api-sports.io/football/teams/7818.png,True,9129,Sete de Setembro,https://media.api-sports.io/football/teams/9129.png,False,2,1,1,1,2,1,,,,
678210,Anderson Luis Marques,UTC,2021-04-04T18:00:00+00:00,1617559200,1617559200,1617562800,226,Estádio Luiz José de Lacerda,"Caruaru, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 5,2210,Central SC,https://media.api-sports.io/football/teams/2210.png,False,13098,Retrô,https://media.api-sports.io/football/teams/13098.png,True,1,4,0,2,1,4,,,,
678211,Cesar Pereira Leite,UTC,2021-04-07T21:00:00+00:00,1617829200,1617829200,1617832800,7803,Estádio Jóse do Rego Maciel,"Recife, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 5,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,True,16446,Vera Cruz,https://media.api-sports.io/football/teams/16446.png,False,4,1,1,0,4,1,,,,
678209,Hugo Soares Dias Figueiredo,UTC,2021-04-07T23:00:00+00:00,1617836400,1617836400,1617840000,7039,Estádio Valdemar Viana de Araújo,"Afogados da Ingazeira, Pernambuco",Match Finished,FT,90,622,Pernambucano - 1,Brazil,https://media.api-sports.io/football/leagues/622.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 5,9995,Afogados,https://media.api-sports.io/football/teams/9995.png,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,,0,0,0,0,0,0,,,,
