fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
1174742,D. Herrera,UTC,2024-02-22T00:30:00+00:00,1708561800,1708561800.0,1708565400.0,11622.0,Estadio Defensores del Chaco,Asunción,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,2nd Round,1175,Nacional Asuncion,https://media.api-sports.io/football/teams/1175.png,True,1137,Atletico Nacional,https://media.api-sports.io/football/teams/1137.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
1174582,C. Garay,UTC,2024-02-22T00:30:00+00:00,1708561800,1708561800.0,1708565400.0,2438.0,Estadio Félix Capriles,Cochabamba,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,2nd Round,3637,Aurora,https://media.api-sports.io/football/teams/3637.png,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
1149596,R. Pérez,UTC,2024-02-22T22:00:00+00:00,1708639200,1708639200.0,1708642800.0,11622.0,Estadio Defensores del Chaco,Asunción,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,2nd Round,1187,Sportivo Trinidense,https://media.api-sports.io/football/teams/1187.png,,1150,El Nacional,https://media.api-sports.io/football/teams/1150.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
1149594,Flavio Rodrigues De Souza,UTC,2024-02-23T00:30:00+00:00,1708648200,1708648200.0,1708651800.0,80.0,Estadio Malvinas Argentinas,"Mendoza, Provincia de Mendoza",Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,2nd Round,439,Godoy Cruz,https://media.api-sports.io/football/teams/439.png,False,2315,Colo Colo,https://media.api-sports.io/football/teams/2315.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
1149599,M. Díaz de Vivar,UTC,2024-02-27T22:00:00+00:00,1709071200,1709071200.0,1709074800.0,337.0,Estadio El Teniente,Rancagua,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,2nd Round,2318,Palestino,https://media.api-sports.io/football/teams/2318.png,True,2814,Portuguesa FC,https://media.api-sports.io/football/teams/2814.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,,,
1149591,P. Maza,UTC,2024-02-28T00:30:00+00:00,1709080200,1709080200.0,1709083800.0,220.0,Estádio Nabi Abi Chedid,"Bragança Paulista, São Paulo",Match Finished,PEN,120.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,2nd Round,794,RB Bragantino,https://media.api-sports.io/football/teams/794.png,True,1144,Rionegro Aguilas,https://media.api-sports.io/football/teams/1144.png,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,,,
1149593,G. Tejera,UTC,2024-02-28T00:30:00+00:00,1709080200,1709080200.0,1709083800.0,1228.0,Estadio Nacional de Lima,Lima,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,2nd Round,2546,Sporting Cristal,https://media.api-sports.io/football/teams/2546.png,True,3700,Always Ready,https://media.api-sports.io/football/teams/3700.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,,,,
1174581,Y. Falcón,UTC,2024-02-28T22:00:00+00:00,1709157600,1709157600.0,1709161200.0,1639.0,Estadio Gran Parque Central,Montevideo,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,2nd Round,2356,Club Nacional,https://media.api-sports.io/football/teams/2356.png,True,2827,Puerto Cabello,https://media.api-sports.io/football/teams/2827.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
1174583,J. Valenzuela,UTC,2024-02-29T00:30:00+00:00,1709166600,1709166600.0,1709170200.0,218.0,Estádio Nilton Santos,Rio de Janeiro,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,2nd Round,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,3637,Aurora,https://media.api-sports.io/football/teams/3637.png,False,6.0,0.0,3.0,0.0,6.0,0.0,,,,,,,
1174743,Wilton Pereira Sampaio,UTC,2024-02-29T00:30:00+00:00,1709166600,1709166600.0,1709170200.0,380.0,Estadio Atanasio Girardot,Medellín,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,2nd Round,1137,Atletico Nacional,https://media.api-sports.io/football/teams/1137.png,False,1175,Nacional Asuncion,https://media.api-sports.io/football/teams/1175.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,,,,
1149597,J. Ospina,UTC,2024-02-29T22:00:00+00:00,1709244000,1709244000.0,1709247600.0,471.0,Estadio Rodrigo Paz Delgado,Quito,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,2nd Round,1150,El Nacional,https://media.api-sports.io/football/teams/1150.png,False,1187,Sportivo Trinidense,https://media.api-sports.io/football/teams/1187.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
1149595,A. Matonte,UTC,2024-03-01T00:30:00+00:00,1709253000,1709253000.0,1709256600.0,319.0,Estadio Monumental David Arellano,Santiago de Chile,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,2nd Round,2315,Colo Colo,https://media.api-sports.io/football/teams/2315.png,,439,Godoy Cruz,https://media.api-sports.io/football/teams/439.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
1178191,J. Valenzuela,UTC,2024-03-06T00:30:00+00:00,1709685000,1709685000.0,1709688600.0,11622.0,Estadio Defensores del Chaco,Asunción,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,3rd Round,1175,Nacional Asuncion,https://media.api-sports.io/football/teams/1175.png,False,2318,Palestino,https://media.api-sports.io/football/teams/2318.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,,,
1178189,G. Tejera,UTC,2024-03-07T00:30:00+00:00,1709771400,1709771400.0,1709775000.0,218.0,Estádio Nilton Santos,Rio de Janeiro,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,3rd Round,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,794,RB Bragantino,https://media.api-sports.io/football/teams/794.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
1180019,A. Herrera,UTC,2024-03-07T00:30:00+00:00,1709771400,1709771400.0,1709775000.0,19515.0,Estadio Tigo La Huerta,Asunción,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,3rd Round,1187,Sportivo Trinidense,https://media.api-sports.io/football/teams/1187.png,,2315,Colo Colo,https://media.api-sports.io/football/teams/2315.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
1178193,J. Ospina,UTC,2024-03-08T00:30:00+00:00,1709857800,1709857800.0,1709861400.0,2487.0,Estadio Municipal El Alto,El Alto,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,3rd Round,3700,Always Ready,https://media.api-sports.io/football/teams/3700.png,True,2356,Club Nacional,https://media.api-sports.io/football/teams/2356.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
1178192,A. Matonte,UTC,2024-03-13T00:30:00+00:00,1710289800,1710289800.0,1710293400.0,337.0,Estadio El Teniente,Rancagua,Match Finished,PEN,120.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,3rd Round,2318,Palestino,https://media.api-sports.io/football/teams/2318.png,True,1175,Nacional Asuncion,https://media.api-sports.io/football/teams/1175.png,False,1.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,,,
1178190,W. Roldán,UTC,2024-03-14T00:30:00+00:00,1710376200,1710376200.0,1710379800.0,220.0,Estádio Nabi Abi Chedid,"Bragança Paulista, São Paulo",Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,3rd Round,794,RB Bragantino,https://media.api-sports.io/football/teams/794.png,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
1180020,Anderson Daronco,UTC,2024-03-14T00:30:00+00:00,1710376200,1710376200.0,1710379800.0,319.0,Estadio Monumental David Arellano,Santiago de Chile,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,3rd Round,2315,Colo Colo,https://media.api-sports.io/football/teams/2315.png,True,1187,Sportivo Trinidense,https://media.api-sports.io/football/teams/1187.png,False,2.0,1.0,2.0,1.0,2.0,1.0,,,,,,,
1178194,D. Herrera,UTC,2024-03-15T00:30:00+00:00,1710462600,1710462600.0,1710466200.0,1639.0,Estadio Gran Parque Central,Montevideo,Match Finished,PEN,120.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,3rd Round,2356,Club Nacional,https://media.api-sports.io/football/teams/2356.png,True,3700,Always Ready,https://media.api-sports.io/football/teams/3700.png,False,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,4.0,,,
1187186,D. Herrera,UTC,2024-04-02T22:00:00+00:00,1712095200,1712095200.0,1712098800.0,383.0,Estadio Nemesio Camacho El Campín,"Bogotá, D.C.",Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,1125,Millonarios,https://media.api-sports.io/football/teams/1125.png,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
1187185,R. Pérez,UTC,2024-04-02T22:00:00+00:00,1712095200,1712095200.0,1712098800.0,322.0,Estadio Zorros del Desierto,Calama,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,2331,Cobresal,https://media.api-sports.io/football/teams/2331.png,,1152,Barcelona SC,https://media.api-sports.io/football/teams/1152.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
1187187,J. Benítez,UTC,2024-04-03T00:00:00+00:00,1712102400,1712102400.0,1712106000.0,198.0,Estadio Hernando Siles,La Paz,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,3711,The Strongest,https://media.api-sports.io/football/teams/3711.png,True,130,Gremio,https://media.api-sports.io/football/teams/130.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
1187188,Raphael Claus,UTC,2024-04-03T00:30:00+00:00,1712104200,1712104200.0,1712107800.0,1649.0,Estadio Polideportivo de Pueblo Nuevo,San Cristóbal,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,2807,Deportivo Tachira FC,https://media.api-sports.io/football/teams/2807.png,False,435,River Plate,https://media.api-sports.io/football/teams/435.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,,,
1187189,E. Ostojich,UTC,2024-04-03T02:00:00+00:00,1712109600,1712109600.0,1712113200.0,1242.0,Estadio Monumental,Lima,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,2540,Universitario,https://media.api-sports.io/football/teams/2540.png,True,1158,LDU de Quito,https://media.api-sports.io/football/teams/1158.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,,,
1187191,C. Garay,UTC,2024-04-03T22:00:00+00:00,1712181600,1712181600.0,1712185200.0,218.0,Estádio Nilton Santos,Rio de Janeiro,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,120,Botafogo,https://media.api-sports.io/football/teams/120.png,False,1135,Junior,https://media.api-sports.io/football/teams/1135.png,True,1.0,3.0,1.0,3.0,1.0,3.0,,,,,,,
1187192,A. Aragón,UTC,2024-04-03T22:00:00+00:00,1712181600,1712181600.0,1712185200.0,320.0,Estadio CAP,Talcahuano,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,2328,Huachipato,https://media.api-sports.io/football/teams/2328.png,,450,Estudiantes L.P.,https://media.api-sports.io/football/teams/450.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
1187190,Anderson Daronco,UTC,2024-04-03T22:00:00+00:00,1712181600,1712181600.0,1712185200.0,1639.0,Estadio Gran Parque Central,Montevideo,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,2356,Club Nacional,https://media.api-sports.io/football/teams/2356.png,True,1179,Libertad Asuncion,https://media.api-sports.io/football/teams/1179.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
1187193,F. Tello,UTC,2024-04-04T00:00:00+00:00,1712188800,1712188800.0,1712192400.0,319.0,Estadio Monumental David Arellano,Santiago de Chile,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,2315,Colo Colo,https://media.api-sports.io/football/teams/2315.png,True,1176,Cerro Porteno,https://media.api-sports.io/football/teams/1176.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
1187194,J. Valenzuela,UTC,2024-04-04T00:30:00+00:00,1712190600,1712190600.0,1712194200.0,103.0,Estadio Pedro Bidegaín,"Capital Federal, Ciudad de Buenos Aires",Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,460,San Lorenzo,https://media.api-sports.io/football/teams/460.png,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
1187195,A. Matonte,UTC,2024-04-04T00:30:00+00:00,1712190600,1712190600.0,1712194200.0,1230.0,Estadio Alejandro Villanueva,Lima,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,2553,Alianza Lima,https://media.api-sports.io/football/teams/2553.png,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
1187197,W. Roldán,UTC,2024-04-04T22:00:00+00:00,1712268000,1712268000.0,1712271600.0,19391.0,Estadio Gigante de Arroyito,"Rosario, Provincia de Santa Fe",Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,437,Rosario Central,https://media.api-sports.io/football/teams/437.png,True,2348,Penarol,https://media.api-sports.io/football/teams/2348.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
1187196,J. Ospina,UTC,2024-04-04T22:00:00+00:00,1712268000,1712268000.0,1712271600.0,1653.0,Estadio Olímpico de la UCV,Caracas,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,2808,Caracas FC,https://media.api-sports.io/football/teams/2808.png,False,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,True,1.0,4.0,0.0,3.0,1.0,4.0,,,,,,,
1187199,A. Herrera,UTC,2024-04-05T00:00:00+00:00,1712275200,1712275200.0,1712278800.0,110.0,Estadio Mario Alberto Kempes,"Ciudad de Córdoba, Provincia de Córdoba",Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,456,Talleres Cordoba,https://media.api-sports.io/football/teams/456.png,True,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,,,
1187200,Y. Falcón,UTC,2024-04-05T00:00:00+00:00,1712275200,1712275200.0,1712278800.0,337.0,Estadio El Teniente,Rancagua,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,2318,Palestino,https://media.api-sports.io/football/teams/2318.png,False,3702,Bolívar,https://media.api-sports.io/football/teams/3702.png,True,0.0,4.0,0.0,2.0,0.0,4.0,,,,,,,
1187198,A. Rojas,UTC,2024-04-05T00:00:00+00:00,1712275200,1712275200.0,1712278800.0,1624.0,Estadio Centenario,Montevideo,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 1,2358,Liverpool Montevideo,https://media.api-sports.io/football/teams/2358.png,,1153,Independiente del Valle,https://media.api-sports.io/football/teams/1153.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
1187202,L. González,UTC,2024-04-09T22:00:00+00:00,1712700000,1712700000.0,1712703600.0,241.0,Arena do Grêmio,"Porto Alegre, Rio Grande do Sul",Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 2,130,Gremio,https://media.api-sports.io/football/teams/130.png,False,2328,Huachipato,https://media.api-sports.io/football/teams/2328.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,,,
1187201,N. Gallo,UTC,2024-04-09T22:00:00+00:00,1712700000,1712700000.0,1712703600.0,,Estadio Jorge Luis Hirschi,"La Plata, Provincia de Buenos Aires",Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 2,450,Estudiantes L.P.,https://media.api-sports.io/football/teams/450.png,True,3711,The Strongest,https://media.api-sports.io/football/teams/3711.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,,,
1187204,J. Valenzuela,UTC,2024-04-10T00:00:00+00:00,1712707200,1712707200.0,1712710800.0,,Estadio Jornalista Mário Filho,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 2,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,2315,Colo Colo,https://media.api-sports.io/football/teams/2315.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
1187203,A. Rojas,UTC,2024-04-10T00:00:00+00:00,1712707200,1712707200.0,1712710800.0,19515.0,Estadio Tigo La Huerta,Asunción,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 2,1179,Libertad Asuncion,https://media.api-sports.io/football/teams/1179.png,True,2807,Deportivo Tachira FC,https://media.api-sports.io/football/teams/2807.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,,,
1187205,L. Rey Hilfer,UTC,2024-04-10T02:00:00+00:00,1712714400,1712714400.0,1712718000.0,366.0,Estadio Metropolitano Roberto Meléndez,Barranquilla,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 2,1135,Junior,https://media.api-sports.io/football/teams/1135.png,,2540,Universitario,https://media.api-sports.io/football/teams/2540.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
1187208,K. Ortega,UTC,2024-04-10T22:00:00+00:00,1712786400,1712786400.0,1712790000.0,21427.0,Arena MRV,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 2,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,True,437,Rosario Central,https://media.api-sports.io/football/teams/437.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,,,
1187206,J. Hinestroza,UTC,2024-04-10T22:00:00+00:00,1712786400,1712786400.0,1712790000.0,18580.0,Estadio Banco Guayaquil,Sangolquí,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 2,1153,Independiente del Valle,https://media.api-sports.io/football/teams/1153.png,True,460,San Lorenzo,https://media.api-sports.io/football/teams/460.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,,,
1187207,W. Roldán,UTC,2024-04-10T22:00:00+00:00,1712786400,1712786400.0,1712790000.0,,Estadio ueno La Nueva Olla,Asunción,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 2,1176,Cerro Porteno,https://media.api-sports.io/football/teams/1176.png,True,2553,Alianza Lima,https://media.api-sports.io/football/teams/2553.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
1187209,F. González,UTC,2024-04-11T00:00:00+00:00,1712793600,1712793600.0,1712797200.0,1640.0,Estadio Campeón del Siglo,Montevideo,Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 2,2348,Penarol,https://media.api-sports.io/football/teams/2348.png,True,2808,Caracas FC,https://media.api-sports.io/football/teams/2808.png,False,5.0,0.0,4.0,0.0,5.0,0.0,,,,,,,
1187211,C. Ortega,UTC,2024-04-11T00:30:00+00:00,1712795400,1712795400.0,1712799000.0,20813.0,MorumBIS,"São Paulo, São Paulo",Match Finished,FT,90.0,13,CONMEBOL Libertadores,World,https://media.api-sports.io/football/leagues/13.png,,2024,Group Stage - 2,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,True,2331,Cobresal,https://media.api-sports.io/football/teams/2331.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
