fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
241059,"Gustavo Tejera, Uruguay",UTC,2019-02-05T23:30:00+00:00,1549409400,1549409400.0,1549413000.0,,Municipal Nicolas Chahuan,La Calera,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2019,1st Round,2326,Union La Calera,https://media.api-sports.io/football/teams/2326.png,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
241061,"Esteban Ostojich, Uruguay",UTC,2019-02-06T23:30:00+00:00,1549495800,1549495800.0,1549499400.0,,Estadio Olimpico Nilton Santos,Rio de Janeiro,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2019,1st Round,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,442,Defensa Y Justicia,https://media.api-sports.io/football/teams/442.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
241063,"Jesus Valenzuela, Venezuela",UTC,2019-02-07T21:15:00+00:00,1549574100,1549574100.0,1549577700.0,,Arena Fonte Nova,Salvador,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2019,1st Round,118,Bahia,https://media.api-sports.io/football/teams/118.png,False,2358,Liverpool Montevideo,https://media.api-sports.io/football/teams/2358.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
241065,"Braulio Da Silva Machado, Brazil",UTC,2019-02-07T23:30:00+00:00,1549582200,1549582200.0,1549585800.0,,Estadio Juan Jose Vazquez,San Estanislao,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2019,1st Round,1189,Deportivo Santani,https://media.api-sports.io/football/teams/1189.png,,1136,Once Caldas,https://media.api-sports.io/football/teams/1136.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
241067,"German Delfino, Argentina",UTC,2019-02-12T21:15:00+00:00,1550006100,1550006100.0,1550009700.0,,Estadio Luis Franzini,Montevideo,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2019,1st Round,2351,CA River Plate,https://media.api-sports.io/football/teams/2351.png,,128,Santos,https://media.api-sports.io/football/teams/128.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
241069,"Rodolpho Toski Marques, Brazil",UTC,2019-02-12T23:30:00+00:00,1550014200,1550014200.0,1550017800.0,,Estadio Bellavista,Ambato,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2019,1st Round,1155,Macara,https://media.api-sports.io/football/teams/1155.png,True,3704,Guabirá,https://media.api-sports.io/football/teams/3704.png,False,2.0,1.0,2.0,1.0,2.0,1.0,,,,,,,
241071,"Cristian Garay, Chile",UTC,2019-02-14T21:15:00+00:00,1550178900,1550178900.0,1550182500.0,,Estadio Ramon Tahuichi Aguilera,Santa Cruz de la Sierra,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2019,1st Round,3709,Royal Pari,https://media.api-sports.io/football/teams/3709.png,True,2811,Monagas SC,https://media.api-sports.io/football/teams/2811.png,False,2.0,1.0,2.0,1.0,2.0,1.0,,,,,,,
241073,"Victor Hugo Carrillo, Peru",UTC,2019-02-14T23:30:00+00:00,1550187000,1550187000.0,1550190600.0,,Arena Corinthians,Sao Paulo,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2019,1st Round,131,Corinthians,https://media.api-sports.io/football/teams/131.png,,436,Racing Club,https://media.api-sports.io/football/teams/436.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
241060,"Jose Ramon Argote Vega, Venezuela",UTC,2019-02-20T00:30:00+00:00,1550622600,1550622600.0,1550626200.0,,Arena Condá,Chapeco,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2019,1st Round,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,,2326,Union La Calera,https://media.api-sports.io/football/teams/2326.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
241062,"Diego Haro, Peru",UTC,2019-02-21T00:30:00+00:00,1550709000,1550709000.0,1550712600.0,,Estadio Norberto Tomaghello,Gobernador Julio A. Costa,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2019,1st Round,442,Defensa Y Justicia,https://media.api-sports.io/football/teams/442.png,False,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,0.0,3.0,0.0,0.0,0.0,3.0,,,,,,,
