fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
819372,M. Vera,UTC,2022-03-10T22:15:00+00:00,1646950500,1646950500.0,1646954100.0,342.0,Estadio Santa Laura-Universidad SEK,Santiago de Chile,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,2321,Union Espanola,https://media.api-sports.io/football/teams/2321.png,False,2327,Antofagasta,https://media.api-sports.io/football/teams/2327.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,
819376,D. Rodriguez,UTC,2022-03-10T22:15:00+00:00,1646950500,1646950500.0,1646954100.0,1664.0,Estadio Rafael Agustín Tovar,Barinas,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,2854,CD Hermanos Colmenarez,https://media.api-sports.io/football/teams/2854.png,True,2813,Real Esppor Club,https://media.api-sports.io/football/teams/2813.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
819380,G. Tejera,UTC,2022-03-11T00:30:00+00:00,1646958600,1646958600.0,1646962200.0,383.0,Estadio Nemesio Camacho El Campín,"Bogotá, D.C.",Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,1134,La Equidad,https://media.api-sports.io/football/teams/1134.png,,1135,Junior,https://media.api-sports.io/football/teams/1135.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
819382,C. Ortega,UTC,2022-03-11T00:30:00+00:00,1646958600,1646958600.0,1646962200.0,467.0,Estadio Jocay,Manta,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,1149,Delfin SC,https://media.api-sports.io/football/teams/1149.png,,10111,9 de Octubre,https://media.api-sports.io/football/teams/10111.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
819384,Á. Arteaga,UTC,2022-03-11T00:30:00+00:00,1646958600,1646958600.0,1646962200.0,1638.0,Parque Alfredo Víctor Viera,Montevideo,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,2360,Wanderers,https://media.api-sports.io/football/teams/2360.png,True,2369,Cerro Largo,https://media.api-sports.io/football/teams/2369.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,,,,
819378,D. López,UTC,2022-03-11T00:30:00+00:00,1646958600,1646958600.0,1646962200.0,2438.0,Estadio Félix Capriles,Cochabamba,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,3705,Jorge Wilstermann,https://media.api-sports.io/football/teams/3705.png,True,3704,Guabirá,https://media.api-sports.io/football/teams/3704.png,False,4.0,0.0,2.0,0.0,4.0,0.0,,,,,,,
819363,P. Maza,UTC,2022-03-15T22:15:00+00:00,1647382500,1647382500.0,1647386100.0,11622.0,Estadio Defensores del Chaco,Asunción,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,1181,General Caballero,https://media.api-sports.io/football/teams/1181.png,True,1177,SOL DE America,https://media.api-sports.io/football/teams/1177.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
819357,J. Benítez,UTC,2022-03-15T22:15:00+00:00,1647382500,1647382500.0,1647386100.0,1653.0,Estadio Olímpico de la UCV,Caracas,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,2825,Metropolitanos FC,https://media.api-sports.io/football/teams/2825.png,True,2818,Estudiantes de Merida FC,https://media.api-sports.io/football/teams/2818.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,,,,
819355,A. Aragón,UTC,2022-03-15T22:15:00+00:00,1647382500,1647382500.0,1647386100.0,2488.0,Estadio Ramón Aguilera Costas,Santa Cruz de la Sierra,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,3707,Oriente Petrolero,https://media.api-sports.io/football/teams/3707.png,True,3709,Royal Pari,https://media.api-sports.io/football/teams/3709.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,,,,
819359,G. Vargas,UTC,2022-03-16T00:30:00+00:00,1647390600,1647390600.0,1647394200.0,334.0,Estadio Sausalito,Viña del Mar,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,2326,Union La Calera,https://media.api-sports.io/football/teams/2326.png,True,2337,Nublense,https://media.api-sports.io/football/teams/2337.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,,,
819361,A. Rojas,UTC,2022-03-16T00:30:00+00:00,1647390600,1647390600.0,1647394200.0,1235.0,Estadio de la Universidad Nacional San Agustín,Arequipa,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,2554,FBC Melgar,https://media.api-sports.io/football/teams/2554.png,True,2562,Cienciano,https://media.api-sports.io/football/teams/2562.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
819365,N. Lamolina,UTC,2022-03-16T22:15:00+00:00,1647468900,1647468900.0,1647472500.0,1624.0,Estadio Centenario,Montevideo,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,2351,CA River Plate,https://media.api-sports.io/football/teams/2351.png,True,2358,Liverpool Montevideo,https://media.api-sports.io/football/teams/2358.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
819367,A. Herrera,UTC,2022-03-17T00:30:00+00:00,1647477000,1647477000.0,1647480600.0,368.0,Estadio Olímpico Pascual Guerrero,Santiago de Cali,Match Finished,PEN,120.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,1138,America de Cali,https://media.api-sports.io/football/teams/1138.png,False,1128,Independiente Medellin,https://media.api-sports.io/football/teams/1128.png,True,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,,,
819369,L. González,UTC,2022-03-17T00:30:00+00:00,1647477000,1647477000.0,1647480600.0,471.0,Estadio Rodrigo Paz Delgado,Quito,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,1158,LDU de Quito,https://media.api-sports.io/football/teams/1158.png,,1162,Mushuc Runa SC,https://media.api-sports.io/football/teams/1162.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
819371,I. Méndez,UTC,2022-03-17T00:30:00+00:00,1647477000,1647477000.0,1647480600.0,1228.0,Estadio Nacional de Lima,Lima,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,2544,Sport Boys,https://media.api-sports.io/football/teams/2544.png,True,2542,Ayacucho FC,https://media.api-sports.io/football/teams/2542.png,False,3.0,2.0,2.0,0.0,3.0,2.0,,,,,,,
819375,J. Argote,UTC,2022-03-17T22:15:00+00:00,1647555300,1647555300.0,1647558900.0,11622.0,Estadio Defensores del Chaco,Asunción,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,2138,Guairena FC,https://media.api-sports.io/football/teams/2138.png,,1175,Nacional Asuncion,https://media.api-sports.io/football/teams/1175.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
819373,J. Ospina,UTC,2022-03-17T22:15:00+00:00,1647555300,1647555300.0,1647558900.0,318.0,Estadio Regional Calvo y Bascuñán,Antofagasta,Match Finished,PEN,120.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,2327,Antofagasta,https://media.api-sports.io/football/teams/2327.png,True,2321,Union Espanola,https://media.api-sports.io/football/teams/2321.png,False,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,,,
819377,D. López,UTC,2022-03-17T22:15:00+00:00,1647555300,1647555300.0,1647558900.0,1653.0,Estadio Olímpico de la UCV,Caracas,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,2813,Real Esppor Club,https://media.api-sports.io/football/teams/2813.png,True,2854,CD Hermanos Colmenarez,https://media.api-sports.io/football/teams/2854.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,,,
819381,Raphael Claus,UTC,2022-03-18T00:30:00+00:00,1647563400,1647563400.0,1647567000.0,366.0,Estadio Metropolitano Roberto Meléndez,Barranquilla,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,1135,Junior,https://media.api-sports.io/football/teams/1135.png,True,1134,La Equidad,https://media.api-sports.io/football/teams/1134.png,False,3.0,1.0,2.0,1.0,3.0,1.0,,,,,,,
819385,K. Ortega,UTC,2022-03-18T00:30:00+00:00,1647563400,1647563400.0,1647567000.0,1624.0,Estadio Centenario,Montevideo,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,2369,Cerro Largo,https://media.api-sports.io/football/teams/2369.png,False,2360,Wanderers,https://media.api-sports.io/football/teams/2360.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
819379,G. Guerrero,UTC,2022-03-18T00:30:00+00:00,1647563400,1647563400.0,1647567000.0,2489.0,Estadio Gilberto Parada,Montero,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,3704,Guabirá,https://media.api-sports.io/football/teams/3704.png,True,3705,Jorge Wilstermann,https://media.api-sports.io/football/teams/3705.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,,,
819383,C. Garay,UTC,2022-03-18T00:30:00+00:00,1647563400,1647563400.0,1647567000.0,1702.0,Estadio Christian Benítez Betancourt,Guayaquil,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,1st Round,10111,9 de Octubre,https://media.api-sports.io/football/teams/10111.png,True,1149,Delfin SC,https://media.api-sports.io/football/teams/1149.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,,,
853849,L. González,UTC,2022-04-05T22:15:00+00:00,1649196900,1649196900.0,1649200500.0,225.0,Estádio Governador Plácido Aderaldo Castelo,"Fortaleza, Ceará",Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,453,Independiente,https://media.api-sports.io/football/teams/453.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,,,
853848,D. López,UTC,2022-04-05T22:15:00+00:00,1649196900,1649196900.0,1649200500.0,43.0,Estadio Florencio Solá,"Lomas de Zamora, Provincia de Buenos Aires",Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,449,Banfield,https://media.api-sports.io/football/teams/449.png,True,128,Santos,https://media.api-sports.io/football/teams/128.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
853847,J. López,UTC,2022-04-05T22:15:00+00:00,1649196900,1649196900.0,1649200500.0,465.0,Estadio Olímpico Atahualpa,Quito,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,1157,Universidad Catolica,https://media.api-sports.io/football/teams/1157.png,,2326,Union La Calera,https://media.api-sports.io/football/teams/2326.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
853851,G. Vargas,UTC,2022-04-06T00:30:00+00:00,1649205000,1649205000.0,1649208600.0,211.0,Estádio Antônio Accioly,"Goiânia, Goiás",Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,1158,LDU de Quito,https://media.api-sports.io/football/teams/1158.png,False,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,
853850,Y. Falcón,UTC,2022-04-06T00:30:00+00:00,1649205000,1649205000.0,1649208600.0,334.0,Estadio Sausalito,Viña del Mar,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,2325,Everton de Vina,https://media.api-sports.io/football/teams/2325.png,,3705,Jorge Wilstermann,https://media.api-sports.io/football/teams/3705.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
853853,J. Argote,UTC,2022-04-06T22:15:00+00:00,1649283300,1649283300.0,1649286900.0,,Estadio Jornalista Mário Filho,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,3707,Oriente Petrolero,https://media.api-sports.io/football/teams/3707.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,,,
853854,A. Matonte,UTC,2022-04-06T22:15:00+00:00,1649283300,1649283300.0,1649286900.0,1933.0,Estadio 15 de Abril,"Ciudad de Santa Fe, Provincia de Santa Fe",Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,441,Union Santa Fe,https://media.api-sports.io/football/teams/441.png,,1135,Junior,https://media.api-sports.io/football/teams/1135.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
853852,R. Pérez,UTC,2022-04-06T22:15:00+00:00,1649283300,1649283300.0,1649286900.0,11622.0,Estadio Defensores del Chaco,Asunción,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,1181,General Caballero,https://media.api-sports.io/football/teams/1181.png,,2813,Real Esppor Club,https://media.api-sports.io/football/teams/2813.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
853856,N. Gallo,UTC,2022-04-07T00:30:00+00:00,1649291400,1649291400.0,1649295000.0,318.0,Estadio Regional Calvo y Bascuñán,Antofagasta,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,2327,Antofagasta,https://media.api-sports.io/football/teams/2327.png,False,442,Defensa Y Justicia,https://media.api-sports.io/football/teams/442.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,,,,
853855,A. Merlos,UTC,2022-04-07T00:30:00+00:00,1649291400,1649291400.0,1649295000.0,467.0,Estadio Jocay,Manta,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,10111,9 de Octubre,https://media.api-sports.io/football/teams/10111.png,,119,Internacional,https://media.api-sports.io/football/teams/119.png,,2.0,2.0,0.0,2.0,2.0,2.0,,,,,,,
853857,I. Méndez,UTC,2022-04-07T22:15:00+00:00,1649369700,1649369700.0,1649373300.0,235.0,Arena Pantanal,"Cuiabá, Mato Grosso",Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,True,2554,FBC Melgar,https://media.api-sports.io/football/teams/2554.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
853858,G. Guerrero,UTC,2022-04-07T22:15:00+00:00,1649369700,1649369700.0,1649373300.0,1624.0,Estadio Centenario,Montevideo,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,2351,CA River Plate,https://media.api-sports.io/football/teams/2351.png,False,436,Racing Club,https://media.api-sports.io/football/teams/436.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
853859,M. Díaz de Vivar,UTC,2022-04-08T00:30:00+00:00,1649377800,1649377800.0,1649381400.0,466.0,Estadio Monumental Banco Pichincha,Guayaquil,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,1152,Barcelona SC,https://media.api-sports.io/football/teams/1152.png,True,2360,Wanderers,https://media.api-sports.io/football/teams/2360.png,False,4.0,2.0,3.0,1.0,4.0,2.0,,,,,,,
853862,A. Menéndez,UTC,2022-04-08T00:30:00+00:00,1649377800,1649377800.0,1649381400.0,11622.0,Estadio Defensores del Chaco,Asunción,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,2138,Guairena FC,https://media.api-sports.io/football/teams/2138.png,,1128,Independiente Medellin,https://media.api-sports.io/football/teams/1128.png,,3.0,3.0,1.0,2.0,3.0,3.0,,,,,,,
853861,A. Aragón,UTC,2022-04-08T00:30:00+00:00,1649377800,1649377800.0,1649381400.0,1228.0,Estadio Nacional de Lima,Lima,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,2542,Ayacucho FC,https://media.api-sports.io/football/teams/2542.png,False,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,True,2.0,3.0,2.0,2.0,2.0,3.0,,,,,,,
853860,Flavio Rodrigues De Souza,UTC,2022-04-08T00:30:00+00:00,1649377800,1649377800.0,1649381400.0,1653.0,Estadio Olímpico de la UCV,Caracas,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 1,2825,Metropolitanos FC,https://media.api-sports.io/football/teams/2825.png,,446,Lanus,https://media.api-sports.io/football/teams/446.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
853863,I. Méndez,UTC,2022-04-12T22:15:00+00:00,1649801700,1649801700.0,1649805300.0,1653.0,Estadio Olímpico de la UCV,Caracas,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 2,2813,Real Esppor Club,https://media.api-sports.io/football/teams/2813.png,False,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,,,
853864,M. Vera,UTC,2022-04-12T22:15:00+00:00,1649801700,1649801700.0,1649805300.0,2488.0,Estadio Ramón Aguilera Costas,Santa Cruz de la Sierra,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 2,3707,Oriente Petrolero,https://media.api-sports.io/football/teams/3707.png,False,441,Union Santa Fe,https://media.api-sports.io/football/teams/441.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,,,,
853865,C. Betancur,UTC,2022-04-13T00:30:00+00:00,1649809800,1649809800.0,1649813400.0,59.0,Estadio Norberto Tito Tomaghello,"Florencio Varela, Provincia de Buenos Aires",Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 2,442,Defensa Y Justicia,https://media.api-sports.io/football/teams/442.png,False,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,
853867,G. Guerrero,UTC,2022-04-13T00:30:00+00:00,1649809800,1649809800.0,1649813400.0,7131.0,Estadio Libertadores de América,"Avellaneda, Provincia de Buenos Aires",Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 2,453,Independiente,https://media.api-sports.io/football/teams/453.png,True,1181,General Caballero,https://media.api-sports.io/football/teams/1181.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
853866,A. Méndez,UTC,2022-04-13T00:30:00+00:00,1649809800,1649809800.0,1649813400.0,471.0,Estadio Rodrigo Paz Delgado,Quito,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 2,1158,LDU de Quito,https://media.api-sports.io/football/teams/1158.png,True,2327,Antofagasta,https://media.api-sports.io/football/teams/2327.png,False,4.0,0.0,0.0,0.0,4.0,0.0,,,,,,,
853869,J. Argote,UTC,2022-04-13T22:15:00+00:00,1649888100,1649888100.0,1649891700.0,10494.0,Estádio Urbano Caldeira,"Santos, São Paulo",Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 2,128,Santos,https://media.api-sports.io/football/teams/128.png,True,1157,Universidad Catolica,https://media.api-sports.io/football/teams/1157.png,False,3.0,2.0,1.0,2.0,3.0,2.0,,,,,,,
853870,M. Díaz de Vivar,UTC,2022-04-13T22:15:00+00:00,1649888100,1649888100.0,1649891700.0,99.0,Estadio Presidente Juan Domingo Perón,"Avellaneda, Provincia de Buenos Aires",Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 2,436,Racing Club,https://media.api-sports.io/football/teams/436.png,True,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
853868,F. Congo,UTC,2022-04-13T22:15:00+00:00,1649888100,1649888100.0,1649891700.0,1235.0,Estadio de la Universidad Nacional San Agustín,Arequipa,Match Finished,FT,90.0,11,CONMEBOL Sudamericana,World,https://media.api-sports.io/football/leagues/11.png,,2022,Group Stage - 2,2554,FBC Melgar,https://media.api-sports.io/football/teams/2554.png,True,2351,CA River Plate,https://media.api-sports.io/football/teams/2351.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
