fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
1170103,Marcelo de Lima Henrique,UTC,2024-02-21T23:00:00+00:00,1708556400,1708556400.0,1708560000.0,252.0,Estádio Municipal Nhozinho Santos,"São Luís, Maranhão",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,2216,Moto Club,https://media.api-sports.io/football/teams/2216.png,False,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,0.0,4.0,0.0,1.0,0.0,4.0,,,,,,,
1170109,Yuri Elino Ferreira da Cruz,UTC,2024-02-21T23:30:00+00:00,1708558200,1708558200.0,1708561800.0,7046.0,Estádio 19 de Outubro,"Ijuí, Rio Grande do Sul",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,10004,São Luiz,https://media.api-sports.io/football/teams/10004.png,True,7779,Ituano,https://media.api-sports.io/football/teams/7779.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,,,,
1170100,Denis Ribeiro Serafim,UTC,2024-02-21T23:30:00+00:00,1708558200,1708558200.0,1708561800.0,1724.0,Estádio Milton Corrêa,"Macapá, Amapá",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,10861,Independente AP,https://media.api-sports.io/football/teams/10861.png,False,10862,Amazonas,https://media.api-sports.io/football/teams/10862.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
1170110,Marielson Alves Silva,UTC,2024-02-21T23:30:00+00:00,1708558200,1708558200.0,1708561800.0,8280.0,Estádio Municipal Laerte Paes Coelho,"Costa Rica, Mato Grosso do Sul",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,13103,Costa Rica ,https://media.api-sports.io/football/teams/13103.png,False,2233,America-RN,https://media.api-sports.io/football/teams/2233.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,,,
1170116,André Luiz,UTC,2024-02-21T23:30:00+00:00,1708558200,1708558200.0,1708561800.0,218.0,Estádio Nilton Santos,Rio de Janeiro,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,13134,Capital,https://media.api-sports.io/football/teams/13134.png,True,7878,Tocantinópolis,https://media.api-sports.io/football/teams/7878.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,,,,
1170113,Jonathan Benkenstein Pinheiro,UTC,2024-02-22T00:30:00+00:00,1708561800,1708561800.0,1708565400.0,1778.0,Estádio Antônio Aquino Lopes,"Rio Branco, Acre",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,2220,Rio Branco,https://media.api-sports.io/football/teams/2220.png,,146,CRB,https://media.api-sports.io/football/teams/146.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
1170111,Luiz Flávio,UTC,2024-02-22T00:30:00+00:00,1708561800,1708561800.0,1708565400.0,5640.0,Estádio Municipal Engenheiro Luthero Lopes,"Rondonópolis, Mato Grosso",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,7788,União Rondonópolis,https://media.api-sports.io/football/teams/7788.png,False,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,,,,
1170095,Wagner do Nascimento Magalhaes,UTC,2024-02-22T19:30:00+00:00,1708630200,1708630200.0,1708633800.0,7315.0,Estádio José Olímpio da Rocha,"Águia Branca, Espírito Santo",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,10679,Real Noroeste,https://media.api-sports.io/football/teams/10679.png,False,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,True,1.0,4.0,0.0,3.0,1.0,4.0,,,,,,,
1170087,Paulo Cesar Zanovelli da Silva,UTC,2024-02-22T23:00:00+00:00,1708642800,1708642800.0,1708646400.0,5663.0,Estádio Regional Willie Davids,"Maringá, Paraná",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,1194,Cianorte,https://media.api-sports.io/football/teams/1194.png,False,131,Corinthians,https://media.api-sports.io/football/teams/131.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,,,,
1170115,Matheus Delgado Candançan,UTC,2024-02-22T23:00:00+00:00,1708642800,1708642800.0,1708646400.0,5697.0,Estádio Municipal Zinho de Oliveira,"Marabá, Pará",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,7879,Águia de Marabá,https://media.api-sports.io/football/teams/7879.png,True,147,Coritiba,https://media.api-sports.io/football/teams/147.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,,,,
1170114,Edina Alves Batista,UTC,2024-02-27T22:15:00+00:00,1709072100,1709072100.0,1709075700.0,10545.0,Estádio Joaquim Portugal,"São João Del Rei, Minas Gerais",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,13975,Athletic Club,https://media.api-sports.io/football/teams/13975.png,True,7814,Volta Redonda,https://media.api-sports.io/football/teams/7814.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
1170121,Rodrigo José Pereira de Lima,UTC,2024-02-27T23:00:00+00:00,1709074800,1709074800.0,1709078400.0,,Estádio Universitário Pedro Pedrossian,"Campo Grande, Mato Grosso do Sul",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,15505,Iguatu,https://media.api-sports.io/football/teams/15505.png,,152,Juventude,https://media.api-sports.io/football/teams/152.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
1170107,Anderson Daronco,UTC,2024-02-28T00:30:00+00:00,1709080200,1709080200.0,1709083800.0,7313.0,Estádio Doutor Hercílio Luz,"Itajaí, Santa Catarina",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,10677,Marcílio Dias,https://media.api-sports.io/football/teams/10677.png,False,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,True,1.0,3.0,1.0,2.0,1.0,3.0,,,,,,,
1170088,Ivan da Silva Guimarães Junior,UTC,2024-02-28T18:30:00+00:00,1709145000,1709145000.0,1709148600.0,8289.0,Estádio Mourão Filho,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,13114,Olaria,https://media.api-sports.io/football/teams/13114.png,False,7865,São Bernardo,https://media.api-sports.io/football/teams/7865.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
1170099,Marcelo de Lima Henrique,UTC,2024-02-28T22:15:00+00:00,1709158500,1709158500.0,1709162100.0,5663.0,Estádio Regional Willie Davids,"Maringá, Paraná",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,7833,Maringá,https://media.api-sports.io/football/teams/7833.png,True,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
1170106,Kleber Ariel Gonçalves Silva,UTC,2024-02-28T22:30:00+00:00,1709159400,1709159400.0,1709163000.0,2935.0,Estádio José Gomes da Costa,"Murici, Alagoas",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,True,7772,Confiança,https://media.api-sports.io/football/teams/7772.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,,,,
1170090,Antonio Dib Moraes de Sousa,UTC,2024-02-28T22:30:00+00:00,1709159400,1709159400.0,1709163000.0,265.0,Estádio Governador João Castelo,"São Luís, Maranhão",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,7832,Maranhão,https://media.api-sports.io/football/teams/7832.png,False,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,
1170084,Fabio Augusto Santos Sá Junior,UTC,2024-02-28T22:30:00+00:00,1709159400,1709159400.0,1709163000.0,7833.0,Estádio Paulo de Souza Coelho,"Petrolina, Pernambuco",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,12299,Petrolina,https://media.api-sports.io/football/teams/12299.png,True,10673,Cascavel,https://media.api-sports.io/football/teams/10673.png,False,3.0,2.0,1.0,0.0,3.0,2.0,,,,,,,
1170120,Murilo Ugolini Klein,UTC,2024-02-28T22:30:00+00:00,1709159400,1709159400.0,1709163000.0,10800.0,Estádio Mário Pessoa,"Ilhéus, Bahia",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,18831,Itabuna,https://media.api-sports.io/football/teams/18831.png,False,7782,Nova Iguaçu,https://media.api-sports.io/football/teams/7782.png,True,0.0,8.0,0.0,3.0,0.0,8.0,,,,,,,
1170119,Braulio da Silva Machado,UTC,2024-02-28T23:00:00+00:00,1709161200,1709161200.0,1709164800.0,210.0,Estádio Municipal Coaracy da Mata Fonseca,"Arapiraca, Alagoas",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
1170102,Rafael Martins Diniz,UTC,2024-02-28T23:30:00+00:00,1709163000,1709163000.0,1709166600.0,5691.0,Estádio Municipal Castor de Cifuentes,"Nova Lima, Minas Gerais",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,7869,Villa Nova,https://media.api-sports.io/football/teams/7869.png,True,1202,Aparecidense,https://media.api-sports.io/football/teams/1202.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
1170108,Alisson Furtado,UTC,2024-02-28T23:30:00+00:00,1709163000,1709163000.0,1709166600.0,255.0,Arena Barueri,"Barueri, São Paulo",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,10018,Água Santa,https://media.api-sports.io/football/teams/10018.png,True,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,,,
1170104,Gustavo Ervino Bauermann,UTC,2024-02-28T23:30:00+00:00,1709163000,1709163000.0,1709166600.0,7060.0,Estádio Úlrico Mursa,"Santos, São Paulo",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,10023,Portuguesa Santista,https://media.api-sports.io/football/teams/10023.png,False,7770,Caxias,https://media.api-sports.io/football/teams/7770.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,
1170098,Paulo Jose Souza Mourão,UTC,2024-02-28T23:30:00+00:00,1709163000,1709163000.0,1709166600.0,270.0,Estádio Flamarion Vasconcelos,"Boa Vista, Roraima",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,12916,GAS,https://media.api-sports.io/football/teams/12916.png,False,1211,Brusque,https://media.api-sports.io/football/teams/1211.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,
1170101,Dyorgines José Padovani Andrade,UTC,2024-02-29T00:30:00+00:00,1709166600,1709166600.0,1709170200.0,5636.0,Estádio Estadual Jacques da Luz,"Campo Grande, Mato Grosso do Sul",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,2217,Operario Ferroviario,https://media.api-sports.io/football/teams/2217.png,,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
1170105,Felipe Fernandes de Lima,UTC,2024-02-29T00:30:00+00:00,1709166600,1709166600.0,1709170200.0,1724.0,Estádio Milton Corrêa,"Macapá, Amapá",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,7868,Trem,https://media.api-sports.io/football/teams/7868.png,False,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,0.0,4.0,0.0,2.0,0.0,4.0,,,,,,,
1170117,Flavio Rodrigues De Souza,UTC,2024-02-29T00:30:00+00:00,1709166600,1709166600.0,1709170200.0,235.0,Arena Pantanal,"Cuiabá, Mato Grosso",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,9999,CEOV Operário,https://media.api-sports.io/football/teams/9999.png,,140,Criciuma,https://media.api-sports.io/football/teams/140.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
1170089,Paulo Henrique de Melo Salmazio,UTC,2024-02-29T00:30:00+00:00,1709166600,1709166600.0,1709170200.0,1778.0,Estádio Antônio Aquino Lopes,"Rio Branco, Acre",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,10478,Humaitá,https://media.api-sports.io/football/teams/10478.png,,155,Sampaio Correa,https://media.api-sports.io/football/teams/155.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
1170122,Alex Gomes,UTC,2024-03-01T00:30:00+00:00,1709253000,1709253000.0,1709256600.0,7312.0,Estádio Municipal José de Abreu Bianco,"Ji-Paraná, Rondônia",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,10675,Ji-Paraná,https://media.api-sports.io/football/teams/10675.png,,149,Paysandu,https://media.api-sports.io/football/teams/149.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
1170091,Luiz Flávio,UTC,2024-03-04T19:00:00+00:00,1709578800,1709578800.0,1709582400.0,264.0,Estádio Municipal Lindolfo Monteiro,"Teresina, Piauí",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,1st Round,15617,Fluminense PI,https://media.api-sports.io/football/teams/15617.png,False,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,True,0.0,3.0,0.0,0.0,0.0,3.0,,,,,,,
1175677,André Luiz,UTC,2024-03-06T23:00:00+00:00,1709766000,1709766000.0,1709769600.0,2944.0,Estádio Walmir Campelo Bezerra,"Gama, Distrito Federal",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,2nd Round,12925,Real FC,https://media.api-sports.io/football/teams/12925.png,False,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,1.0,3.0,1.0,1.0,1.0,3.0,,,,,,,
1180004,Maguielson Lima Barbosa,UTC,2024-03-07T22:00:00+00:00,1709848800,1709848800.0,1709852400.0,5691.0,Estádio Municipal Castor de Cifuentes,"Nova Lima, Minas Gerais",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,2nd Round,7869,Villa Nova,https://media.api-sports.io/football/teams/7869.png,False,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,,,
1180005,Rafael Rodrigo Klein,UTC,2024-03-07T23:00:00+00:00,1709852400,1709852400.0,1709856000.0,19377.0,Estádio São Januário,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,2nd Round,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,,10018,Água Santa,https://media.api-sports.io/football/teams/10018.png,,3.0,3.0,2.0,1.0,3.0,3.0,,,,,,,
1180006,Arthur Gomes Rabelo,UTC,2024-03-07T23:30:00+00:00,1709854200,1709854200.0,1709857800.0,5687.0,Estádio Governador Antônio Mariz,"Sousa, Paraíba",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,2nd Round,7864,Sousa,https://media.api-sports.io/football/teams/7864.png,True,12299,Petrolina,https://media.api-sports.io/football/teams/12299.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
1178188,Yuri Elino Ferreira da Cruz,UTC,2024-03-11T22:00:00+00:00,1710194400,1710194400.0,1710198000.0,232.0,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,2nd Round,146,CRB,https://media.api-sports.io/football/teams/146.png,True,13975,Athletic Club,https://media.api-sports.io/football/teams/13975.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
1180010,Jonathan Benkenstein Pinheiro,UTC,2024-03-12T22:00:00+00:00,1710280800,1710280800.0,1710284400.0,253.0,Itaipava Arena Pernambuco,"Recife, Pernambuco",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,2nd Round,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
1175674,Fabio Augusto Santos Sá Junior,UTC,2024-03-12T22:00:00+00:00,1710280800,1710280800.0,1710284400.0,282.0,Estádio Olímpico Colosso da Lagoa,"Erechim, Rio Grande do Sul",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,2nd Round,1221,Ypiranga-RS,https://media.api-sports.io/football/teams/1221.png,True,12946,Porto Velho,https://media.api-sports.io/football/teams/12946.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,,,
1180008,Davi de Oliveira Lacerda,UTC,2024-03-13T00:30:00+00:00,1710289800,1710289800.0,1710293400.0,205.0,Estádio Maria Lamas Farache,"Natal, Rio Grande do Norte",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,2nd Round,754,ABC,https://media.api-sports.io/football/teams/754.png,,1211,Brusque,https://media.api-sports.io/football/teams/1211.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
1180009,Flavio Rodrigues De Souza,UTC,2024-03-13T00:30:00+00:00,1710289800,1710289800.0,1710293400.0,5625.0,Estádio Francisco Stédile,"Caxias do Sul, Rio Grande do Sul",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,2nd Round,7770,Caxias,https://media.api-sports.io/football/teams/7770.png,,118,Bahia,https://media.api-sports.io/football/teams/118.png,,2.0,2.0,1.0,2.0,2.0,2.0,,,,,,,
1180013,Wagner do Nascimento Magalhaes,UTC,2024-03-13T22:00:00+00:00,1710367200,1710367200.0,1710370800.0,7317.0,Estádio Elmo Serejo Farias,"Taguatinga, Distrito Federal",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2024,2nd Round,2208,Brasiliense,https://media.api-sports.io/football/teams/2208.png,,140,Criciuma,https://media.api-sports.io/football/teams/140.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
