fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
315783,Ramon Abatti,UTC,2020-02-05T18:30:00+00:00,1580927400,1580927400.0,1580931000.0,,Estádio Evandro Almeida,"Belém, Pará",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,7776,Independente PA,https://media.api-sports.io/football/teams/7776.png,False,146,CRB,https://media.api-sports.io/football/teams/146.png,True,2.0,3.0,1.0,1.0,2.0,3.0,,,,,,,
315779,Maguielson Lima Barbosa,UTC,2020-02-05T18:30:00+00:00,1580927400,1580927400.0,1580931000.0,5657.0,Estádio Municipal Gérson do Amaral,"Coruripe, Alagoas",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,7825,Coruripe,https://media.api-sports.io/football/teams/7825.png,,152,Juventude,https://media.api-sports.io/football/teams/152.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
315786,Jose Wellington Bandeira,UTC,2020-02-05T18:30:00+00:00,1580927400,1580927400.0,1580931000.0,7042.0,Estádio Antônio Lírio Callou,"Barbalha, Ceará",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,9998,Barbalha,https://media.api-sports.io/football/teams/9998.png,False,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,,,,
315792,Lucas Torezin,UTC,2020-02-05T19:30:00+00:00,1580931000,1580931000.0,1580934600.0,7045.0,Estádio Bruno José Daniel,"Santo André, São Paulo",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,10003,Santo André,https://media.api-sports.io/football/teams/10003.png,True,140,Criciuma,https://media.api-sports.io/football/teams/140.png,False,4.0,1.0,2.0,0.0,4.0,1.0,,,,,,,
315785,Zandick Gondim Alves Junior,UTC,2020-02-05T23:30:00+00:00,1580945400,1580945400.0,1580949000.0,1724.0,Estádio Milton Corrêa,"Macapá, Amapá",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,7785,Santos AP,https://media.api-sports.io/football/teams/7785.png,,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
315782,Grazianni Maciel Rocha,UTC,2020-02-05T23:30:00+00:00,1580945400,1580945400.0,1580949000.0,20703.0,Estádio Jodilton Souza,"Feira de Santana, Bahia",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,7822,Bahia de Feira,https://media.api-sports.io/football/teams/7822.png,True,752,Luverdense,https://media.api-sports.io/football/teams/752.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,,,,
315780,Andrey Da Silva e Silva,UTC,2020-02-05T23:30:00+00:00,1580945400,1580945400.0,1580949000.0,5692.0,Estádio Barão de Serra Negra,"Piracicaba, São Paulo",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,7870,XV de Piracicaba,https://media.api-sports.io/football/teams/7870.png,True,148,Londrina,https://media.api-sports.io/football/teams/148.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
315778,Leonardo Sigari,UTC,2020-02-05T23:30:00+00:00,1580945400,1580945400.0,1580949000.0,7046.0,Estádio 19 de Outubro,"Ijuí, Rio Grande do Sul",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,10004,São Luiz,https://media.api-sports.io/football/teams/10004.png,,2233,America-RN,https://media.api-sports.io/football/teams/2233.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
315789,Luiz Paulo de Moura Pinheiro,UTC,2020-02-05T23:30:00+00:00,1580945400,1580945400.0,1580949000.0,7816.0,Estádio Portal da Amazônia,"Vilhena, Rondônia",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,10005,Vilhenense,https://media.api-sports.io/football/teams/10005.png,,153,BOA,https://media.api-sports.io/football/teams/153.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
315781,Marco Aurelio Augusto Fazekas Pereira,UTC,2020-02-06T00:30:00+00:00,1580949000,1580949000.0,1580952600.0,257.0,Estádio Municipal Nílton Santos,"Palmas, Tocantins",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,2218,Palmas,https://media.api-sports.io/football/teams/2218.png,False,122,Parana,https://media.api-sports.io/football/teams/122.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
315787,Jefferson Ferreira de Moraes,UTC,2020-02-06T00:30:00+00:00,1580949000,1580949000.0,1580952600.0,12657.0,Estádio Governador Alberto Tavares Silva,"Teresina, Piauí",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,2221,River AC,https://media.api-sports.io/football/teams/2221.png,True,118,Bahia,https://media.api-sports.io/football/teams/118.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
315788,Lucas Canetto Bellote,UTC,2020-02-06T00:30:00+00:00,1580949000,1580949000.0,1580952600.0,5625.0,Estádio Francisco Stédile,"Caxias do Sul, Rio Grande do Sul",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,7770,Caxias,https://media.api-sports.io/football/teams/7770.png,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
315790,Charly Wendy Straub Deretti,UTC,2020-02-06T00:30:00+00:00,1580949000,1580949000.0,1580952600.0,7040.0,Estádio da Noroeste,"Aquidauana, Mato Grosso do Sul",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,9996,Aquidauanense,https://media.api-sports.io/football/teams/9996.png,False,754,ABC,https://media.api-sports.io/football/teams/754.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
315777,Ivan da Silva Guimarães Junior,UTC,2020-02-06T00:30:00+00:00,1580949000,1580949000.0,1580952600.0,235.0,Arena Pantanal,"Cuiabá, Mato Grosso",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,9999,CEOV Operário,https://media.api-sports.io/football/teams/9999.png,,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
315791,Jonathan Antero,UTC,2020-02-06T01:30:00+00:00,1580952600,1580952600.0,1580956200.0,10520.0,Arena da Amazônia,"Manaus, Amazonas",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,2211,Fast Clube-Am,https://media.api-sports.io/football/teams/2211.png,False,151,Goias,https://media.api-sports.io/football/teams/151.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,,,
315776,Emerson Ricardo de Almeida Andrade,UTC,2020-02-06T19:30:00+00:00,1581017400,1581017400.0,1581021000.0,5664.0,Estádio Dr. Jorge Ismael de Biasi,"Novo Horizonte, São Paulo",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,7834,Novorizontino,https://media.api-sports.io/football/teams/7834.png,False,137,Figueirense,https://media.api-sports.io/football/teams/137.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,,,,
315793,Pathrice Wallace Correa Maia,UTC,2020-02-06T22:15:00+00:00,1581027300,1581027300.0,1581030900.0,5683.0,Estádio Zequinha Roriz,"Luziânia, Goiás",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,2208,Brasiliense,https://media.api-sports.io/football/teams/2208.png,,149,Paysandu,https://media.api-sports.io/football/teams/149.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
315794,Douglas Schwengber,UTC,2020-02-06T23:30:00+00:00,1581031800,1581031800.0,1581035400.0,5666.0,Estádio Salvador Venâncio da Costa,"Vitória, Espírito Santo",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,7837,Vitória ES,https://media.api-sports.io/football/teams/7837.png,True,150,CSA,https://media.api-sports.io/football/teams/150.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
315795,Alisson Furtado,UTC,2020-02-07T00:30:00+00:00,1581035400,1581035400.0,1581039000.0,5640.0,Estádio Municipal Engenheiro Luthero Lopes,"Rondonópolis, Mato Grosso",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,7788,União Rondonópolis,https://media.api-sports.io/football/teams/7788.png,False,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
315796,Wanderson Alves de Souza,UTC,2020-02-12T00:30:00+00:00,1581467400,1581467400.0,1581471000.0,271.0,Estádio Frei Epifânio D'Abadia,"Imperatriz, Maranhão",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,2213,Imperatriz,https://media.api-sports.io/football/teams/2213.png,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
315797,José Mendonça,UTC,2020-02-12T18:30:00+00:00,1581532200,1581532200.0,1581535800.0,,Estádio São Benedito,"Bragança, Pará",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,2207,Bragantino PA,https://media.api-sports.io/football/teams/2207.png,False,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,,,
315798,Vinicius Gomes,UTC,2020-02-12T19:00:00+00:00,1581534000,1581534000.0,1581537600.0,5679.0,Estádio Proletário Guilherme da Silveira Filho,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,7854,Bangu,https://media.api-sports.io/football/teams/7854.png,,143,Oeste,https://media.api-sports.io/football/teams/143.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
315803,Paulo Henrique de Melo Salmazio,UTC,2020-02-12T19:00:00+00:00,1581534000,1581534000.0,1581537600.0,7043.0,Estádio Municipal Raimundo de Oliveira Filho,"Caucaia, Ceará",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,10000,Caucaia,https://media.api-sports.io/football/teams/10000.png,False,2232,Sao Jose,https://media.api-sports.io/football/teams/2232.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,,,,
315801,André Rodrigo Rocha,UTC,2020-02-12T19:00:00+00:00,1581534000,1581534000.0,1581537600.0,,Estádio Municipal Frei Paulo,"Frei Paulo, Sergipe",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,10001,Frei Paulistano,https://media.api-sports.io/football/teams/10001.png,False,1198,remo,https://media.api-sports.io/football/teams/1198.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,
315799,Douglas Marques das Flores,UTC,2020-02-12T22:15:00+00:00,1581545700,1581545700.0,1581549300.0,223.0,Estádio Augusto Bauer,"Brusque, Santa Catarina",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,1211,Brusque,https://media.api-sports.io/football/teams/1211.png,True,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
315802,Jose Woshington,UTC,2020-02-12T23:30:00+00:00,1581550200,1581550200.0,1581553800.0,2944.0,Estádio Walmir Campelo Bezerra,"Gama, Distrito Federal",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,1222,Gama,https://media.api-sports.io/football/teams/1222.png,,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,,3.0,3.0,2.0,2.0,3.0,3.0,,,,,,,
315784,Tiago Nascimento dos Santos,UTC,2020-02-12T23:30:00+00:00,1581550200,1581550200.0,1581553800.0,7041.0,Estádio Antônio de Figueiredo Carneiro,"Alagoinhas, Bahia",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,,1197,Botafogo PB,https://media.api-sports.io/football/teams/1197.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
315800,Dyorgines José Padovani Andrade,UTC,2020-02-13T00:30:00+00:00,1581553800,1581553800.0,1581557400.0,12657.0,Estádio Governador Alberto Tavares Silva,"Teresina, Piauí",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,1203,Altos,https://media.api-sports.io/football/teams/1203.png,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
315810,Adriano Barros Carneiro,UTC,2020-02-13T00:30:00+00:00,1581553800,1581553800.0,1581557400.0,263.0,Arena da Floresta,"Rio Branco, Acre",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,1228,Galvez,https://media.api-sports.io/football/teams/1228.png,False,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
315807,Antonio Dib Moraes de Sousa,UTC,2020-02-13T00:30:00+00:00,1581553800,1581553800.0,1581557400.0,224.0,Estádio Governador Ernani Sátyro,"Campina Grande, Paraíba",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,2209,Campinense,https://media.api-sports.io/football/teams/2209.png,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
315805,Rodrigo da Fonseca Silva,UTC,2020-02-13T00:30:00+00:00,1581553800,1581553800.0,1581557400.0,7038.0,Estádio Municipal 14 de Dezembro,"Toledo, Paraná",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,9994,Toledo,https://media.api-sports.io/football/teams/9994.png,False,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,,,
315808,Wasley do Couto Leon,UTC,2020-02-13T00:30:00+00:00,1581553800,1581553800.0,1581557400.0,7047.0,Estádio Iliê Vidal,"Rio Brilhante, Mato Grosso do Sul",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,10006,Águia Negra,https://media.api-sports.io/football/teams/10006.png,True,155,Sampaio Correa,https://media.api-sports.io/football/teams/155.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,,,
315809,Diego Pombo Lopez,UTC,2020-02-13T01:30:00+00:00,1581557400,1581557400.0,1581561000.0,10520.0,Arena da Amazônia,"Manaus, Amazonas",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,2214,Manaus FC,https://media.api-sports.io/football/teams/2214.png,True,147,Coritiba,https://media.api-sports.io/football/teams/147.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
315812,Eduardo Tomaz De Aquino Valadão,UTC,2020-02-13T19:30:00+00:00,1581622200,1581622200.0,1581625800.0,5658.0,Estádio Doutor Adhemar de Barros,"Araraquara, São Paulo",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,7826,Ferroviária,https://media.api-sports.io/football/teams/7826.png,True,145,Avai,https://media.api-sports.io/football/teams/145.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
315813,Willian Machado Steffens,UTC,2020-02-13T22:15:00+00:00,1581632100,1581632100.0,1581635700.0,254.0,Estádio do Vale,"Novo Hamburgo, Rio Grande do Sul",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,1199,Novo Hamburgo,https://media.api-sports.io/football/teams/1199.png,False,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,,,
315804,Thayslane Melo,UTC,2020-02-13T23:30:00+00:00,1581636600,1581636600.0,1581640200.0,7039.0,Estádio Valdemar Viana de Araújo,"Afogados da Ingazeira, Pernambuco",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,9995,Afogados,https://media.api-sports.io/football/teams/9995.png,True,7768,Atlético Acreano,https://media.api-sports.io/football/teams/7768.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,,,
315814,Alexandre Vargas Tavares de Jesus,UTC,2020-02-14T00:30:00+00:00,1581640200,1581640200.0,1581643800.0,270.0,Estádio Flamarion Vasconcelos,"Boa Vista, Roraima",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,1st Round,1218,Sao Raimundo,https://media.api-sports.io/football/teams/1218.png,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,
325536,Thiago Duarte Peixoto,UTC,2020-02-19T00:30:00+00:00,1582072200,1582072200.0,1582075800.0,5666.0,Estádio Salvador Venâncio da Costa,"Vitória, Espírito Santo",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2020,2nd Round,7837,Vitória ES,https://media.api-sports.io/football/teams/7837.png,False,137,Figueirense,https://media.api-sports.io/football/teams/137.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
