fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
74808,,UTC,2019-02-06T23:30:00+00:00,1549495800,1549495800.0,1549499400.0,,"Estádio Municipal Nílton Santos (Palmas, Tocantins)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2218,Palmas,https://media.api-sports.io/football/teams/2218.png,False,152,Juventude,https://media.api-sports.io/football/teams/152.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
74822,,UTC,2019-02-06T23:30:00+00:00,1549495800,1549495800.0,1549499400.0,,Estadio Antonio Cruz,Fortaleza,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2229,Uniclinic Atletico Clube,https://media.api-sports.io/football/teams/2229.png,True,795,Joinville,https://media.api-sports.io/football/teams/795.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
74796,,UTC,2019-02-07T00:15:00+00:00,1549498500,1549498500.0,1549502100.0,,"Estádio Luiz José de Lacerda (Caruaru, Pernambuco)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2210,Central SC,https://media.api-sports.io/football/teams/2210.png,,129,Ceara,https://media.api-sports.io/football/teams/129.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
74787,,UTC,2019-02-07T20:30:00+00:00,1549571400,1549571400.0,1549575000.0,,"Estádio Eucy Resende de Mendonça (Saquarema, Rio de Janeiro)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2203,Americano Campos,https://media.api-sports.io/football/teams/2203.png,False,148,Londrina,https://media.api-sports.io/football/teams/148.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,
74799,,UTC,2019-02-07T23:00:00+00:00,1549580400,1549580400.0,1549584000.0,,"Estádio Municipal Jacy Scaff (Londrina, Paraná)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,1195,Ferroviario,https://media.api-sports.io/football/teams/1195.png,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,
74802,,UTC,2019-02-12T23:30:00+00:00,1550014200,1550014200.0,1550017800.0,,Estadio Frei Epifanio D'Abadia,Maranhao,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2213,Imperatriz,https://media.api-sports.io/football/teams/2213.png,,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
74792,,UTC,2019-02-13T18:30:00+00:00,1550082600,1550082600.0,1550086200.0,,"Estádio São Benedito (Bragança, Pará)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2207,Bragantino PA,https://media.api-sports.io/football/teams/2207.png,True,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
74793,,UTC,2019-02-13T18:30:00+00:00,1550082600,1550082600.0,1550086200.0,,"Estádio Elmo Serejo Farias (Taguatinga, Distrito Federal)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2208,Brasiliense,https://media.api-sports.io/football/teams/2208.png,,146,CRB,https://media.api-sports.io/football/teams/146.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74825,,UTC,2019-02-13T21:00:00+00:00,1550091600,1550091600.0,1550095200.0,,"Estádio do Passo d'Areia (Porto Alegre, Rio Grande do Sul)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2232,Sao Jose,https://media.api-sports.io/football/teams/2232.png,,132,Chapecoense-SC,https://media.api-sports.io/football/teams/132.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74814,,UTC,2019-02-13T22:00:00+00:00,1550095200,1550095200.0,1550098800.0,,"Estádio Jader Fontenelle Barbalho (Santarém, Pará)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2223,Sao Raimundo PA,https://media.api-sports.io/football/teams/2223.png,False,140,Criciuma,https://media.api-sports.io/football/teams/140.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
74794,,UTC,2019-02-13T22:30:00+00:00,1550097000,1550097000.0,1550100600.0,,"Estádio Augusto Bauer (Brusque, Santa Catarina)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,1211,Brusque,https://media.api-sports.io/football/teams/1211.png,,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
74801,,UTC,2019-02-13T22:30:00+00:00,1550097000,1550097000.0,1550100600.0,,"Arena da Floresta (Rio Branco, Acre)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,1228,Galvez,https://media.api-sports.io/football/teams/1228.png,False,754,ABC,https://media.api-sports.io/football/teams/754.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
74790,,UTC,2019-02-13T22:30:00+00:00,1550097000,1550097000.0,1550100600.0,,Estádio dos Eucaliptos,Santa Cruz do Sul,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2205,Avenida,https://media.api-sports.io/football/teams/2205.png,,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74791,,UTC,2019-02-13T22:30:00+00:00,1550097000,1550097000.0,1550100600.0,,"Estádio Eucy Resende de Mendonça (Saquarema, Rio de Janeiro)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2206,Boavista SC,https://media.api-sports.io/football/teams/2206.png,False,137,Figueirense,https://media.api-sports.io/football/teams/137.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,,,
74809,,UTC,2019-02-13T22:30:00+00:00,1550097000,1550097000.0,1550100600.0,,"Estádio Municipal Gentil Valério (Ariquemes, Rondônia)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2219,Real Desportivo Ariquemes,https://media.api-sports.io/football/teams/2219.png,False,145,Avai,https://media.api-sports.io/football/teams/145.png,True,1.0,4.0,1.0,2.0,1.0,4.0,,,,,,,
74815,,UTC,2019-02-13T22:30:00+00:00,1550097000,1550097000.0,1550100600.0,,"Estádio Estadual Lourival Baptista (Aracaju, Sergipe)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2224,Sergipe,https://media.api-sports.io/football/teams/2224.png,False,151,Goias,https://media.api-sports.io/football/teams/151.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,,,
74816,,UTC,2019-02-13T22:30:00+00:00,1550097000,1550097000.0,1550100600.0,,"Estádio Municipal Roberto Siqueira Costa (Serra, Espírito Santo)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2225,Serra Talhada,https://media.api-sports.io/football/teams/2225.png,True,1198,remo,https://media.api-sports.io/football/teams/1198.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
74813,,UTC,2019-02-13T23:30:00+00:00,1550100600,1550100600.0,1550104200.0,,"Estádio da Vila Olímpica Roberto Marinho (Boa Vista, Roraima)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,1218,Sao Raimundo,https://media.api-sports.io/football/teams/1218.png,,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74795,,UTC,2019-02-13T23:30:00+00:00,1550100600,1550100600.0,1550104200.0,,"Estádio Governador Ernani Sátyro (Campina Grande, Paraíba)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2209,Campinense,https://media.api-sports.io/football/teams/2209.png,False,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
74807,,UTC,2019-02-13T23:30:00+00:00,1550100600,1550100600.0,1550104200.0,,"Estádio Universitário Pedro Pedrossian (Campo Grande, Mato Grosso do Sul)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2217,Operario Ferroviario,https://media.api-sports.io/football/teams/2217.png,False,1197,Botafogo PB,https://media.api-sports.io/football/teams/1197.png,True,1.0,4.0,1.0,1.0,1.0,4.0,,,,,,,
74819,,UTC,2019-02-13T23:30:00+00:00,1550100600,1550100600.0,1550104200.0,,"Estádio Antônio Guimarães de Almeida (Tombos, Minas Gerais)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,True,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,,,
74824,,UTC,2019-02-13T23:30:00+00:00,1550100600,1550100600.0,1550104200.0,,"Estádio Milton Corrêa (Macapá, Amapá)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2231,Ypiranga-PE,https://media.api-sports.io/football/teams/2231.png,False,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,
74806,,UTC,2019-02-14T00:15:00+00:00,1550103300,1550103300.0,1550106900.0,,"Estádio Governador João Castelo Ribeiro Gonçalves (São Luís, Maranhão)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2216,Moto Club,https://media.api-sports.io/football/teams/2216.png,True,136,Vitoria,https://media.api-sports.io/football/teams/136.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
74804,,UTC,2019-02-14T00:30:00+00:00,1550104200,1550104200.0,1550107800.0,,"Estádio Ismael Benigno (Manaus, Amazonas)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2214,Manaus FC,https://media.api-sports.io/football/teams/2214.png,,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
74810,,UTC,2019-02-14T01:30:00+00:00,1550107800,1550107800.0,1550111400.0,,"Arena da Floresta (Rio Branco, Acre)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2220,Rio Branco,https://media.api-sports.io/football/teams/2220.png,,118,Bahia,https://media.api-sports.io/football/teams/118.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,
74820,,UTC,2019-02-14T21:00:00+00:00,1550178000,1550178000.0,1550181600.0,,Estadio Domingos Silveira Gonzales,Tubarao,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,1204,Tubarao,https://media.api-sports.io/football/teams/1204.png,,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74821,,UTC,2019-02-14T23:15:00+00:00,1550186100,1550186100.0,1550189700.0,,"Estádio Zama Maciel (Patos de Minas, Minas Gerais)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,True,147,Coritiba,https://media.api-sports.io/football/teams/147.png,False,3.0,2.0,2.0,1.0,3.0,2.0,,,,,,,
74817,,UTC,2019-02-15T00:30:00+00:00,1550190600,1550190600.0,1550194200.0,,"Estádio Municipal Massami Uriú (Sinop, Mato Grosso)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,1213,Sinop FC,https://media.api-sports.io/football/teams/1213.png,False,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,,,
74798,,UTC,2019-02-15T00:30:00+00:00,1550190600,1550190600.0,1550194200.0,,"Estádio Ismael Benigno (Manaus, Amazonas)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,1st Round,2211,Fast Clube-Am,https://media.api-sports.io/football/teams/2211.png,False,143,Oeste,https://media.api-sports.io/football/teams/143.png,True,1.0,6.0,0.0,2.0,1.0,6.0,,,,,,,
85471,,UTC,2019-02-19T22:15:00+00:00,1550614500,1550614500.0,1550618100.0,,"Estádio Municipal Jacy Scaff (Londrina, Paraná)",,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,148,Londrina,https://media.api-sports.io/football/teams/148.png,True,122,Parana,https://media.api-sports.io/football/teams/122.png,False,1.0,1.0,0.0,1.0,1.0,1.0,,,5.0,4.0,,,
85472,,UTC,2019-02-20T22:15:00+00:00,1550700900,1550700900.0,1550704500.0,,"Estádio Municipal Passo Das Emas (Lucas do Rio Verde, Mato Grosso)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,752,Luverdense,https://media.api-sports.io/football/teams/752.png,True,137,Figueirense,https://media.api-sports.io/football/teams/137.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
85473,,UTC,2019-02-21T00:30:00+00:00,1550709000,1550709000.0,1550712600.0,,"Arena Corinthians (São Paulo, São Paulo)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,131,Corinthians,https://media.api-sports.io/football/teams/131.png,True,2205,Avenida,https://media.api-sports.io/football/teams/2205.png,False,4.0,2.0,1.0,2.0,4.0,2.0,,,,,,,
85474,,UTC,2019-02-21T00:30:00+00:00,1550709000,1550709000.0,1550712600.0,,"Estádio Jóse do Rego Maciel (Recife, Pernambuco)",,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,True,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,False,1.0,1.0,1.0,1.0,1.0,1.0,,,4.0,2.0,,,
85475,,UTC,2019-02-21T00:30:00+00:00,1550709000,1550709000.0,1550712600.0,,"Estádio Kleber José de Andrade (Cariacica, Espírito Santo)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,2225,Serra Talhada,https://media.api-sports.io/football/teams/2225.png,False,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
85476,,UTC,2019-02-21T22:15:00+00:00,1550787300,1550787300.0,1550790900.0,,"Estádio Heriberto Hülse (Criciúma, Santa Catarina)",,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,140,Criciuma,https://media.api-sports.io/football/teams/140.png,True,143,Oeste,https://media.api-sports.io/football/teams/143.png,False,0.0,0.0,0.0,0.0,0.0,0.0,,,7.0,6.0,,,
85477,,UTC,2019-02-22T00:30:00+00:00,1550795400,1550795400.0,1550799000.0,,"Estádio de Hailé Pinheiro (Goiânia, Goiás)",,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,151,Goias,https://media.api-sports.io/football/teams/151.png,False,146,CRB,https://media.api-sports.io/football/teams/146.png,True,1.0,1.0,0.0,0.0,1.0,1.0,,,2.0,3.0,,,
85478,,UTC,2019-02-27T00:30:00+00:00,1551227400,1551227400.0,1551231000.0,,"Estádio Municipal Presidente Getúlio Vargas (Fortaleza, Ceará)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,2229,Uniclinic Atletico Clube,https://media.api-sports.io/football/teams/2229.png,False,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,0.0,4.0,0.0,2.0,0.0,4.0,,,,,,,
85480,,UTC,2019-02-27T22:15:00+00:00,1551305700,1551305700.0,1551309300.0,,"Estádio do ABC (Foz do Iguaçu, Paraná)",,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,2212,Foz Do Iguacu,https://media.api-sports.io/football/teams/2212.png,False,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,4.0,,,
85482,,UTC,2019-02-28T00:30:00+00:00,1551313800,1551313800.0,1551317400.0,,Estádio Nilton Santos (Rio de Janeiro),,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,,,
85481,,UTC,2019-02-28T00:30:00+00:00,1551313800,1551313800.0,1551317400.0,,"Estádio Zama Maciel (Patos de Minas, Minas Gerais)",,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,False,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,True,2.0,2.0,0.0,1.0,2.0,2.0,,,4.0,5.0,,,
85483,,UTC,2019-02-28T22:15:00+00:00,1551392100,1551392100.0,1551395700.0,,"Estádio Antônio Guimarães de Almeida (Tombos, Minas Gerais)",,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,False,1197,Botafogo PB,https://media.api-sports.io/football/teams/1197.png,True,2.0,2.0,1.0,1.0,2.0,2.0,,,6.0,7.0,,,
85484,,UTC,2019-03-01T00:30:00+00:00,1551400200,1551400200.0,1551403800.0,,"Estádio Alfredo Jaconi (Caxias do Sul, Rio Grande do Sul)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,152,Juventude,https://media.api-sports.io/football/teams/152.png,True,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,,,
85485,,UTC,2019-03-06T22:15:00+00:00,1551910500,1551910500.0,1551914100.0,,"Arena das Dunas (Natal, Rio Grande do Norte)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2019,2nd Round,2222,Santa Cruz RN,https://media.api-sports.io/football/teams/2222.png,False,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,
