fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
826726,Jefferson Ferreira de Moraes,UTC,2022-02-21T22:00:00+00:00,1645480800,1645480800.0,1645484400.0,1708.0,Estádio Zama Maciel,"Patos de Minas, Minas Gerais",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2022,1st Round,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,,145,Avai,https://media.api-sports.io/football/teams/145.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
826739,Rafael Martins de Sá,UTC,2022-02-22T19:30:00+00:00,1645558200,1645558200.0,1645561800.0,7044.0,Estádio Paulo Barreto de Menezes,"Lagarto, Sergipe",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2022,1st Round,10002,Lagarto,https://media.api-sports.io/football/teams/10002.png,,137,Figueirense,https://media.api-sports.io/football/teams/137.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
826756,Felipe Fernandes de Lima,UTC,2022-02-22T22:00:00+00:00,1645567200,1645567200.0,1645570800.0,2934.0,Estádio Cornélio de Barros Muniz,"Salgueiro, Pernambuco",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2022,1st Round,1205,Salgueiro,https://media.api-sports.io/football/teams/1205.png,False,128,Santos,https://media.api-sports.io/football/teams/128.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,,,,
826738,Vinicius Gonçalves Dias Araujo,UTC,2022-02-22T22:00:00+00:00,1645567200,1645567200.0,1645570800.0,210.0,Estádio Municipal Coaracy da Mata Fonseca,"Arapiraca, Alagoas",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2022,1st Round,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
826725,Paulo Henrique de Melo Salmazio,UTC,2022-02-22T22:00:00+00:00,1645567200,1645567200.0,1645570800.0,20482.0,Estádio Os Pioneiros,"Pato Branco, Paraná",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2022,1st Round,12939,Azuriz,https://media.api-sports.io/football/teams/12939.png,True,2618,Botafogo SP,https://media.api-sports.io/football/teams/2618.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
826754,Rodrigo Carvalhaes de Miranda,UTC,2022-02-23T00:30:00+00:00,1645576200,1645576200.0,1645579800.0,7310.0,Estádio Olímpico Regional Arnaldo Busatto,"Cascavel, Paraná",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2022,1st Round,10673,Cascavel,https://media.api-sports.io/football/teams/10673.png,True,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
826749,Ivan da Silva Guimarães Junior,UTC,2022-02-23T18:30:00+00:00,1645641000,1645641000.0,1645644600.0,21581.0,Estádio Rafael Seabra,"Tuntum, Maranhão",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2022,1st Round,18317,Tuntum,https://media.api-sports.io/football/teams/18317.png,True,7814,Volta Redonda,https://media.api-sports.io/football/teams/7814.png,False,4.0,2.0,3.0,1.0,4.0,2.0,,,,,,,
826722,Caio Max Augusto Vieira,UTC,2022-02-23T22:00:00+00:00,1645653600,1645653600.0,1645657200.0,20703.0,Estádio Jodilton Souza,"Feira de Santana, Bahia",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2022,1st Round,7822,Bahia de Feira,https://media.api-sports.io/football/teams/7822.png,False,147,Coritiba,https://media.api-sports.io/football/teams/147.png,True,2.0,5.0,1.0,2.0,2.0,5.0,,,,,,,
826759,Rodrigo D'Alonso Ferreira,UTC,2022-02-23T23:00:00+00:00,1645657200,1645657200.0,1645660800.0,7082.0,Estádio Altos da Glória,"Vacaria, Rio Grande do Sul",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2022,1st Round,10047,Glória,https://media.api-sports.io/football/teams/10047.png,True,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
826755,Dewson Fernando Freitas da Silva,UTC,2022-02-23T23:30:00+00:00,1645659000,1645659000.0,1645662600.0,5696.0,Estádio João Ribeiro,"Tocantinópolis, Tocantins",Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2022,1st Round,7878,Tocantinópolis,https://media.api-sports.io/football/teams/7878.png,True,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
