fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
44688,,UTC,2017-03-01T22:30:00+00:00,1488407400,1488407400.0,1488411000.0,,Arena Joinville,Joinville,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,2nd Round,795,Joinville,https://media.api-sports.io/football/teams/795.png,True,2223,Sao Raimundo PA,https://media.api-sports.io/football/teams/2223.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
44689,,UTC,2017-03-01T22:30:00+00:00,1488407400,1488407400.0,1488411000.0,,Estadio Municipal Ubirajara Medeiros,Londrina,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,2nd Round,1212,PSTC Procopense,https://media.api-sports.io/football/teams/1212.png,False,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,True,2.0,4.0,2.0,3.0,2.0,4.0,,,,,,,
44690,,UTC,2017-03-01T22:30:00+00:00,1488407400,1488407400.0,1488411000.0,,"Estádio Municipal Massami Uriú (Sinop, Mato Grosso)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,2nd Round,1213,Sinop Fc,https://media.api-sports.io/football/teams/1213.png,False,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,,,,
44685,,UTC,2017-03-01T23:30:00+00:00,1488411000,1488411000.0,1488414600.0,,Estadio Governador João Castelo,Sao Luis,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,2nd Round,155,Sampaio Correa,https://media.api-sports.io/football/teams/155.png,True,1216,Guarani De Juazeiro,https://media.api-sports.io/football/teams/1216.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
44684,,UTC,2017-03-01T23:30:00+00:00,1488411000,1488411000.0,1488414600.0,,"Estádio Gilberto Resende Rocha (Gurupi, Tocantins)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,2nd Round,1208,Gurupi,https://media.api-sports.io/football/teams/1208.png,True,2220,Rio Branco,https://media.api-sports.io/football/teams/2220.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
44683,,UTC,2017-03-02T00:45:00+00:00,1488415500,1488415500.0,1488419100.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,2nd Round,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,False,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,
44681,,UTC,2017-03-02T00:45:00+00:00,1488415500,1488415500.0,1488419100.0,,Melão,Varginha,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,2nd Round,153,BOA,https://media.api-sports.io/football/teams/153.png,False,151,Goias,https://media.api-sports.io/football/teams/151.png,True,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,3.0,,,
44682,,UTC,2017-03-02T00:45:00+00:00,1488415500,1488415500.0,1488419100.0,,"Estádio Augusto Bauer (Brusque, Santa Catarina)",,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,2nd Round,1211,Brusque,https://media.api-sports.io/football/teams/1211.png,False,131,Corinthians,https://media.api-sports.io/football/teams/131.png,True,0.0,0.0,0.0,0.0,0.0,0.0,,,4.0,5.0,,,
44680,,UTC,2017-03-02T22:30:00+00:00,1488493800,1488493800.0,1488497400.0,,Moisés Lucarelli,Campinas,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,2nd Round,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,False,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,True,1.0,1.0,1.0,1.0,1.0,1.0,,,4.0,5.0,,,
44677,,UTC,2017-03-08T22:30:00+00:00,1489012200,1489012200.0,1489015800.0,,Durival Britto e Silva,Curitiba,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,2nd Round,122,Parana,https://media.api-sports.io/football/teams/122.png,True,118,Bahia,https://media.api-sports.io/football/teams/118.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
44679,,UTC,2017-03-08T22:30:00+00:00,1489012200,1489012200.0,1489015800.0,,Morumbi,Sao Paulo,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,True,754,ABC,https://media.api-sports.io/football/teams/754.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,,,,
44678,,UTC,2017-03-08T22:30:00+00:00,1489012200,1489012200.0,1489015800.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,151,Goias,https://media.api-sports.io/football/teams/151.png,True,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,False,4.0,0.0,1.0,0.0,4.0,0.0,,,,,,,
44676,,UTC,2017-03-08T23:30:00+00:00,1489015800,1489015800.0,1489019400.0,,Arena Joinville,Joinville,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,795,Joinville,https://media.api-sports.io/football/teams/795.png,True,1208,Gurupi,https://media.api-sports.io/football/teams/1208.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,,,,
44675,,UTC,2017-03-09T00:45:00+00:00,1489020300,1489020300.0,1489023900.0,,Estadio Governador João Castelo,Sao Luis,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,155,Sampaio Correa,https://media.api-sports.io/football/teams/155.png,False,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,1.0,4.0,0.0,1.0,1.0,4.0,,,,,,,
44674,,UTC,2017-03-09T00:45:00+00:00,1489020300,1489020300.0,1489023900.0,,"Estádio José Gomes da Costa (Murici, Alagoas)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,False,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,,,
44673,,UTC,2017-03-09T00:45:00+00:00,1489020300,1489020300.0,1489023900.0,,Eucyzao,Saquarema,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,2206,Boavista SC,https://media.api-sports.io/football/teams/2206.png,False,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,,,,
44672,"Elmo Alves Resende Cunha, Brazil",UTC,2017-03-09T22:15:00+00:00,1489097700,1489097700.0,1489101300.0,,São Januário,Rio de Janeiro,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
44671,,UTC,2017-03-09T22:15:00+00:00,1489097700,1489097700.0,1489101300.0,,Estadio Heriberto Hülse,Criciuma,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,140,Criciuma,https://media.api-sports.io/football/teams/140.png,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
44670,,UTC,2017-03-10T00:30:00+00:00,1489105800,1489105800.0,1489109400.0,,Estadio Municipal Passo das Emas,Lucas do Rio Verde,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,752,Luverdense,https://media.api-sports.io/football/teams/752.png,False,131,Corinthians,https://media.api-sports.io/football/teams/131.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,,,
44669,,UTC,2017-03-15T22:30:00+00:00,1489617000,1489617000.0,1489620600.0,,Estadio Giulite Coutinho,Rio de Janeiro,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,140,Criciuma,https://media.api-sports.io/football/teams/140.png,False,3.0,2.0,2.0,1.0,3.0,2.0,,,,,,,
44668,,UTC,2017-03-15T22:30:00+00:00,1489617000,1489617000.0,1489620600.0,,Frasqueirão,Natal,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,754,ABC,https://media.api-sports.io/football/teams/754.png,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
44667,,UTC,2017-03-15T23:30:00+00:00,1489620600,1489620600.0,1489624200.0,,"Estádio Gilberto Resende Rocha (Gurupi, Tocantins)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,1208,Gurupi,https://media.api-sports.io/football/teams/1208.png,True,795,Joinville,https://media.api-sports.io/football/teams/795.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
44665,,UTC,2017-03-16T00:45:00+00:00,1489625100,1489625100.0,1489628700.0,,Estádio Beira Rio,Porto Alegre,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,155,Sampaio Correa,https://media.api-sports.io/football/teams/155.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,,,
44666,,UTC,2017-03-16T00:45:00+00:00,1489625100,1489625100.0,1489628700.0,,Ilha do Retiro,Recife,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,2206,Boavista SC,https://media.api-sports.io/football/teams/2206.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
44664,,UTC,2017-03-16T00:45:00+00:00,1489625100,1489625100.0,1489628700.0,,Estádio Mineirão,Belo Horizonte,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,True,1210,Murici Fc,https://media.api-sports.io/football/teams/1210.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,,,
44662,,UTC,2017-03-16T22:30:00+00:00,1489703400,1489703400.0,1489707000.0,,Arena Corinthians,Sao Paulo,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,131,Corinthians,https://media.api-sports.io/football/teams/131.png,,752,Luverdense,https://media.api-sports.io/football/teams/752.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
44663,,UTC,2017-03-16T22:30:00+00:00,1489703400,1489703400.0,1489707000.0,,Estadio Manoel Barradas,Salvador,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
44661,,UTC,2017-03-17T00:30:00+00:00,1489710600,1489710600.0,1489714200.0,,Estadio Presidente Eurico Gaspar Dutra,Cuiaba,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,,151,Goias,https://media.api-sports.io/football/teams/151.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
44660,,UTC,2017-03-17T00:30:00+00:00,1489710600,1489710600.0,1489714200.0,,Fumeirão,Arapiraca,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,1207,ASA,https://media.api-sports.io/football/teams/1207.png,,122,Parana,https://media.api-sports.io/football/teams/122.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
44659,,UTC,2017-04-05T23:30:00+00:00,1491435000,1491435000.0,1491438600.0,,Durival Britto e Silva,Curitiba,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,3rd Round,122,Parana,https://media.api-sports.io/football/teams/122.png,True,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,0.0,0.0,0.0,0.0,0.0,0.0,,,4.0,1.0,,,
44657,,UTC,2017-04-13T00:45:00+00:00,1492044300,1492044300.0,1492047900.0,,Estádio Beira Rio,Porto Alegre,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,4th Round,119,Internacional,https://media.api-sports.io/football/teams/119.png,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
44658,,UTC,2017-04-13T00:45:00+00:00,1492044300,1492044300.0,1492047900.0,,Ilha do Retiro,Recife,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,4th Round,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,795,Joinville,https://media.api-sports.io/football/teams/795.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,,,
44656,,UTC,2017-04-13T22:15:00+00:00,1492121700,1492121700.0,1492125300.0,,Estadio Manoel Barradas,Salvador,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,4th Round,136,Vitoria,https://media.api-sports.io/football/teams/136.png,False,122,Parana,https://media.api-sports.io/football/teams/122.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
44655,,UTC,2017-04-14T00:30:00+00:00,1492129800,1492129800.0,1492133400.0,,Morumbi,Sao Paulo,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,4th Round,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,False,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,,,
44654,,UTC,2017-04-14T00:30:00+00:00,1492129800,1492129800.0,1492133400.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,4th Round,151,Goias,https://media.api-sports.io/football/teams/151.png,True,124,Fluminense,https://media.api-sports.io/football/teams/124.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,,,
44653,,UTC,2017-04-19T22:30:00+00:00,1492641000,1492641000.0,1492644600.0,,Durival Britto e Silva,Curitiba,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,4th Round,122,Parana,https://media.api-sports.io/football/teams/122.png,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
44652,"Wilton Pereira Sampaio, Brazil",UTC,2017-04-19T22:30:00+00:00,1492641000,1492641000.0,1492644600.0,,Estádio Mineirão,Belo Horizonte,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,4th Round,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,False,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,,,
44650,,UTC,2017-04-20T00:45:00+00:00,1492649100,1492649100.0,1492652700.0,,"Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro, Rio de Janeiro)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,4th Round,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,151,Goias,https://media.api-sports.io/football/teams/151.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,,,,
44649,,UTC,2017-04-20T00:45:00+00:00,1492649100,1492649100.0,1492652700.0,,"Arena Corinthians (São Paulo, São Paulo)",,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,4th Round,131,Corinthians,https://media.api-sports.io/football/teams/131.png,False,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,1.0,1.0,1.0,0.0,1.0,1.0,,,3.0,4.0,,,
44651,,UTC,2017-04-20T00:45:00+00:00,1492649100,1492649100.0,1492652700.0,,"Arena Joinville (Joinville, Santa Catarina)",,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,4th Round,795,Joinville,https://media.api-sports.io/football/teams/795.png,False,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,2.0,1.0,0.0,0.0,2.0,1.0,,,3.0,4.0,,,
44648,,UTC,2017-04-26T22:30:00+00:00,1493245800,1493245800.0,1493249400.0,,Urbano Caldeira,Santos,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,8th Finals,128,Santos,https://media.api-sports.io/football/teams/128.png,True,149,Paysandu,https://media.api-sports.io/football/teams/149.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
44647,"Braulio Da Silva Machado, Brazil",UTC,2017-04-27T00:45:00+00:00,1493253900,1493253900.0,1493257500.0,218.0,Estádio Nilton Santos,Rio de Janeiro,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,8th Finals,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,,,
44646,,UTC,2017-05-04T00:45:00+00:00,1493858700,1493858700.0,1493862300.0,,Estádio Mineirão,Belo Horizonte,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,8th Finals,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,True,132,Chapecoense-SC,https://media.api-sports.io/football/teams/132.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
44645,,UTC,2017-05-10T22:30:00+00:00,1494455400,1494455400.0,1494459000.0,,Estádio do Maracanã,Rio de Janeiro,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,8th Finals,127,Flamengo,https://media.api-sports.io/football/teams/127.png,,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
44644,,UTC,2017-05-11T00:45:00+00:00,1494463500,1494463500.0,1494467100.0,,Estádio Leônidas Castro,Belem,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,8th Finals,149,Paysandu,https://media.api-sports.io/football/teams/149.png,False,128,Santos,https://media.api-sports.io/football/teams/128.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,,,,
44643,,UTC,2017-05-11T00:45:00+00:00,1494463500,1494463500.0,1494467100.0,,Estádio do Arruda,Recife,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2017,8th Finals,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
