fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
44612,,UTC,2018-02-15T23:30:00+00:00,1518737400,1518737400.0,1518741000.0,,Estadio Santa Rosa,Novo Hamburgo,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2018,2nd Round,1199,Novo Hamburgo,https://media.api-sports.io/football/teams/1199.png,False,146,CRB,https://media.api-sports.io/football/teams/146.png,True,1.0,1.0,0.0,1.0,1.0,1.0,,,3.0,4.0,,,
44608,,UTC,2018-02-21T22:30:00+00:00,1519252200,1519252200.0,1519255800.0,,Arena da Baixada,Curitiba,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2018,2nd Round,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,True,1204,Tubarao,https://media.api-sports.io/football/teams/1204.png,False,5.0,4.0,0.0,0.0,5.0,4.0,,,,,,,
44609,,UTC,2018-02-21T22:30:00+00:00,1519252200,1519252200.0,1519255800.0,,"Estádio Municipal Jacy Scaff (Londrina, Paraná)",,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2018,2nd Round,148,Londrina,https://media.api-sports.io/football/teams/148.png,False,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,,,,
44610,,UTC,2018-02-21T22:30:00+00:00,1519252200,1519252200.0,1519255800.0,,Estadio Olimpico do Para,Belem,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2018,2nd Round,1198,remo,https://media.api-sports.io/football/teams/1198.png,False,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,
44606,,UTC,2018-02-21T23:30:00+00:00,1519255800,1519255800.0,1519259400.0,,Orlando Scarpelli,Florianopolis,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2018,2nd Round,137,Figueirense,https://media.api-sports.io/football/teams/137.png,True,143,Oeste,https://media.api-sports.io/football/teams/143.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
44605,,UTC,2018-02-21T23:30:00+00:00,1519255800,1519255800.0,1519259400.0,,Estadio Heriberto Hülse,Criciuma,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2018,2nd Round,140,Criciuma,https://media.api-sports.io/football/teams/140.png,False,1194,Cianorte,https://media.api-sports.io/football/teams/1194.png,True,1.0,1.0,1.0,1.0,1.0,1.0,,,4.0,5.0,,,
44607,,UTC,2018-02-21T23:30:00+00:00,1519255800,1519255800.0,1519259400.0,,Serra Dourada,Goiania,Match Finished,PEN,120.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2018,2nd Round,151,Goias,https://media.api-sports.io/football/teams/151.png,True,153,BOA,https://media.api-sports.io/football/teams/153.png,False,0.0,0.0,0.0,0.0,0.0,0.0,,,6.0,5.0,,,
44604,,UTC,2018-02-21T23:30:00+00:00,1519255800,1519255800.0,1519259400.0,,Estadio Nabi Abi Chedid,Braganca Paulista,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2018,2nd Round,794,Bragantino,https://media.api-sports.io/football/teams/794.png,True,1203,Altos,https://media.api-sports.io/football/teams/1203.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
44603,,UTC,2018-02-22T00:30:00+00:00,1519259400,1519259400.0,1519263000.0,,Estadio Presidente Eurico Gaspar Dutra,Cuiaba,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2018,2nd Round,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,True,1202,Aparecidense,https://media.api-sports.io/football/teams/1202.png,False,3.0,1.0,0.0,1.0,3.0,1.0,,,,,,,
44602,,UTC,2018-02-22T00:45:00+00:00,1519260300,1519260300.0,1519263900.0,,Moisés Lucarelli,Campinas,Match Finished,FT,90.0,73,Copa Do Brasil,Brazil,https://media.api-sports.io/football/leagues/73.png,https://media.api-sports.io/flags/br.svg,2018,2nd Round,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,True,1201,Inter De Limeira,https://media.api-sports.io/football/teams/1201.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
