fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
654137,Daniel Nobre Bins,UTC,2021-02-27T18:30:00+00:00,1614450600,1614450600,1614454200,7089,Arena do União Frederiquense,"Frederico Westphalen, Rio Grande do Sul",Match Finished,FT,90,477,Gaúcho - 1,Brazil,https://media.api-sports.io/football/leagues/477.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 1,10004,São Luiz,https://media.api-sports.io/football/teams/10004.png,False,1221,Ypiranga-RS,https://media.api-sports.io/football/teams/1221.png,True,0,3,0,2,0,3,,,,
654138,Gonzalez Todeschini,UTC,2021-02-27T23:00:00+00:00,1614466800,1614466800,1614470400,254,Estádio do Vale,"Novo Hamburgo, Rio Grande do Sul",Match Finished,FT,90,477,Gaúcho - 1,Brazil,https://media.api-sports.io/football/leagues/477.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 1,1199,Novo Hamburgo,https://media.api-sports.io/football/teams/1199.png,,10043,Pelotas,https://media.api-sports.io/football/teams/10043.png,,1,1,1,1,1,1,,,,
654139,Francisco Soares Dias,UTC,2021-02-27T23:00:00+00:00,1614466800,1614466800,1614470400,7077,Estádio Parque Esportivo Montanha dos Vinhedos,"Bento Gonçalves, Rio Grande do Sul",Match Finished,FT,90,477,Gaúcho - 1,Brazil,https://media.api-sports.io/football/leagues/477.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 1,10042,Esportivo,https://media.api-sports.io/football/teams/10042.png,True,2232,Sao Jose,https://media.api-sports.io/football/teams/2232.png,False,1,0,0,0,1,0,,,,
654140,Vinicius Gomes,UTC,2021-02-28T01:00:00+00:00,1614474000,1614474000,1614477600,2797,Estádio Bento da Silva Freitas,"Pelotas, Rio Grande do Sul",Match Finished,FT,90,477,Gaúcho - 1,Brazil,https://media.api-sports.io/football/leagues/477.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 1,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,False,7767,Aimoré,https://media.api-sports.io/football/teams/7767.png,True,0,1,0,0,0,1,,,,
654135,Douglas Schwengber,UTC,2021-03-01T23:00:00+00:00,1614639600,1614639600,1614643200,244,Estádio José Pinheiro Borda,"Porto Alegre, Rio Grande do Sul",Match Finished,FT,90,477,Gaúcho - 1,Brazil,https://media.api-sports.io/football/leagues/477.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 1,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,152,Juventude,https://media.api-sports.io/football/teams/152.png,False,1,0,1,0,1,0,,,,
678311,Roger Goulart,UTC,2021-03-03T23:00:00+00:00,1614812400,1614812400,1614816000,241,Arena do Grêmio,"Porto Alegre, Rio Grande do Sul",Match Finished,FT,90,477,Gaúcho - 1,Brazil,https://media.api-sports.io/football/leagues/477.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 2,130,Gremio,https://media.api-sports.io/football/teams/130.png,True,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,False,4,1,3,0,4,1,,,,
678312,Jonathan Benkenstein Pinheiro,UTC,2021-03-03T23:00:00+00:00,1614812400,1614812400,1614816000,282,Estádio Olímpico Colosso da Lagoa,"Erechim, Rio Grande do Sul",Match Finished,FT,90,477,Gaúcho - 1,Brazil,https://media.api-sports.io/football/leagues/477.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 2,1221,Ypiranga-RS,https://media.api-sports.io/football/teams/1221.png,,1199,Novo Hamburgo,https://media.api-sports.io/football/teams/1199.png,,3,3,2,2,3,3,,,,
678314,Anderson da Silveira Farias,UTC,2021-03-03T23:00:00+00:00,1614812400,1614812400,1614816000,5623,Estádio João Corrêa da Silveira,"São Leopoldo, Rio Grande do Sul",Match Finished,FT,90,477,Gaúcho - 1,Brazil,https://media.api-sports.io/football/leagues/477.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 2,7767,Aimoré,https://media.api-sports.io/football/teams/7767.png,True,10042,Esportivo,https://media.api-sports.io/football/teams/10042.png,False,2,0,0,0,2,0,,,,
678313,Gonzalez Todeschini,UTC,2021-03-04T23:00:00+00:00,1614898800,1614898800,1614902400,268,Estádio Francisco Novelletto Neto,"Porto Alegre, Rio Grande do Sul",Match Finished,FT,90,477,Gaúcho - 1,Brazil,https://media.api-sports.io/football/leagues/477.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 2,2232,Sao Jose,https://media.api-sports.io/football/teams/2232.png,False,7770,Caxias,https://media.api-sports.io/football/teams/7770.png,True,0,1,0,1,0,1,,,,
678316,Lucas Guimarães,UTC,2021-03-04T23:00:00+00:00,1614898800,1614898800,1614902400,7078,Estádio Boca do Lobo,"Pelotas, Rio Grande do Sul",Match Finished,FT,90,477,Gaúcho - 1,Brazil,https://media.api-sports.io/football/leagues/477.png,https://media.api-sports.io/flags/br.svg,2021,1st Phase - 2,10043,Pelotas,https://media.api-sports.io/football/teams/10043.png,,119,Internacional,https://media.api-sports.io/football/teams/119.png,,2,2,1,1,2,2,,,,
