fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1146733,Luiz Flávio,UTC,2024-01-20T20:15:00+00:00,1705781700,1705781700,1705785300,220,Estádio Nabi Abi Chedid,"Bragança Paulista, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2024,Regular Season - 1,794,RB Bragantino,https://media.api-sports.io/football/teams/794.png,False,10018,Água Santa,https://media.api-sports.io/football/teams/10018.png,True,0,1,0,0,0,1,,,,
1146728,João,UTC,2024-01-20T21:00:00+00:00,1705784400,1705784400,1705788000,219,Estádio Santa Cruz,"Ribeirão Preto, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2024,Regular Season - 1,2618,Botafogo SP,https://media.api-sports.io/football/teams/2618.png,False,128,Santos,https://media.api-sports.io/football/teams/128.png,True,0,1,0,0,0,1,,,,
1146735,Douglas Marques das Flores,UTC,2024-01-20T23:00:00+00:00,1705791600,1705791600,1705795200,,Estádio Cícero Pompeu de Toledo,"São Paulo, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2024,Regular Season - 1,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,True,10003,Santo André,https://media.api-sports.io/football/teams/10003.png,False,3,1,3,1,3,1,,,,
1146732,Vinicius Gonçalves Dias Araujo,UTC,2024-01-20T23:15:00+00:00,1705792500,1705792500,1705796100,261,Estádio Moisés Lucarelli,"Campinas, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2024,Regular Season - 1,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,,7848,Mirassol,https://media.api-sports.io/football/teams/7848.png,,1,1,1,1,1,1,,,,
1146731,Matheus Delgado Candançan,UTC,2024-01-21T19:00:00+00:00,1705863600,1705863600,1705867200,5664,Estádio Dr. Jorge Ismael de Biasi,"Novo Horizonte, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2024,Regular Season - 1,7834,Novorizontino,https://media.api-sports.io/football/teams/7834.png,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,,1,1,0,0,1,1,,,,
1146734,Raphael Claus,UTC,2024-01-21T19:00:00+00:00,1705863600,1705863600,1705867200,5688,Estádio Primeiro de Maio,"São Bernardo do Campo, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2024,Regular Season - 1,7865,São Bernardo,https://media.api-sports.io/football/teams/7865.png,True,7779,Ituano,https://media.api-sports.io/football/teams/7779.png,False,2,0,1,0,2,0,,,,
1146729,Thiago Luis Scarascati,UTC,2024-01-21T21:00:00+00:00,1705870800,1705870800,1705874400,11531,Neo Química Arena,"São Paulo, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2024,Regular Season - 1,131,Corinthians,https://media.api-sports.io/football/teams/131.png,True,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,False,1,0,1,0,1,0,,,,
1146730,Edina Alves Batista,UTC,2024-01-21T21:00:00+00:00,1705870800,1705870800,1705874400,243,Estádio Major José Levy Sobrinho,"Limeira, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2024,Regular Season - 1,1201,Inter De Limeira,https://media.api-sports.io/football/teams/1201.png,False,1214,Portuguesa,https://media.api-sports.io/football/teams/1214.png,True,2,3,1,1,2,3,,,,
1146738,Lucas Canetto Bellote,UTC,2024-01-23T22:30:00+00:00,1706049000,1706049000,1706052600,5676,Estádio José Maria de Campos Maia,"Mirassol, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2024,Regular Season - 2,7848,Mirassol,https://media.api-sports.io/football/teams/7848.png,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,,1,1,1,1,1,1,,,,
1146743,Vinicius Gonçalves Dias Araujo,UTC,2024-01-24T00:30:00+00:00,1706056200,1706056200,1706059800,10540,Estádio Distrital do Jardim Inamar,"São Paulo, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2024,Regular Season - 2,10018,Água Santa,https://media.api-sports.io/football/teams/10018.png,False,2618,Botafogo SP,https://media.api-sports.io/football/teams/2618.png,True,0,1,0,0,0,1,,,,
