fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
317864,Leandro Carvalho da Silva,UTC,2020-01-22T20:00:00+00:00,1579723200,1579723200,1579726800,5664,Estádio Dr. Jorge Ismael de Biasi,"Novo Horizonte, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 1,7834,Novorizontino,https://media.api-sports.io/football/teams/7834.png,True,143,Oeste,https://media.api-sports.io/football/teams/143.png,False,2,0,1,0,2,0,,,,
317865,Lucas Canetto Bellote,UTC,2020-01-22T22:15:00+00:00,1579731300,1579731300,1579734900,243,Estádio Major José Levy Sobrinho,"Limeira, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 1,1201,Inter De Limeira,https://media.api-sports.io/football/teams/1201.png,False,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,True,0,4,0,2,0,4,,,,
317866,Flavio Rodrigues De Souza,UTC,2020-01-22T22:15:00+00:00,1579731300,1579731300,1579734900,5632,Estádio Municipal Dr. Novelli Júnior,"Itu, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 1,7779,Ituano,https://media.api-sports.io/football/teams/7779.png,False,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,True,0,4,0,0,0,4,,,,
317948,Edina Alves Batista,UTC,2020-01-23T00:30:00+00:00,1579739400,1579739400,1579743000,,Estádio Cícero Pompeu de Toledo,"São Paulo, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 1,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,True,10018,Água Santa,https://media.api-sports.io/football/teams/10018.png,False,2,0,2,0,2,0,,,,
317867,Thiago Duarte Peixoto,UTC,2020-01-23T19:30:00+00:00,1579807800,1579807800,1579811400,,Estádio Municipal Dr. Adhemar de Barros,"Araraquara, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 1,7826,Ferroviária,https://media.api-sports.io/football/teams/7826.png,,7848,Mirassol,https://media.api-sports.io/football/teams/7848.png,,1,1,0,1,1,1,,,,
317868,Flávio,UTC,2020-01-23T22:00:00+00:00,1579816800,1579816800,1579820400,261,Estádio Moisés Lucarelli,"Campinas, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 1,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,False,10003,Santo André,https://media.api-sports.io/football/teams/10003.png,True,2,3,1,1,2,3,,,,
317869,Raphael Claus,UTC,2020-01-23T22:15:00+00:00,1579817700,1579817700,1579821300,10494,Estádio Urbano Caldeira,"Santos, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 1,128,Santos,https://media.api-sports.io/football/teams/128.png,,794,Bragantino,https://media.api-sports.io/football/teams/794.png,,0,0,0,0,0,0,,,,
317870,Luiz Flavio De Oliveira,UTC,2020-01-24T00:30:00+00:00,1579825800,1579825800,1579829400,229,Arena Corinthians,"São Paulo, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 1,131,Corinthians,https://media.api-sports.io/football/teams/131.png,True,2618,Botafogo SP,https://media.api-sports.io/football/teams/2618.png,False,4,1,1,0,4,1,,,,
317949,Douglas Marques das Flores,UTC,2020-01-25T18:00:00+00:00,1579975200,1579975200,1579978800,7055,Estádio Municipal José Batista Pereira Fernandes,"São Paulo, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 2,10018,Água Santa,https://media.api-sports.io/football/teams/10018.png,False,7834,Novorizontino,https://media.api-sports.io/football/teams/7834.png,True,0,2,0,1,0,2,,,,
317871,Salim Fende Chavez,UTC,2020-01-25T20:00:00+00:00,1579982400,1579982400,1579986000,255,Arena Barueri,"Barueri, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 2,143,Oeste,https://media.api-sports.io/football/teams/143.png,True,7779,Ituano,https://media.api-sports.io/football/teams/7779.png,False,1,0,1,0,1,0,,,,
317873,Raphael Claus,UTC,2020-01-26T19:00:00+00:00,1580065200,1580065200,1580068800,258,Allianz Parque,"São Paulo, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 2,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,,0,0,0,0,0,0,,,,
317872,Jose Claudio Rocha Filho,UTC,2020-01-26T19:00:00+00:00,1580065200,1580065200,1580068800,219,Estádio Santa Cruz,"Ribeirão Preto, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2020,Regular Season - 2,2618,Botafogo SP,https://media.api-sports.io/football/teams/2618.png,False,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,True,0,1,0,0,0,1,,,,
