fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
654959,Matheus Delgado Candançan,UTC,2021-02-27T19:30:00+00:00,1614454200,1614454200,1614457800,10541,Estádio Municipal Walter Ribeiro,"Sorocaba, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,156,Sao Bento,https://media.api-sports.io/football/teams/156.png,False,7848,Mirassol,https://media.api-sports.io/football/teams/7848.png,True,1,2,1,1,1,2,,,,
654955,Vinicius Furlan,UTC,2021-02-27T22:00:00+00:00,1614463200,1614463200,1614466800,5664,Estádio Dr. Jorge Ismael de Biasi,"Novo Horizonte, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,7834,Novorizontino,https://media.api-sports.io/football/teams/7834.png,,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,,1,1,0,1,1,1,,,,
654957,Thiago Luis Scarascati,UTC,2021-02-28T21:00:00+00:00,1614546000,1614546000,1614549600,220,Estádio Nabi Abi Chedid,"Bragança Paulista, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,794,Bragantino,https://media.api-sports.io/football/teams/794.png,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,,0,0,0,0,0,0,,,,
654960,Salim Fende Chavez,UTC,2021-02-28T22:00:00+00:00,1614549600,1614549600,1614553200,,Estádio Cícero Pompeu de Toledo,"São Paulo, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,,2618,Botafogo SP,https://media.api-sports.io/football/teams/2618.png,,1,1,0,0,1,1,,,,
654953,Thiago Lourenço De Mattos,UTC,2021-02-28T22:00:00+00:00,1614549600,1614549600,1614553200,242,Estádio Brinco de Ouro da Princesa,"Campinas, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,7826,Ferroviária,https://media.api-sports.io/football/teams/7826.png,True,1201,Inter De Limeira,https://media.api-sports.io/football/teams/1201.png,False,1,0,0,0,1,0,,,,
654958,Douglas Marques das Flores,UTC,2021-02-28T22:00:00+00:00,1614549600,1614549600,1614553200,2936,Estádio Dr. Oswaldo Teixeira Duarte,"São Paulo, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,10003,Santo André,https://media.api-sports.io/football/teams/10003.png,,128,Santos,https://media.api-sports.io/football/teams/128.png,,2,2,1,2,2,2,,,,
654954,Adriano de Assis Miranda,UTC,2021-03-01T22:00:00+00:00,1614636000,1614636000,1614639600,242,Estádio Brinco de Ouro da Princesa,"Campinas, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,False,7779,Ituano,https://media.api-sports.io/football/teams/7779.png,True,0,3,0,2,0,3,,,,
654965,Ilbert Estevam Da Silva,UTC,2021-03-02T22:00:00+00:00,1614722400,1614722400,1614726000,5676,Estádio José Maria de Campos Maia,"Mirassol, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 2,7848,Mirassol,https://media.api-sports.io/football/teams/7848.png,,7834,Novorizontino,https://media.api-sports.io/football/teams/7834.png,,1,1,1,1,1,1,,,,
654967,Raphael Claus,UTC,2021-03-03T20:00:00+00:00,1614801600,1614801600,1614805200,10494,Estádio Urbano Caldeira,"Santos, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 2,128,Santos,https://media.api-sports.io/football/teams/128.png,,7826,Ferroviária,https://media.api-sports.io/football/teams/7826.png,,1,1,1,0,1,1,,,,
654963,Flavio Rodrigues De Souza,UTC,2021-03-03T20:00:00+00:00,1614801600,1614801600,1614805200,243,Estádio Major José Levy Sobrinho,"Limeira, São Paulo",Match Finished,FT,90,475,Paulista - A1,Brazil,https://media.api-sports.io/football/leagues/475.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 2,1201,Inter De Limeira,https://media.api-sports.io/football/teams/1201.png,False,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,True,0,4,0,1,0,4,,,,
