fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1500650,,UTC,2026-01-10T19:00:00+00:00,1768071600,1768071600,1768075200,,Barradao,Salvador,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,,0,0,0,0,0,0,,,,
1500651,,UTC,2026-01-10T21:30:00+00:00,1768080600,1768080600,1768084200,,Estadio Municipal Agnaldo Bento dos Santos,Porto Seguro,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,23591,Porto BA,https://media.api-sports.io/football/teams/23591.png,True,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,False,3,2,1,1,3,2,,,,
1500652,,UTC,2026-01-11T19:00:00+00:00,1768158000,1768158000,1768161600,,Arena Fonte Nova,Salvador,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,False,4,2,3,1,4,2,,,,
1500653,,UTC,2026-01-11T21:30:00+00:00,1768167000,1768167000,1768170600,,,Juazeiro,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,,7822,Bahia de Feira,https://media.api-sports.io/football/teams/7822.png,,0,0,0,0,0,0,,,,
1500654,,UTC,2026-01-12T00:00:00+00:00,1768176000,1768176000,1768179600,,Arena Cajueiro,Feira de Santana,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,True,12935,Galícia,https://media.api-sports.io/football/teams/12935.png,False,2,0,1,0,2,0,,,,
1500655,,UTC,2026-01-13T22:15:00+00:00,1768342500,1768342500,1768346100,,,Salvador,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,0,0,0,0,0,0,,,,
1500656,,UTC,2026-01-14T20:00:00+00:00,1768420800,1768420800,1768424400,,,Salvador,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,12935,Galícia,https://media.api-sports.io/football/teams/12935.png,True,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,False,2,0,2,0,2,0,,,,
1500657,,UTC,2026-01-14T22:15:00+00:00,1768428900,1768428900,1768432500,,Arena Cajueiro,Feira de Santana,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,7822,Bahia de Feira,https://media.api-sports.io/football/teams/7822.png,False,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,0,3,0,2,0,3,,,,
1500658,,UTC,2026-01-15T00:30:00+00:00,1768437000,1768437000,1768440600,,Carneiro,Alagoinhas,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,False,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,True,0,1,0,0,0,1,,,,
1500659,,UTC,2026-01-15T22:15:00+00:00,1768515300,1768515300,1768518900,,Waldomiro Borges Stadium,,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,,23591,Porto BA,https://media.api-sports.io/football/teams/23591.png,,1,1,0,0,1,1,,,,
1500660,,UTC,2026-01-17T19:00:00+00:00,1768676400,1768676400,1768680000,,Arena Fonte Nova,Salvador,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 3,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,12935,Galícia,https://media.api-sports.io/football/teams/12935.png,False,3,0,1,0,3,0,,,,
1500661,,UTC,2026-01-17T21:30:00+00:00,1768685400,1768685400,1768689000,,Arena Cajueiro,Feira de Santana,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 3,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,,0,0,0,0,0,0,,,,
1500662,,UTC,2026-01-18T19:00:00+00:00,1768762800,1768762800,1768766400,,Estadio Municipal Agnaldo Bento dos Santos,Porto Seguro,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 3,23591,Porto BA,https://media.api-sports.io/football/teams/23591.png,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,1,1,0,1,1,1,,,,
1500663,,UTC,2026-01-18T21:30:00+00:00,1768771800,1768771800,1768775400,,Carneiro,Alagoinhas,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 3,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,,7822,Bahia de Feira,https://media.api-sports.io/football/teams/7822.png,,0,0,0,0,0,0,,,,
1500664,,UTC,2026-01-19T00:00:00+00:00,1768780800,1768780800,1768784400,,,Juazeiro,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 3,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,True,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,False,1,0,0,0,1,0,,,,
1500665,,UTC,2026-01-20T22:15:00+00:00,1768947300,1768947300,1768950900,,Arena Fonte Nova,Salvador,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 4,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,False,5,1,2,0,5,1,,,,
1500666,,UTC,2026-01-21T22:15:00+00:00,1769033700,1769033700,1769037300,,Barradao,Salvador,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 4,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,False,4,0,2,0,4,0,,,,
1500667,,UTC,2026-01-22T22:15:00+00:00,1769120100,1769120100,1769123700,,Arena Cajueiro,Feira de Santana,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 4,7822,Bahia de Feira,https://media.api-sports.io/football/teams/7822.png,,23591,Porto BA,https://media.api-sports.io/football/teams/23591.png,,1,1,1,0,1,1,,,,
1500668,,UTC,2026-01-23T00:30:00+00:00,1769128200,1769128200,1769131800,,Waldomiro Borges Stadium,,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 4,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,True,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,False,4,1,3,1,4,1,,,,
1500669,,UTC,2026-01-24T19:00:00+00:00,1769281200,1769281200,1769284800,,,Salvador,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 4,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,True,12935,Galícia,https://media.api-sports.io/football/teams/12935.png,False,2,1,1,0,2,1,,,,
1500670,,UTC,2026-01-25T19:00:00+00:00,1769367600,1769367600,1769371200,,Barradao,Salvador,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 5,136,Vitoria,https://media.api-sports.io/football/teams/136.png,False,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,0,1,0,0,0,1,,,,
1500671,,UTC,2026-01-27T22:15:00+00:00,1769552100,1769552100,1769555700,,,Salvador,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 5,12935,Galícia,https://media.api-sports.io/football/teams/12935.png,True,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,False,1,0,1,0,1,0,,,,
1500672,,UTC,2026-01-28T22:15:00+00:00,1769638500,1769638500,1769642100,,Estadio Municipal Agnaldo Bento dos Santos,Porto Seguro,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 5,23591,Porto BA,https://media.api-sports.io/football/teams/23591.png,,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,,1,1,0,1,1,1,,,,
1500673,,UTC,2026-01-29T00:30:00+00:00,1769646600,1769646600,1769650200,,,Juazeiro,Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 5,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,,0,0,0,0,0,0,,,,
