fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1145398,Bruno Pereira Vasconcelos,UTC,2024-01-14T19:00:00+00:00,1705258800,1705258800,1705262400,20703,Estádio Jodilton Souza,"Feira de Santana, Bahia",Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 1,7822,Bahia de Feira,https://media.api-sports.io/football/teams/7822.png,True,7858,Jacobina,https://media.api-sports.io/football/teams/7858.png,False,6,1,3,1,6,1,,,,
1145399,Jeferson Silva Andrade,UTC,2024-01-14T21:30:00+00:00,1705267800,1705267800,1705271400,10800,Estádio Mário Pessoa,"Ilhéus, Bahia",Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 1,18831,Itabuna,https://media.api-sports.io/football/teams/18831.png,False,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,True,1,2,1,1,1,2,,,,
1145400,Jailton Moura Silva Filho,UTC,2024-01-17T20:00:00+00:00,1705521600,1705521600,1705525200,10800,Estádio Mário Pessoa,"Ilhéus, Bahia",Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 1,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,,0,0,0,0,0,0,,,,
1145401,Emerson Ricardo de Almeida Andrade,UTC,2024-01-17T22:15:00+00:00,1705529700,1705529700,1705533300,5662,Estádio Eliel Martins,"Riachão do Jacuípe, Bahia",Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 1,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,False,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,0,1,0,1,0,1,,,,
1145402,Josué Reis de Jesus Júnio,UTC,2024-01-18T00:30:00+00:00,1705537800,1705537800,1705541400,216,Arena Fonte Nova,"Salvador, Bahia",Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 1,118,Bahia,https://media.api-sports.io/football/teams/118.png,False,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,True,0,1,0,1,0,1,,,,
1145403,José Lourenço Assis dos Santos Conceição,UTC,2024-01-18T22:15:00+00:00,1705616100,1705616100,1705619700,5682,Estádio Municipal José Rocha,"Jacobina, Bahia",Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 2,7858,Jacobina,https://media.api-sports.io/football/teams/7858.png,,18831,Itabuna,https://media.api-sports.io/football/teams/18831.png,,1,1,0,1,1,1,,,,
1145404,Eziquiel Sousa Costa,UTC,2024-01-20T19:00:00+00:00,1705777200,1705777200,1705780800,281,Estádio Manoel Barradas,"Salvador, Bahia",Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 2,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,7822,Bahia de Feira,https://media.api-sports.io/football/teams/7822.png,False,1,0,1,0,1,0,,,,
1145405,Marielson Alves Silva,UTC,2024-01-20T21:30:00+00:00,1705786200,1705786200,1705789800,18552,Estádio Waldomiro Borges,"Jequié, Bahia",Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 2,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,False,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,True,0,2,0,1,0,2,,,,
1145406,Diego Pombo Lopez,UTC,2024-01-21T19:00:00+00:00,1705863600,1705863600,1705867200,7041,Estádio Antônio de Figueiredo Carneiro,"Alagoinhas, Bahia",Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 2,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,,118,Bahia,https://media.api-sports.io/football/teams/118.png,,3,3,2,2,3,3,,,,
1145407,Wagner Francisco Silva Souza,UTC,2024-01-21T21:30:00+00:00,1705872600,1705872600,1705876200,272,Estádio Adauto Moraes,"Juazeiro, Bahia",Match Finished,FT,90,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2024,1st Phase - 2,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,True,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,False,2,1,0,1,2,1,,,,
