fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1316008,Bruno Nogueira Prado,UTC,2025-01-17T00:30:00+00:00,1737073800,1737073800,1737077400,216,Arena Fonte Nova,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 2,118,Bahia,https://media.api-sports.io/football/teams/118.png,False,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,True,0,1,0,0,0,1,,,,
1316011,Bruno Pereira Vasconcelos,UTC,2025-01-18T19:00:00+00:00,1737226800,1737226800,1737230400,272,Estádio Adauto Moraes,"Juazeiro, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 3,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,,0,0,0,0,0,0,,,,
1316014,Eziquiel Sousa Costa,UTC,2025-01-18T21:30:00+00:00,1737235800,1737235800,1737239400,18552,Estádio Waldomiro Borges,"Jequié, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 3,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,True,15106,Colo Colo,https://media.api-sports.io/football/teams/15106.png,False,2,0,1,0,2,0,,,,
1316015,Wagner Francisco Silva Souza,UTC,2025-01-19T19:00:00+00:00,1737313200,1737313200,1737316800,281,Estádio Manoel Barradas,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 3,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,,1,1,0,0,1,1,,,,
1316012,Reinaldo Silva de Santana,UTC,2025-01-19T21:30:00+00:00,1737322200,1737322200,1737325800,5682,Estádio Municipal José Rocha,"Jacobina, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 3,7858,Jacobina,https://media.api-sports.io/football/teams/7858.png,,118,Bahia,https://media.api-sports.io/football/teams/118.png,,1,1,0,1,1,1,,,,
1316013,Jailton Moura Silva Filho,UTC,2025-01-21T22:15:00+00:00,1737497700,1737497700,1737501300,22795,Estádio Municipal Agnaldo Bento Santos,"Porto Seguro, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 3,23591,Porto BA,https://media.api-sports.io/football/teams/23591.png,,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,,1,1,1,0,1,1,,,,
1332480,Bruno Fernandez Moreira,UTC,2025-01-22T22:15:00+00:00,1737584100,1737584100,1737587700,22795,Estádio Municipal Agnaldo Bento Santos,"Porto Seguro, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 4,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,,7858,Jacobina,https://media.api-sports.io/football/teams/7858.png,,2,2,1,1,2,2,,,,
1332478,Bruno Pereira Vasconcelos,UTC,2025-01-25T19:00:00+00:00,1737831600,1737831600,1737835200,7041,Estádio Antônio de Figueiredo Carneiro,"Alagoinhas, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 4,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,,0,0,0,0,0,0,,,,
1332479,Diego Pombo Lopez,UTC,2025-01-25T21:30:00+00:00,1737840600,1737840600,1737844200,216,Arena Fonte Nova,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 4,15106,Colo Colo,https://media.api-sports.io/football/teams/15106.png,False,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,1,4,0,2,1,4,,,,
1332481,Josué Reis de Jesus Júnio,UTC,2025-01-26T19:00:00+00:00,1737918000,1737918000,1737921600,216,Arena Fonte Nova,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 4,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,23591,Porto BA,https://media.api-sports.io/football/teams/23591.png,False,2,0,1,0,2,0,,,,
1332482,Eziquiel Sousa Costa,UTC,2025-01-26T21:30:00+00:00,1737927000,1737927000,1737930600,7041,Estádio Antônio de Figueiredo Carneiro,"Alagoinhas, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 4,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,True,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,False,2,0,1,0,2,0,,,,
1332483,Reinaldo Silva de Santana,UTC,2025-01-28T22:15:00+00:00,1738102500,1738102500,1738106100,22795,Estádio Municipal Agnaldo Bento Santos,"Porto Seguro, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 5,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,True,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,False,1,0,1,0,1,0,,,,
1332486,Ricarle Gustavo Gonçalves Batista,UTC,2025-01-29T22:15:00+00:00,1738188900,1738188900,1738192500,18552,Estádio Waldomiro Borges,"Jequié, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 5,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,False,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,1,3,1,2,1,3,,,,
1332487,Bruno Nogueira Prado,UTC,2025-01-30T00:30:00+00:00,1738197000,1738197000,1738200600,281,Estádio Manoel Barradas,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 5,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,7858,Jacobina,https://media.api-sports.io/football/teams/7858.png,False,4,0,1,0,4,0,,,,
1332484,Geraldo dos Santos Souza,UTC,2025-01-30T22:15:00+00:00,1738275300,1738275300,1738278900,272,Estádio Adauto Moraes,"Juazeiro, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 5,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,False,23591,Porto BA,https://media.api-sports.io/football/teams/23591.png,True,0,2,0,1,0,2,,,,
1332485,Jeferson Silva Andrade,UTC,2025-01-31T00:30:00+00:00,1738283400,1738283400,1738287000,7041,Estádio Antônio de Figueiredo Carneiro,"Alagoinhas, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 5,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,True,15106,Colo Colo,https://media.api-sports.io/football/teams/15106.png,False,1,0,1,0,1,0,,,,
1332490,Bruno Pereira Vasconcelos,UTC,2025-02-01T19:00:00+00:00,1738436400,1738436400,1738440000,216,Arena Fonte Nova,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 6,118,Bahia,https://media.api-sports.io/football/teams/118.png,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,0,0,0,0,0,0,,,,
1332491,Emerson Ricardo de Almeida Andrade,UTC,2025-02-02T19:00:00+00:00,1738522800,1738522800,1738526400,5682,Estádio Municipal José Rocha,"Jacobina, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 6,7858,Jacobina,https://media.api-sports.io/football/teams/7858.png,False,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,True,0,2,0,1,0,2,,,,
1332492,Bruno Fernandez Moreira,UTC,2025-02-02T21:30:00+00:00,1738531800,1738531800,1738535400,22795,Estádio Municipal Agnaldo Bento Santos,"Porto Seguro, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 6,23591,Porto BA,https://media.api-sports.io/football/teams/23591.png,False,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,True,1,2,1,0,1,2,,,,
1332489,Josué Reis de Jesus Júnio,UTC,2025-02-04T22:15:00+00:00,1738707300,1738707300,1738710900,18552,Estádio Waldomiro Borges,"Jequié, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 6,15106,Colo Colo,https://media.api-sports.io/football/teams/15106.png,,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,,2,2,1,1,2,2,,,,
1332488,Bruno Nogueira Prado,UTC,2025-02-05T22:15:00+00:00,1738793700,1738793700,1738797300,7041,Estádio Antônio de Figueiredo Carneiro,"Alagoinhas, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 6,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,,1,1,1,0,1,1,,,,
1332496,Josué Reis de Jesus Júnio,UTC,2025-02-08T19:00:00+00:00,1739041200,1739041200,1739044800,18552,Estádio Waldomiro Borges,"Jequié, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 7,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,,7858,Jacobina,https://media.api-sports.io/football/teams/7858.png,,1,1,1,0,1,1,,,,
1332497,Emerson Ricardo de Almeida Andrade,UTC,2025-02-08T21:30:00+00:00,1739050200,1739050200,1739053800,281,Estádio Manoel Barradas,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 7,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,23591,Porto BA,https://media.api-sports.io/football/teams/23591.png,False,2,1,1,1,2,1,,,,
1332494,Reinaldo Silva de Santana,UTC,2025-02-09T19:00:00+00:00,1739127600,1739127600,1739131200,,Casa de Apostas Arena Fonte Nova,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 7,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,15106,Colo Colo,https://media.api-sports.io/football/teams/15106.png,False,6,0,3,0,6,0,,,,
1332495,Ricarle Gustavo Gonçalves Batista,UTC,2025-02-09T21:30:00+00:00,1739136600,1739136600,1739140200,272,Estádio Adauto Moraes,"Juazeiro, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 7,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,False,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,True,0,1,0,0,0,1,,,,
1332493,Jailton Moura Silva Filho,UTC,2025-02-12T22:15:00+00:00,1739398500,1739398500,1739402100,22795,Estádio Municipal Agnaldo Bento Santos,"Porto Seguro, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 7,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,,1,1,0,0,1,1,,,,
1332498,Emerson Souza Silva,UTC,2025-02-15T19:00:00+00:00,1739646000,1739646000,1739649600,281,Estádio Manoel Barradas,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 8,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,False,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,0,1,0,1,0,1,,,,
1332499,Josué Reis de Jesus Júnio,UTC,2025-02-15T21:30:00+00:00,1739655000,1739655000,1739658600,272,Estádio Adauto Moraes,"Juazeiro, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 8,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,True,15106,Colo Colo,https://media.api-sports.io/football/teams/15106.png,False,4,1,1,1,4,1,,,,
1332502,Reinaldo Silva de Santana,UTC,2025-02-16T19:00:00+00:00,1739732400,1739732400,1739736000,281,Estádio Manoel Barradas,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 8,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,False,2,0,2,0,2,0,,,,
1332500,Bruno Nogueira Prado,UTC,2025-02-19T22:15:00+00:00,1740003300,1740003300,1740006900,5682,Estádio Municipal José Rocha,"Jacobina, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 8,7858,Jacobina,https://media.api-sports.io/football/teams/7858.png,False,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,True,0,3,0,1,0,3,,,,
1332501,Bruno Pereira Vasconcelos,UTC,2025-02-20T00:30:00+00:00,1740011400,1740011400,1740015000,238,Estádio Alberto Oliveira,"Feira de Santana, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 8,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,True,23591,Porto BA,https://media.api-sports.io/football/teams/23591.png,False,5,0,1,0,5,0,,,,
1332505,Wagner Francisco Silva Souza,UTC,2025-02-22T21:30:00+00:00,1740259800,1740259800,1740263400,,Casa de Apostas Arena Fonte Nova,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 9,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,1224,Juazeirense,https://media.api-sports.io/football/teams/1224.png,False,2,0,1,0,2,0,,,,
1332503,Josué Reis de Jesus Júnio,UTC,2025-02-22T21:30:00+00:00,1740259800,1740259800,1740263400,7041,Estádio Antônio de Figueiredo Carneiro,"Alagoinhas, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 9,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,False,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,0,1,0,1,0,1,,,,
1332507,Emerson Ricardo de Almeida Andrade,UTC,2025-02-22T21:30:00+00:00,1740259800,1740259800,1740263400,18552,Estádio Waldomiro Borges,"Jequié, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 9,15104,Jequié,https://media.api-sports.io/football/teams/15104.png,False,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,True,1,2,0,2,1,2,,,,
1332506,Luis Felipe Cabral da Silva Santos,UTC,2025-02-22T21:30:00+00:00,1740259800,1740259800,1740263400,22795,Estádio Municipal Agnaldo Bento Santos,"Porto Seguro, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,1st Phase - 9,23591,Porto BA,https://media.api-sports.io/football/teams/23591.png,True,15103,Barcelona BA,https://media.api-sports.io/football/teams/15103.png,False,2,1,0,0,2,1,,,,
1354191,Josué Reis de Jesus Júnio,UTC,2025-03-01T19:00:00+00:00,1740855600,1740855600,1740859200,,Casa de Apostas Arena Fonte Nova,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,Semi-finals,118,Bahia,https://media.api-sports.io/football/teams/118.png,False,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,True,1,2,1,0,1,2,,,,
1354189,Wagner Francisco Silva Souza,UTC,2025-03-01T21:30:00+00:00,1740864600,1740864600,1740868200,7041,Estádio Antônio de Figueiredo Carneiro,"Alagoinhas, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,Semi-finals,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,False,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,0,4,0,2,0,4,,,,
1354190,Bruno Nogueira Prado,UTC,2025-03-08T21:00:00+00:00,1741467600,1741467600,1741471200,281,Estádio Manoel Barradas,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,Semi-finals,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,9997,Atlético Alagoinhas,https://media.api-sports.io/football/teams/9997.png,False,3,0,0,0,3,0,,,,
1354192,Eziquiel Sousa Costa,UTC,2025-03-09T21:00:00+00:00,1741554000,1741554000,1741557600,238,Estádio Alberto Oliveira,"Feira de Santana, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,Semi-finals,7831,Jacuipense,https://media.api-sports.io/football/teams/7831.png,False,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,0,5,0,2,0,5,,,,
1360066,Rafael Rodrigo Klein,UTC,2025-03-16T21:00:00+00:00,1742158800,1742158800,1742162400,,Casa de Apostas Arena Fonte Nova,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,Final,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,136,Vitoria,https://media.api-sports.io/football/teams/136.png,False,2,0,2,0,2,0,,,,
1360067,Wilton Pereira Sampaio,UTC,2025-03-23T19:00:00+00:00,1742756400,1742756400,1742760000,281,Estádio Manoel Barradas,"Salvador, Bahia",Match Finished,FT,90.0,602,Baiano - 1,Brazil,https://media.api-sports.io/football/leagues/602.png,https://media.api-sports.io/flags/br.svg,2025,Final,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,118,Bahia,https://media.api-sports.io/football/teams/118.png,,1,1,0,0,1,1,,,,
