fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1317976,Bruno Mota Correia,UTC,2025-01-11T19:00:00+00:00,1736622000,1736622000,1736625600,218,Estádio Nilton Santos,Rio de Janeiro,Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2025,Championship - 1,120,Botafogo,https://media.api-sports.io/football/teams/120.png,False,14000,CFRJ / Maricá,https://media.api-sports.io/football/teams/14000.png,True,1,2,0,1,1,2,,,,
1317974,Carlos Tadeu Ferreira de Castro,UTC,2025-01-11T19:30:00+00:00,1736623800,1736623800,1736627400,19377,Estádio São Januário,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2025,Championship - 1,7782,Nova Iguaçu,https://media.api-sports.io/football/teams/7782.png,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,,1,1,0,1,1,1,,,,
1317979,Julio Cesar de Oliveira,UTC,2025-01-11T22:00:00+00:00,1736632800,1736632800,1736636400,5679,Estádio Proletário Guilherme da Silveira Filho,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2025,Championship - 1,7854,Bangu,https://media.api-sports.io/football/teams/7854.png,False,7835,Portuguesa RJ,https://media.api-sports.io/football/teams/7835.png,True,0,1,0,0,0,1,,,,
1317975,Pierry Dias dos Santos,UTC,2025-01-12T19:00:00+00:00,1736708400,1736708400,1736712000,273,Estádio Estadual Lourival Baptista,"Aracaju, Sergipe",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2025,Championship - 1,127,Flamengo,https://media.api-sports.io/football/teams/127.png,False,2206,Boavista SC,https://media.api-sports.io/football/teams/2206.png,True,1,2,0,1,1,2,,,,
1317978,Bruno Arleu de Araújo,UTC,2025-01-12T19:00:00+00:00,1736708400,1736708400,1736712000,5633,Estádio Aniceto Moscoso,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2025,Championship - 1,7780,Madureira,https://media.api-sports.io/football/teams/7780.png,True,7814,Volta Redonda,https://media.api-sports.io/football/teams/7814.png,False,2,0,0,0,2,0,,,,
1317977,Lucas Coelho Santos,UTC,2025-01-12T22:00:00+00:00,1736719200,1736719200,1736722800,5679,Estádio Proletário Guilherme da Silveira Filho,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2025,Championship - 1,124,Fluminense,https://media.api-sports.io/football/teams/124.png,,13115,Sampaio Corrêa RJ,https://media.api-sports.io/football/teams/13115.png,,0,0,0,0,0,0,,,,
1317980,João Marcos Fernandes,UTC,2025-01-14T22:30:00+00:00,1736893800,1736893800,1736897400,218,Estádio Nilton Santos,Rio de Janeiro,Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2025,Championship - 2,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,7835,Portuguesa RJ,https://media.api-sports.io/football/teams/7835.png,False,2,0,1,0,2,0,,,,
1317985,Wagner do Nascimento Magalhaes,UTC,2025-01-15T18:45:00+00:00,1736966700,1736966700,1736970300,20721,Centro de Treinamento João Saldanha,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2025,Championship - 2,14000,CFRJ / Maricá,https://media.api-sports.io/football/teams/14000.png,True,2206,Boavista SC,https://media.api-sports.io/football/teams/2206.png,False,1,0,1,0,1,0,,,,
1317983,Alan Trindade da Silva,UTC,2025-01-15T21:30:00+00:00,1736976600,1736976600,1736980200,5635,Estádio Jânio de Moraes,"Nova Iguaçu, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2025,Championship - 2,7782,Nova Iguaçu,https://media.api-sports.io/football/teams/7782.png,True,13115,Sampaio Corrêa RJ,https://media.api-sports.io/football/teams/13115.png,False,1,0,0,0,1,0,,,,
1317984,Alex Gomes,UTC,2025-01-16T00:30:00+00:00,1736987400,1736987400,1736991000,5650,Estádio Municipal General Raulino de Oliveira,"Volta Redonda, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2025,Championship - 2,7814,Volta Redonda,https://media.api-sports.io/football/teams/7814.png,True,124,Fluminense,https://media.api-sports.io/football/teams/124.png,False,1,0,0,0,1,0,,,,
