fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1144914,Carlos Tadeu Ferreira de Castro,UTC,2024-01-17T19:50:00+00:00,1705521000,1705521000,1705524600,5665,Estádio Luso-Brasileiro,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2024,Championship - 1,7835,Portuguesa RJ,https://media.api-sports.io/football/teams/7835.png,True,7854,Bangu,https://media.api-sports.io/football/teams/7854.png,False,1,0,0,0,1,0,,,,
1144911,Alexandre Vargas Tavares de Jesus,UTC,2024-01-17T22:00:00+00:00,1705528800,1705528800,1705532400,218,Estádio Nilton Santos,Rio de Janeiro,Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2024,Championship - 1,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,7780,Madureira,https://media.api-sports.io/football/teams/7780.png,False,1,0,1,0,1,0,,,,
1144910,Alex Gomes,UTC,2024-01-18T00:30:00+00:00,1705537800,1705537800,1705541400,10520,Arena da Amazônia,"Manaus, Amazonas",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2024,Championship - 1,127,Flamengo,https://media.api-sports.io/football/teams/127.png,True,13107,Audax Rio,https://media.api-sports.io/football/teams/13107.png,False,4,0,3,0,4,0,,,,
1144913,Julio Cesar de Oliveira,UTC,2024-01-18T18:45:00+00:00,1705603500,1705603500,1705607100,5635,Estádio Jânio de Moraes,"Nova Iguaçu, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2024,Championship - 1,7782,Nova Iguaçu,https://media.api-sports.io/football/teams/7782.png,True,13115,Sampaio Corrêa RJ,https://media.api-sports.io/football/teams/13115.png,False,2,1,0,0,2,1,,,,
1144912,Wagner do Nascimento Magalhaes,UTC,2024-01-18T22:30:00+00:00,1705617000,1705617000,1705620600,19377,Estádio São Januário,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2024,Championship - 1,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,True,2206,Boavista SC,https://media.api-sports.io/football/teams/2206.png,False,2,0,1,0,2,0,,,,
1144909,Tarcizo Pinheiro Caetano,UTC,2024-01-19T00:30:00+00:00,1705624200,1705624200,1705627800,5650,Estádio Municipal General Raulino de Oliveira,"Volta Redonda, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2024,Championship - 1,7814,Volta Redonda,https://media.api-sports.io/football/teams/7814.png,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,,1,1,0,1,1,1,,,,
1144920,Alan Trindade da Silva,UTC,2024-01-20T18:45:00+00:00,1705776300,1705776300,1705779900,5633,Estádio Aniceto Moscoso,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2024,Championship - 2,7780,Madureira,https://media.api-sports.io/football/teams/7780.png,True,13107,Audax Rio,https://media.api-sports.io/football/teams/13107.png,False,1,0,0,0,1,0,,,,
1144915,Yuri Elino Ferreira da Cruz,UTC,2024-01-20T19:00:00+00:00,1705777200,1705777200,1705780800,218,Estádio Nilton Santos,Rio de Janeiro,Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2024,Championship - 2,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,7854,Bangu,https://media.api-sports.io/football/teams/7854.png,False,2,0,1,0,2,0,,,,
1144916,Felipe da Silva Gonçalves,UTC,2024-01-21T19:00:00+00:00,1705863600,1705863600,1705867200,5679,Estádio Proletário Guilherme da Silveira Filho,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2024,Championship - 2,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,7835,Portuguesa RJ,https://media.api-sports.io/football/teams/7835.png,False,2,1,2,0,2,1,,,,
1144917,Jodis Nascimento de Souza,UTC,2024-01-21T21:10:00+00:00,1705871400,1705871400,1705875000,8247,Estádio José Américo de Almeida Filho,"João Pessoa, Paraíba",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2024,Championship - 2,7782,Nova Iguaçu,https://media.api-sports.io/football/teams/7782.png,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,,1,1,1,0,1,1,,,,
