fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
973652,Wagner do Nascimento Magalhaes,UTC,2023-01-13T00:30:00+00:00,1673569800,1673569800,1673573400,,Estadio Jornalista Mário Filho,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 5,127,Flamengo,https://media.api-sports.io/football/teams/127.png,True,13107,Audax Rio,https://media.api-sports.io/football/teams/13107.png,False,1,0,0,0,1,0,,,,
973631,Tarcizo Pinheiro Caetano,UTC,2023-01-14T18:30:00+00:00,1673721000,1673721000,1673724600,5635,Estádio Jânio de Moraes,"Nova Iguaçu, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 1,7782,Nova Iguaçu,https://media.api-sports.io/football/teams/7782.png,,7814,Volta Redonda,https://media.api-sports.io/football/teams/7814.png,,0,0,0,0,0,0,,,,
973632,Yuri Elino Ferreira da Cruz,UTC,2023-01-14T19:00:00+00:00,1673722800,1673722800,1673726400,5650,Estádio Municipal General Raulino de Oliveira,"Volta Redonda, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 1,4857,Resende,https://media.api-sports.io/football/teams/4857.png,False,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,0,2,0,1,0,2,,,,
973629,Rafael Martins de Sá,UTC,2023-01-14T21:00:00+00:00,1673730000,1673730000,1673733600,19377,Estádio São Januário,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 1,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,,7780,Madureira,https://media.api-sports.io/football/teams/7780.png,,0,0,0,0,0,0,,,,
973633,Diego da Silva Lourenço,UTC,2023-01-15T18:30:00+00:00,1673807400,1673807400,1673811000,217,Estádio Elcyr Resende de Mendonça,"Saquarema, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 1,2206,Boavista SC,https://media.api-sports.io/football/teams/2206.png,,7854,Bangu,https://media.api-sports.io/football/teams/7854.png,,2,2,2,0,2,2,,,,
973630,Alexandre Vargas Tavares de Jesus,UTC,2023-01-15T19:00:00+00:00,1673809200,1673809200,1673812800,218,Estádio Nilton Santos,Rio de Janeiro,Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 1,120,Botafogo,https://media.api-sports.io/football/teams/120.png,False,13107,Audax Rio,https://media.api-sports.io/football/teams/13107.png,True,0,1,0,1,0,1,,,,
973628,Alex Gomes,UTC,2023-01-15T21:00:00+00:00,1673816400,1673816400,1673820000,,Estadio Jornalista Mário Filho,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 1,127,Flamengo,https://media.api-sports.io/football/teams/127.png,True,7835,Portuguesa RJ,https://media.api-sports.io/football/teams/7835.png,False,4,1,2,1,4,1,,,,
973634,Grazianni Maciel Rocha,UTC,2023-01-17T22:00:00+00:00,1673992800,1673992800,1673996400,20691,Estádio Kleber José de Andrade,"Cariacica, Espírito Santo",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 2,7780,Madureira,https://media.api-sports.io/football/teams/7780.png,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,,0,0,0,0,0,0,,,,
973637,Felipe da Silva Gonçalves,UTC,2023-01-18T00:10:00+00:00,1674000600,1674000600,1674004200,,Estadio Jornalista Mário Filho,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 2,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,7782,Nova Iguaçu,https://media.api-sports.io/football/teams/7782.png,False,1,0,1,0,1,0,,,,
973638,João Ennio Sobral,UTC,2023-01-18T18:30:00+00:00,1674066600,1674066600,1674070200,5679,Estádio Proletário Guilherme da Silveira Filho,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 2,7854,Bangu,https://media.api-sports.io/football/teams/7854.png,True,4857,Resende,https://media.api-sports.io/football/teams/4857.png,False,1,0,0,0,1,0,,,,
973636,Mauricio Machado Coelho Junior,UTC,2023-01-18T22:30:00+00:00,1674081000,1674081000,1674084600,5650,Estádio Municipal General Raulino de Oliveira,"Volta Redonda, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 2,7814,Volta Redonda,https://media.api-sports.io/football/teams/7814.png,False,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,1,2,0,1,1,2,,,,
973639,Ewerton Marques Ribeiro,UTC,2023-01-19T00:00:00+00:00,1674086400,1674086400,1674090000,5665,Estádio Luso-Brasileiro,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 2,7835,Portuguesa RJ,https://media.api-sports.io/football/teams/7835.png,True,2206,Boavista SC,https://media.api-sports.io/football/teams/2206.png,False,1,0,0,0,1,0,,,,
973635,Bruno Mota Correia,UTC,2023-01-20T00:10:00+00:00,1674173400,1674173400,1674177000,5665,Estádio Luso-Brasileiro,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90,624,Carioca - 1,Brazil,https://media.api-sports.io/football/leagues/624.png,https://media.api-sports.io/flags/br.svg,2023,Championship - 2,13107,Audax Rio,https://media.api-sports.io/football/teams/13107.png,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,,1,1,1,1,1,1,,,,
