fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
69785837109,,UTC,2005-04-23T18:10:00+00:00,1114279800,1114279800.0,1114283400.0,,Maracanã,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 1,127,Flamengo,,,135,Cruzeiro,,,1.0,1.0,,,,,,,,,,True,
86056791996,,UTC,2005-04-23T18:10:00+00:00,1114279800,1114279800.0,1114283400.0,,Bruno José Daniel,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 1,539683,São Caetano,,,121,Palmeiras,,,2.0,2.0,,,,,,,,,,True,
94371160394,,UTC,2005-04-23T16:00:00+00:00,1114272000,1114272000.0,1114275600.0,,Mineirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 1,1062,Atletico-MG,,True,454769,Figueirense,,False,4.0,1.0,,,,,,,,,,True,
90981866341,,UTC,2005-04-23T16:00:00+00:00,1114272000,1114272000.0,1114275600.0,,Pinheirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 1,122,Parana,,False,151,Goias,,True,0.0,2.0,,,,,,,,,,True,
3873826701,,UTC,2005-04-24T16:00:00+00:00,1114358400,1114358400.0,1114362000.0,,Pacaembu,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 1,131,Corinthians,,,152,Juventude,,,2.0,2.0,,,,,,,,,,True,
63845987666,,UTC,2005-04-24T18:10:00+00:00,1114366200,1114366200.0,1114369800.0,,Mané Garrincha,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 1,223205,Brasiliense,,,133,Vasco DA Gama,,,0.0,1.0,,,,,,,,,,True,
40997125431,,UTC,2005-04-24T16:00:00+00:00,1114358400,1114358400.0,1114362000.0,,Beira Rio,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 1,119,Internacional,,False,120,Botafogo,,True,0.0,2.0,,,,,,,,,,True,
40633457817,,UTC,2005-04-24T16:00:00+00:00,1114358400,1114358400.0,1114362000.0,,Presidente Vargas,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 1,154,Fortaleza EC,,False,147,Coritiba,,True,0.0,1.0,,,,,,,,,,True,
59978535260,,UTC,2005-04-24T16:00:00+00:00,1114358400,1114358400.0,1114362000.0,,Maracanã,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 1,124,Fluminense,,True,126,Sao Paulo,,False,2.0,1.0,,,,,,,,,,True,
37403668365,,UTC,2005-04-24T18:10:00+00:00,1114366200,1114366200.0,1114369800.0,,Arena da Baixada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 1,134,Atletico Paranaense,,False,139,Ponte Preta,,True,0.0,1.0,,,,,,,,,,True,
60445835775,,UTC,2005-04-24T18:10:00+00:00,1114366200,1114366200.0,1114369800.0,,A Campanella,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 1,128,Santos,,True,303369,Paysandu,,False,4.0,1.0,,,,,,,,,,True,
30512353441,,UTC,2005-04-30T18:10:00+00:00,1114884600,1114884600.0,1114888200.0,,Moisés Lucarelli,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 2,139,Ponte Preta,,,1062,Atletico-MG,,,3.0,3.0,,,,,,,,,,True,
16672964447,,UTC,2005-04-30T16:00:00+00:00,1114876800,1114876800.0,1114880400.0,,Raulino de Oliveira,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 2,133,Vasco DA Gama,,,154,Fortaleza EC,,,0.0,0.0,,,,,,,,,,True,
86575403551,,UTC,2005-04-30T18:10:00+00:00,1114884600,1114884600.0,1114888200.0,,Morumbi,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 2,126,Sao Paulo,,,122,Parana,,,1.0,1.0,,,,,,,,,,True,
55157356159,,UTC,2005-04-30T16:00:00+00:00,1114876800,1114876800.0,1114880400.0,,Serra Dourada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 2,151,Goias,,,539683,São Caetano,,,0.0,0.0,,,,,,,,,,True,
28507000397,,UTC,2005-04-30T16:00:00+00:00,1114876800,1114876800.0,1114880400.0,,Parque Antártica,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 2,121,Palmeiras,,True,223205,Brasiliense,,False,2.0,1.0,,,,,,,,,,True,
4693239469,,UTC,2005-05-01T16:00:00+00:00,1114963200,1114963200.0,1114966800.0,,Luso Brasileiro,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 2,120,Botafogo,,True,131,Corinthians,,False,3.0,1.0,,,,,,,,,,True,
12736870691,,UTC,2005-05-01T16:00:00+00:00,1114963200,1114963200.0,1114966800.0,,Mineirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 2,135,Cruzeiro,,True,119,Internacional,,False,3.0,2.0,,,,,,,,,,True,
23065803584,,UTC,2005-05-01T16:00:00+00:00,1114963200,1114963200.0,1114966800.0,,Orlando Scarpelli,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 2,454769,Figueirense,,False,127,Flamengo,,True,0.0,1.0,,,,,,,,,,True,
60347802354,,UTC,2005-05-01T18:10:00+00:00,1114971000,1114971000.0,1114974600.0,,Mangueirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 2,303369,Paysandu,,False,124,Fluminense,,True,1.0,2.0,,,,,,,,,,True,
55736555061,,UTC,2005-05-01T16:00:00+00:00,1114963200,1114963200.0,1114966800.0,,Alfredo Jaconi,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 2,152,Juventude,,True,134,Atletico Paranaense,,False,1.0,0.0,,,,,,,,,,True,
54128649273,,UTC,2005-05-01T18:10:00+00:00,1114971000,1114971000.0,1114974600.0,,Couto Pereira,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 2,147,Coritiba,,False,128,Santos,,True,2.0,3.0,,,,,,,,,,True,
43591032100,,UTC,2005-05-07T16:00:00+00:00,1115481600,1115481600.0,1115485200.0,,Serra Dourada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 3,151,Goias,,,454769,Figueirense,,,0.0,0.0,,,,,,,,,,True,
46225683772,,UTC,2005-05-07T16:00:00+00:00,1115481600,1115481600.0,1115485200.0,,Pinheirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 3,122,Parana,,,152,Juventude,,,2.0,2.0,,,,,,,,,,True,
9698891466,,UTC,2005-05-07T18:10:00+00:00,1115489400,1115489400.0,1115493000.0,,Moisés Lucarelli,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 3,139,Ponte Preta,,True,303369,Paysandu,,False,2.0,0.0,,,,,,,,,,True,
43075726378,,UTC,2005-05-07T18:10:00+00:00,1115489400,1115489400.0,1115493000.0,,Vila Belmiro,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 3,128,Santos,,True,134,Atletico Paranaense,,False,2.0,1.0,,,,,,,,,,True,
86378229852,,UTC,2005-05-08T18:10:00+00:00,1115575800,1115575800.0,1115579400.0,,Mineirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 3,1062,Atletico-MG,,False,223205,Brasiliense,,True,0.0,1.0,,,,,,,,,,True,
60559113073,,UTC,2005-05-08T16:00:00+00:00,1115568000,1115568000.0,1115571600.0,,Couto Pereira,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 3,147,Coritiba,,True,121,Palmeiras,,False,1.0,0.0,,,,,,,,,,True,
12508812445,,UTC,2005-05-08T18:10:00+00:00,1115575800,1115575800.0,1115579400.0,,Raulino de Oliveira,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 3,124,Fluminense,,True,135,Cruzeiro,,False,2.0,1.0,,,,,,,,,,True,
1823282666,,UTC,2005-05-08T16:00:00+00:00,1115568000,1115568000.0,1115571600.0,,Beira Rio,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 3,119,Internacional,,True,127,Flamengo,,False,1.0,0.0,,,,,,,,,,True,
32412487374,,UTC,2005-05-08T18:10:00+00:00,1115575800,1115575800.0,1115579400.0,,Anacleto Campanella,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 3,539683,São Caetano,,True,154,Fortaleza EC,,False,2.0,1.0,,,,,,,,,,True,
71064933262,,UTC,2005-05-08T16:00:00+00:00,1115568000,1115568000.0,1115571600.0,,Pacaembu,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 3,131,Corinthians,,False,126,Sao Paulo,,True,1.0,5.0,,,,,,,,,,True,
58686399245,,UTC,2005-05-14T18:10:00+00:00,1116094200,1116094200.0,1116097800.0,,Giulite Coutinho,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 4,120,Botafogo,,True,1062,Atletico-MG,,False,2.0,1.0,,,,,,,,,,True,
30849227577,,UTC,2005-05-14T16:00:00+00:00,1116086400,1116086400.0,1116090000.0,,Presidente Vargas,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 4,154,Fortaleza EC,,True,139,Ponte Preta,,False,2.0,1.0,,,,,,,,,,True,
45670570837,,UTC,2005-05-14T18:10:00+00:00,1116094200,1116094200.0,1116097800.0,,Orlando Scarpelli,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 4,454769,Figueirense,,False,119,Internacional,,True,1.0,2.0,,,,,,,,,,True,
59479867865,,UTC,2005-05-14T18:10:00+00:00,1116094200,1116094200.0,1116097800.0,,Morumbi,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 4,126,Sao Paulo,,True,147,Coritiba,,False,1.0,0.0,,,,,,,,,,True,
32854000280,,UTC,2005-05-15T16:00:00+00:00,1116172800,1116172800.0,1116176400.0,,Arena da Baixada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 4,134,Atletico Paranaense,,False,131,Corinthians,,True,1.0,2.0,,,,,,,,,,True,
3767859050,,UTC,2005-05-15T16:00:00+00:00,1116172800,1116172800.0,1116176400.0,,Mineirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 4,135,Cruzeiro,,True,151,Goias,,False,3.0,1.0,,,,,,,,,,True,
10132281355,,UTC,2005-05-15T18:10:00+00:00,1116180600,1116180600.0,1116184200.0,,Luso Brasileiro,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 4,127,Flamengo,,True,128,Santos,,False,2.0,1.0,,,,,,,,,,True,
25595834333,,UTC,2005-05-15T18:10:00+00:00,1116180600,1116180600.0,1116184200.0,,Boca do Jacaré,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2005,Regular Season - 4,223205,Brasiliense,,False,124,Fluminense,,True,0.0,3.0,,,,,,,,,,True,
