fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
67597346904,,UTC,2009-07-16T21:00:00+00:00,1247778000,1247778000.0,1247781600.0,,Aflitos,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 11,755,Nautico Recife,,,136,Vitoria,,,1.0,1.0,,,,,,,,,,True,
19788025659,,UTC,2009-07-16T21:00:00+00:00,1247778000,1247778000.0,1247781600.0,,Mineirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 11,1062,Atletico-MG,,True,126,Sao Paulo,,False,2.0,0.0,,,,,,,,,,True,
65411859696,,UTC,2009-07-16T21:00:00+00:00,1247778000,1247778000.0,1247781600.0,,Pacaembu,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 11,131,Corinthians,,True,123,Sport Recife,,False,4.0,3.0,,,,,,,,,,True,
54112221760,,UTC,2009-07-18T18:30:00+00:00,1247941800,1247941800.0,1247945400.0,,Maracanã,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 12,124,Fluminense,,False,151,Goias,,True,1.0,4.0,,,,,,,,,,True,
92243234979,,UTC,2009-07-18T18:30:00+00:00,1247941800,1247941800.0,1247945400.0,,Palestra Itália,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 12,121,Palmeiras,,True,834175,Santo André,,False,1.0,0.0,,,,,,,,,,True,
11464421224,,UTC,2009-07-19T18:30:00+00:00,1248028200,1248028200.0,1248031800.0,,Barradão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 12,136,Vitoria,,,1062,Atletico-MG,,,0.0,0.0,,,,,,,,,,True,
67987774834,,UTC,2009-07-19T16:00:00+00:00,1248019200,1248019200.0,1248022800.0,,Arena da Baixada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 12,134,Atletico Paranaense,,,147,Coritiba,,,0.0,0.0,,,,,,,,,,True,
15404633251,,UTC,2009-07-19T18:30:00+00:00,1248028200,1248028200.0,1248031800.0,,Maracanã,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 12,120,Botafogo,,,127,Flamengo,,,2.0,2.0,,,,,,,,,,True,
58449443366,,UTC,2009-07-19T18:30:00+00:00,1248028200,1248028200.0,1248031800.0,,Ilha do Retiro,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 12,123,Sport Recife,,False,145,Avai,,True,1.0,3.0,,,,,,,,,,True,
9619787486,,UTC,2009-07-19T18:30:00+00:00,1248028200,1248028200.0,1248031800.0,,Arena Barueri,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 12,171197,Barueri,,True,755,Nautico Recife,,False,4.0,0.0,,,,,,,,,,True,
63313272584,,UTC,2009-07-19T16:00:00+00:00,1248019200,1248019200.0,1248022800.0,,Mineirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 12,135,Cruzeiro,,False,131,Corinthians,,True,1.0,2.0,,,,,,,,,,True,
17018306090,,UTC,2009-07-19T16:00:00+00:00,1248019200,1248019200.0,1248022800.0,,Olímpico Monumental,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 12,130,Gremio,,True,119,Internacional,,False,2.0,1.0,,,,,,,,,,True,
49084565907,,UTC,2009-07-19T16:00:00+00:00,1248019200,1248019200.0,1248022800.0,,Morumbi,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 12,126,Sao Paulo,,True,128,Santos,,False,2.0,1.0,,,,,,,,,,True,
42038535755,,UTC,2009-07-22T19:30:00+00:00,1248291000,1248291000.0,1248294600.0,,Maracanã,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 13,127,Flamengo,,,171197,Barueri,,,1.0,1.0,,,,,,,,,,True,
31333903949,,UTC,2009-07-22T21:50:00+00:00,1248299400,1248299400.0,1248303000.0,,Aflitos,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 13,755,Nautico Recife,,,120,Botafogo,,,2.0,2.0,,,,,,,,,,True,
32284154238,,UTC,2009-07-22T21:50:00+00:00,1248299400,1248299400.0,1248303000.0,,Beira Rio,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 13,119,Internacional,,,126,Sao Paulo,,,2.0,2.0,,,,,,,,,,True,
97697691588,,UTC,2009-07-22T19:30:00+00:00,1248291000,1248291000.0,1248294600.0,,Ressacada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 13,145,Avai,,True,130,Gremio,,False,1.0,0.0,,,,,,,,,,True,
63100652403,,UTC,2009-07-22T19:30:00+00:00,1248291000,1248291000.0,1248294600.0,,Bruno José Daniel,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 13,834175,Santo André,,False,135,Cruzeiro,,True,0.0,2.0,,,,,,,,,,True,
53227252525,,UTC,2009-07-22T21:50:00+00:00,1248299400,1248299400.0,1248303000.0,,Serra Dourada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 13,151,Goias,,True,121,Palmeiras,,False,2.0,1.0,,,,,,,,,,True,
40344953298,,UTC,2009-07-22T21:00:00+00:00,1248296400,1248296400.0,1248300000.0,,Vila Belmiro,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 13,128,Santos,,True,134,Atletico Paranaense,,False,1.0,0.0,,,,,,,,,,True,
84828704942,,UTC,2009-07-23T21:00:00+00:00,1248382800,1248382800.0,1248386400.0,,Couto Pereira,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 13,147,Coritiba,,,123,Sport Recife,,,1.0,1.0,,,,,,,,,,True,
89504055478,,UTC,2009-07-23T21:00:00+00:00,1248382800,1248382800.0,1248386400.0,,Mineirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 13,1062,Atletico-MG,,True,124,Fluminense,,False,2.0,1.0,,,,,,,,,,True,
30226481003,,UTC,2009-07-23T21:00:00+00:00,1248382800,1248382800.0,1248386400.0,,Pacaembu,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 13,131,Corinthians,,True,136,Vitoria,,False,2.0,1.0,,,,,,,,,,True,
59679695104,,UTC,2009-07-25T18:30:00+00:00,1248546600,1248546600.0,1248550200.0,,Arena da Baixada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 14,134,Atletico Paranaense,,False,145,Avai,,True,1.0,3.0,,,,,,,,,,True,
99212802483,,UTC,2009-07-25T18:30:00+00:00,1248546600,1248546600.0,1248550200.0,,Engenhão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 14,120,Botafogo,,True,119,Internacional,,False,3.0,2.0,,,,,,,,,,True,
79028264610,,UTC,2009-07-25T18:30:00+00:00,1248546600,1248546600.0,1248550200.0,,Olímpico Monumental,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 14,130,Gremio,,True,834175,Santo André,,False,3.0,2.0,,,,,,,,,,True,
7573992747,,UTC,2009-07-26T18:30:00+00:00,1248633000,1248633000.0,1248636600.0,,Maracanã,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 14,124,Fluminense,,,135,Cruzeiro,,,1.0,1.0,,,,,,,,,,True,
53345147937,,UTC,2009-07-26T16:00:00+00:00,1248624000,1248624000.0,1248627600.0,,Ilha do Retiro,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 14,123,Sport Recife,,,755,Nautico Recife,,,3.0,3.0,,,,,,,,,,True,
25234784801,,UTC,2009-07-26T16:00:00+00:00,1248624000,1248624000.0,1248627600.0,,Vila Belmiro,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 14,128,Santos,,False,127,Flamengo,,True,1.0,2.0,,,,,,,,,,True,
64988954360,,UTC,2009-07-26T16:00:00+00:00,1248624000,1248624000.0,1248627600.0,,Mineirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 14,1062,Atletico-MG,,False,151,Goias,,True,0.0,1.0,,,,,,,,,,True,
14618970985,,UTC,2009-07-26T16:00:00+00:00,1248624000,1248624000.0,1248627600.0,,Eduardo José Farah,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 14,131,Corinthians,,False,121,Palmeiras,,True,0.0,3.0,,,,,,,,,,True,
57695416919,,UTC,2009-07-26T18:30:00+00:00,1248633000,1248633000.0,1248636600.0,,Arena Barueri,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 14,171197,Barueri,,False,126,Sao Paulo,,True,1.0,2.0,,,,,,,,,,True,
99336395529,,UTC,2009-07-26T18:30:00+00:00,1248633000,1248633000.0,1248636600.0,,Barradão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 14,136,Vitoria,,True,147,Coritiba,,False,1.0,0.0,,,,,,,,,,True,
50536785827,,UTC,2009-07-29T19:30:00+00:00,1248895800,1248895800.0,1248899400.0,,Couto Pereira,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 15,147,Coritiba,,,120,Botafogo,,,2.0,2.0,,,,,,,,,,True,
89982785367,,UTC,2009-07-29T21:50:00+00:00,1248904200,1248904200.0,1248907800.0,,Teixeirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 15,834175,Santo André,,,131,Corinthians,,,1.0,1.0,,,,,,,,,,True,
16906818341,,UTC,2009-07-29T21:50:00+00:00,1248904200,1248904200.0,1248907800.0,,Mineirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 15,135,Cruzeiro,,True,123,Sport Recife,,False,1.0,0.0,,,,,,,,,,True,
37552593447,,UTC,2009-07-29T21:00:00+00:00,1248901200,1248901200.0,1248904800.0,,Serra Dourada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 15,151,Goias,,True,134,Atletico Paranaense,,False,3.0,0.0,,,,,,,,,,True,
61582903462,,UTC,2009-07-29T21:00:00+00:00,1248901200,1248901200.0,1248904800.0,,Beira Rio,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 15,119,Internacional,,True,171197,Barueri,,False,3.0,2.0,,,,,,,,,,True,
46751330357,,UTC,2009-07-29T21:50:00+00:00,1248904200,1248904200.0,1248907800.0,,Palestra Itália,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 15,121,Palmeiras,,True,124,Fluminense,,False,1.0,0.0,,,,,,,,,,True,
89326730934,,UTC,2009-07-29T19:30:00+00:00,1248895800,1248895800.0,1248899400.0,,Aflitos,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 15,755,Nautico Recife,,False,128,Santos,,True,1.0,2.0,,,,,,,,,,True,
73950330743,,UTC,2009-07-30T21:00:00+00:00,1248987600,1248987600.0,1248991200.0,,Ressacada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 15,145,Avai,,True,136,Vitoria,,False,4.0,0.0,,,,,,,,,,True,
54887339721,,UTC,2009-07-30T21:00:00+00:00,1248987600,1248987600.0,1248991200.0,,Maracanã,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2009,Regular Season - 15,127,Flamengo,,True,1062,Atletico-MG,,False,3.0,1.0,,,,,,,,,,True,
