fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
52647228328,,UTC,2006-04-15T18:10:00+00:00,1145124600,1145124600.0,1145128200.0,,São Januário,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2006,Regular Season - 1,133,Vasco DA Gama,,,119,Internacional,,,1.0,1.0,,,,,,,,,,True,
76461914477,,UTC,2006-04-15T18:10:00+00:00,1145124600,1145124600.0,1145128200.0,,Alfredo Jaconi,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2006,Regular Season - 1,152,Juventude,,True,122,Parana,,False,1.0,0.0,,,,,,,,,,True,
98951896118,,UTC,2006-04-16T18:10:00+00:00,1145211000,1145211000.0,1145214600.0,,Arruda,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2006,Regular Season - 1,753,Santa Cruz,,,454769,Figueirense,,,0.0,0.0,,,,,,,,,,True,
17858760469,,UTC,2006-04-16T18:10:00+00:00,1145211000,1145211000.0,1145214600.0,,Serra Dourada,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2006,Regular Season - 1,151,Goias,,,128,Santos,,,0.0,0.0,,,,,,,,,,True,
32851490738,,UTC,2006-04-16T16:00:00+00:00,1145203200,1145203200.0,1145206800.0,,Maracanã,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2006,Regular Season - 1,120,Botafogo,,True,154,Fortaleza EC,,False,1.0,0.0,,,,,,,,,,True,
95711171605,,UTC,2006-04-16T18:10:00+00:00,1145211000,1145211000.0,1145214600.0,,Kyocera Arena,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2006,Regular Season - 1,134,Atletico Paranaense,,False,124,Fluminense,,True,1.0,2.0,,,,,,,,,,True,
83703108086,,UTC,2006-04-16T16:00:00+00:00,1145203200,1145203200.0,1145206800.0,,Olímpico Monumental,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2006,Regular Season - 1,130,Gremio,,True,131,Corinthians,,False,2.0,0.0,,,,,,,,,,True,
10877436709,,UTC,2006-04-16T18:10:00+00:00,1145211000,1145211000.0,1145214600.0,,Parque Antártica,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2006,Regular Season - 1,121,Palmeiras,,False,139,Ponte Preta,,True,2.0,3.0,,,,,,,,,,True,
61898877834,,UTC,2006-04-16T16:00:00+00:00,1145203200,1145203200.0,1145206800.0,,Anacleto Campanella,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2006,Regular Season - 1,539683,São Caetano,,True,135,Cruzeiro,,False,2.0,1.0,,,,,,,,,,True,
68155904657,,UTC,2006-04-16T16:00:00+00:00,1145203200,1145203200.0,1145206800.0,,Morumbi,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2006,Regular Season - 1,126,Sao Paulo,,True,127,Flamengo,,False,1.0,0.0,,,,,,,,,,True,
53989353968,,UTC,2006-04-22T16:00:00+00:00,1145721600,1145721600.0,1145725200.0,,Pacaembu,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2006,Regular Season - 2,131,Corinthians,,True,539683,São Caetano,,False,3.0,0.0,,,,,,,,,,True,
49398216834,,UTC,2006-04-22T18:10:00+00:00,1145729400,1145729400.0,1145733000.0,,Orlando Scarpelli,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2006,Regular Season - 2,454769,Figueirense,,True,121,Palmeiras,,False,6.0,1.0,,,,,,,,,,True,
