fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
82722147976,,UTC,2007-05-12T18:10:00+00:00,1178993400,1178993400.0,1178997000.0,,Maracanã,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2007,Regular Season - 1,124,Fluminense,,,135,Cruzeiro,,,2.0,2.0,,,,,,,,,,True,
2946904029,,UTC,2007-05-12T18:10:00+00:00,1178993400,1178993400.0,1178997000.0,,Orlando Scarpelli,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2007,Regular Season - 1,454769,Figueirense,,False,134,Atletico Paranaense,,True,3.0,6.0,,,,,,,,,,True,
2435809634,,UTC,2007-05-12T18:10:00+00:00,1178993400,1178993400.0,1178997000.0,,Morumbi,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2007,Regular Season - 1,126,Sao Paulo,,True,151,Goias,,False,2.0,0.0,,,,,,,,,,True,
31572424543,,UTC,2007-05-13T16:00:00+00:00,1179072000,1179072000.0,1179075600.0,,Mineirão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2007,Regular Season - 1,1062,Atletico-MG,,True,755,Nautico Recife,,False,2.0,1.0,,,,,,,,,,True,
66329916057,,UTC,2007-05-13T16:00:00+00:00,1179072000,1179072000.0,1179075600.0,,Beira Rio,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2007,Regular Season - 1,119,Internacional,,False,120,Botafogo,,True,2.0,3.0,,,,,,,,,,True,
4528397384,,UTC,2007-05-13T18:10:00+00:00,1179079800,1179079800.0,1179083400.0,,Morumbi,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2007,Regular Season - 1,131,Corinthians,,True,152,Juventude,,False,1.0,0.0,,,,,,,,,,True,
63511162896,,UTC,2007-05-13T16:00:00+00:00,1179072000,1179072000.0,1179075600.0,,Maracanã,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2007,Regular Season - 1,127,Flamengo,,False,121,Palmeiras,,True,2.0,4.0,,,,,,,,,,True,
48075182001,,UTC,2007-05-13T16:00:00+00:00,1179072000,1179072000.0,1179075600.0,,Durival de Brito,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2007,Regular Season - 1,122,Parana,,True,130,Gremio,,False,3.0,0.0,,,,,,,,,,True,
46898349367,,UTC,2007-05-13T18:10:00+00:00,1179079800,1179079800.0,1179083400.0,,Ilha do Retiro,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2007,Regular Season - 1,123,Sport Recife,,True,128,Santos,,False,4.0,1.0,,,,,,,,,,True,
45224292432,,UTC,2007-05-13T18:10:00+00:00,1179079800,1179079800.0,1179083400.0,,Machadão,,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2007,Regular Season - 1,797872,América-RN,,False,133,Vasco DA Gama,,True,0.0,1.0,,,,,,,,,,True,
