fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
191167,,UTC,2012-05-19T21:30:00+00:00,1337463000,1337463000.0,1337466600.0,,"Estádio Municipal Paulo Machado de Carvalho (São Paulo, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2012,Regular Season - 1,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,,1214,Portuguesa,https://media.api-sports.io/football/teams/1214.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
191168,,UTC,2012-05-19T21:30:00+00:00,1337463000,1337463000.0,1337466600.0,,"Estádio Adelmar da Costa Carvalho (Recife, Pernambuco)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2012,Regular Season - 1,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
191169,,UTC,2012-05-20T00:00:00+00:00,1337472000,1337472000.0,1337475600.0,,"Estádio Orlando Scarpelli (Florianópolis, Santa Catarina)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2012,Regular Season - 1,137,Figueirense,https://media.api-sports.io/football/teams/137.png,True,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,,,,
191172,,UTC,2012-05-20T19:00:00+00:00,1337540400,1337540400.0,1337544000.0,,"Estádio José Pinheiro Borba (Beira-Rio) (Porto Alegre, Rio Grande do Sul)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2012,Regular Season - 1,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,147,Coritiba,https://media.api-sports.io/football/teams/147.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,,,
191170,,UTC,2012-05-20T19:00:00+00:00,1337540400,1337540400.0,1337544000.0,,Estádio Olímpico João Havelange (Rio de Janeiro),,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2012,Regular Season - 1,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,False,4.0,2.0,0.0,1.0,4.0,2.0,,,,,,,
191171,,UTC,2012-05-20T19:00:00+00:00,1337540400,1337540400.0,1337544000.0,,"Estádio Municipal Paulo Machado de Carvalho (São Paulo, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2012,Regular Season - 1,131,Corinthians,https://media.api-sports.io/football/teams/131.png,False,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
191173,,UTC,2012-05-20T19:00:00+00:00,1337540400,1337540400.0,1337544000.0,,"Estádio Moisés Lucarelli (Campinas, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2012,Regular Season - 1,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,False,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
191176,,UTC,2012-05-20T21:30:00+00:00,1337549400,1337549400.0,1337553000.0,,"Estádio Governador Roberto Santos (Salvador de Bahia, Bahia)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2012,Regular Season - 1,118,Bahia,https://media.api-sports.io/football/teams/118.png,,128,Santos,https://media.api-sports.io/football/teams/128.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
191174,,UTC,2012-05-20T21:30:00+00:00,1337549400,1337549400.0,1337553000.0,,"Estádio Club de Regatas Vasco da Gama (Rio de Janeiro, Rio de Janeiro)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2012,Regular Season - 1,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,True,130,Gremio,https://media.api-sports.io/football/teams/130.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
191175,,UTC,2012-05-20T21:30:00+00:00,1337549400,1337549400.0,1337553000.0,,"Estádio Municipal João Havelange (Uberlândia, Minas Gerais)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2012,Regular Season - 1,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
