fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
192288,,UTC,2010-05-15T21:30:00+00:00,1273959000,,,,"Estádio Municipal Eduardo José Farah (Presidente Prudente, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 2,4655,Grêmio Barueri,https://media.api-sports.io/football/teams/4655.png,True,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,False,4.0,0.0,4.0,0.0,4.0,0.0,,,,,,,
192289,,UTC,2010-05-15T21:30:00+00:00,1273959000,,,,"Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro, Rio de Janeiro)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 2,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
192290,,UTC,2010-05-16T19:00:00+00:00,1274036400,,,,"Estádio Urbano Caldeira (Santos, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 2,128,Santos,https://media.api-sports.io/football/teams/128.png,,129,Ceara,https://media.api-sports.io/football/teams/129.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
192291,,UTC,2010-05-16T19:00:00+00:00,1274036400,,,,"Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia, Goiás)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 2,151,Goias,https://media.api-sports.io/football/teams/151.png,False,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,2.0,3.0,2.0,0.0,2.0,3.0,,,,,,,
192292,,UTC,2010-05-16T19:00:00+00:00,1274036400,,,,"Estádio Olímpico Monumental (Porto Alegre, Rio Grande do Sul)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 2,130,Gremio,https://media.api-sports.io/football/teams/130.png,False,131,Corinthians,https://media.api-sports.io/football/teams/131.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,,,
192293,,UTC,2010-05-16T19:00:00+00:00,1274036400,,,,"Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 2,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,False,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,
192294,,UTC,2010-05-16T21:30:00+00:00,1274045400,,,,"Estádio Joaquim Américo Guimarães (Curitiba, Paraná)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 2,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,
192295,,UTC,2010-05-16T21:30:00+00:00,1274045400,,,,"Estádio Governador Magalhães Pinto (Belo Horizonte, Minas Gerais)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 2,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,,145,Avai,https://media.api-sports.io/football/teams/145.png,,2.0,2.0,0.0,2.0,2.0,2.0,,,,,,,
192296,,UTC,2010-05-16T21:30:00+00:00,1274045400,,,,"Estádio Club de Regatas Vasco da Gama (Rio de Janeiro, Rio de Janeiro)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 2,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
192277,,UTC,2010-05-22T19:00:00+00:00,1274554800,,,,Estádio Olímpico João Havelange (Rio de Janeiro),,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 3,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,151,Goias,https://media.api-sports.io/football/teams/151.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,,,
192278,,UTC,2010-05-22T21:30:00+00:00,1274563800,,,,"Estádio Palestra Itália (São Paulo, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 3,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,True,130,Gremio,https://media.api-sports.io/football/teams/130.png,False,4.0,2.0,2.0,1.0,4.0,2.0,,,,,,,
192279,,UTC,2010-05-22T21:30:00+00:00,1274563800,,,,"Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia, Goiás)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 3,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,False,128,Santos,https://media.api-sports.io/football/teams/128.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,,,,
192280,,UTC,2010-05-23T19:00:00+00:00,1274641200,,,,"Estádio Governador Plácido Aderaldo Castelo (Fortaleza, Ceará)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 3,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,136,Vitoria,https://media.api-sports.io/football/teams/136.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
192281,,UTC,2010-05-23T19:00:00+00:00,1274641200,,,,"Estádio José Pinheiro Borba (Beira-Rio) (Porto Alegre, Rio Grande do Sul)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 3,119,Internacional,https://media.api-sports.io/football/teams/119.png,False,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
192282,,UTC,2010-05-23T19:00:00+00:00,1274641200,,,,"Estádio Governador Magalhães Pinto (Belo Horizonte, Minas Gerais)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 3,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,True,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,False,3.0,1.0,0.0,0.0,3.0,1.0,,,,,,,
192283,,UTC,2010-05-23T19:00:00+00:00,1274641200,,,,"Estádio Municipal Paulo Machado de Carvalho (São Paulo, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 3,131,Corinthians,https://media.api-sports.io/football/teams/131.png,True,124,Fluminense,https://media.api-sports.io/football/teams/124.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
192284,,UTC,2010-05-23T21:30:00+00:00,1274650200,,,,"Estádio Brinco de Ouro da Princesa (Campinas, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 3,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,,2.0,2.0,2.0,0.0,2.0,2.0,,,,,,,
192285,,UTC,2010-05-23T21:30:00+00:00,1274650200,,,,"Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro, Rio de Janeiro)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 3,127,Flamengo,https://media.api-sports.io/football/teams/127.png,True,4655,Grêmio Barueri,https://media.api-sports.io/football/teams/4655.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,,,,
192286,,UTC,2010-05-23T21:30:00+00:00,1274650200,,,,"Estádio Aderbal Ramos da Silva (Florianópolis, Santa Catarina)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 3,145,Avai,https://media.api-sports.io/football/teams/145.png,True,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
192267,,UTC,2010-05-26T22:30:00+00:00,1274913000,,,,"Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro, Rio de Janeiro)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 4,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,127,Flamengo,https://media.api-sports.io/football/teams/127.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,,,
192268,,UTC,2010-05-26T22:30:00+00:00,1274913000,,,,"Estádio Olímpico Monumental (Porto Alegre, Rio Grande do Sul)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 4,130,Gremio,https://media.api-sports.io/football/teams/130.png,True,145,Avai,https://media.api-sports.io/football/teams/145.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,,,
192269,,UTC,2010-05-26T22:30:00+00:00,1274913000,,,,"Estádio Manoel Barradas (Salvador, Bahia)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 4,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,False,4.0,3.0,2.0,1.0,4.0,3.0,,,,,,,
192270,,UTC,2010-05-26T23:30:00+00:00,1274916600,,,,"Estádio Cícero Pompeu de Toledo (Morumbi) (São Paulo, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 4,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,True,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
192271,,UTC,2010-05-27T00:50:00+00:00,1274921400,,,,"Estádio Urbano Caldeira (Santos, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 4,128,Santos,https://media.api-sports.io/football/teams/128.png,True,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,,,,
192272,,UTC,2010-05-27T00:50:00+00:00,1274921400,,,,"Estádio Municipal Eduardo José Farah (Presidente Prudente, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 4,4655,Grêmio Barueri,https://media.api-sports.io/football/teams/4655.png,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,,2.0,2.0,2.0,1.0,2.0,2.0,,,,,,,
192273,,UTC,2010-05-27T00:55:00+00:00,1274921700,,,,"Estádio Governador Magalhães Pinto (Belo Horizonte, Minas Gerais)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 4,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,True,120,Botafogo,https://media.api-sports.io/football/teams/120.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
192274,,UTC,2010-05-28T00:00:00+00:00,1275004800,,,,"Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia, Goiás)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 4,151,Goias,https://media.api-sports.io/football/teams/151.png,,129,Ceara,https://media.api-sports.io/football/teams/129.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
192275,,UTC,2010-05-28T00:00:00+00:00,1275004800,,,,"Estádio Joaquim Américo Guimarães (Curitiba, Paraná)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 4,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,True,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,,,,
192276,,UTC,2010-05-28T00:00:00+00:00,1275004800,,,,"Estádio Club de Regatas Vasco da Gama (Rio de Janeiro, Rio de Janeiro)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 4,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,True,119,Internacional,https://media.api-sports.io/football/teams/119.png,False,3.0,2.0,0.0,2.0,3.0,2.0,,,,,,,
192257,,UTC,2010-05-29T21:30:00+00:00,1275168600,,,,"Estádio Aderbal Ramos da Silva (Florianópolis, Santa Catarina)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 5,145,Avai,https://media.api-sports.io/football/teams/145.png,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
192258,,UTC,2010-05-29T21:30:00+00:00,1275168600,,,,"Arena Barueri (Barueri, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 5,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,,4655,Grêmio Barueri,https://media.api-sports.io/football/teams/4655.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
192259,,UTC,2010-05-29T21:30:00+00:00,1275168600,,,,"Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro, Rio de Janeiro)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 5,127,Flamengo,https://media.api-sports.io/football/teams/127.png,,130,Gremio,https://media.api-sports.io/football/teams/130.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
192260,,UTC,2010-05-30T19:00:00+00:00,1275246000,,,,"Estádio José Pinheiro Borba (Beira-Rio) (Porto Alegre, Rio Grande do Sul)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 5,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,False,4.0,1.0,0.0,0.0,4.0,1.0,,,,,,,
192261,,UTC,2010-05-30T19:00:00+00:00,1275246000,,,,"Estádio Governador Magalhães Pinto (Belo Horizonte, Minas Gerais)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 5,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,False,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,,,,
192262,,UTC,2010-05-30T19:00:00+00:00,1275246000,,,,"Estádio Brinco de Ouro da Princesa (Campinas, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 5,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
192263,,UTC,2010-05-30T19:00:00+00:00,1275246000,,,,"Estádio Municipal Paulo Machado de Carvalho (São Paulo, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 5,131,Corinthians,https://media.api-sports.io/football/teams/131.png,True,128,Santos,https://media.api-sports.io/football/teams/128.png,False,4.0,2.0,1.0,0.0,4.0,2.0,,,,,,,
192264,,UTC,2010-05-30T21:30:00+00:00,1275255000,,,,Estádio Olímpico João Havelange (Rio de Janeiro),,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 5,120,Botafogo,https://media.api-sports.io/football/teams/120.png,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
192265,,UTC,2010-05-30T21:30:00+00:00,1275255000,,,,"Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia, Goiás)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 5,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,False,151,Goias,https://media.api-sports.io/football/teams/151.png,True,1.0,3.0,1.0,1.0,1.0,3.0,,,,,,,
192266,,UTC,2010-05-30T21:30:00+00:00,1275255000,,,,"Estádio Governador Plácido Aderaldo Castelo (Fortaleza, Ceará)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 5,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
192247,,UTC,2010-06-02T22:30:00+00:00,1275517800,,,,"Estádio Municipal Eduardo José Farah (Presidente Prudente, São Paulo)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 6,4655,Grêmio Barueri,https://media.api-sports.io/football/teams/4655.png,True,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
192248,,UTC,2010-06-02T22:30:00+00:00,1275517800,,,,"Estadio Jornalista Mário Filho (Maracanã) (Rio de Janeiro, Rio de Janeiro)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 6,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,136,Vitoria,https://media.api-sports.io/football/teams/136.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,,,
192249,,UTC,2010-06-02T22:30:00+00:00,1275517800,,,,"Estádio Joaquim Américo Guimarães (Curitiba, Paraná)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 6,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,True,120,Botafogo,https://media.api-sports.io/football/teams/120.png,False,3.0,2.0,1.0,2.0,3.0,2.0,,,,,,,
192250,,UTC,2010-06-03T00:00:00+00:00,1275523200,,,,"Estádio Governador Plácido Aderaldo Castelo (Fortaleza, Ceará)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 6,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,145,Avai,https://media.api-sports.io/football/teams/145.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
192251,,UTC,2010-06-03T00:50:00+00:00,1275526200,,,,"Estádio Governador Magalhães Pinto (Belo Horizonte, Minas Gerais)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 6,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,,128,Santos,https://media.api-sports.io/football/teams/128.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
192252,,UTC,2010-06-03T00:50:00+00:00,1275526200,,,,"Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia, Goiás)",,Match Finished,FT,90.0,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2010,Regular Season - 6,151,Goias,https://media.api-sports.io/football/teams/151.png,True,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
