fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1351061,"Alves Batista, Edina, Brazil",UTC,2025-04-05T21:30:00+00:00,1743888600,1743888600,1743892200,225,Estádio Governador Plácido Aderaldo Castelo,Fortaleza,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,130,Gremio,https://media.api-sports.io/football/teams/130.png,False,2,0,1,0,2,0,,,,
1351055,"Anderson Daronco, Brazil",UTC,2025-04-05T21:30:00+00:00,1743888600,1743888600,1743892200,,Neo Química Arena,São Paulo,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,131,Corinthians,https://media.api-sports.io/football/teams/131.png,True,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,False,3,0,2,0,3,0,,,,
1351054,Rodrigo José Pereira de Lima,UTC,2025-04-06T00:00:00+00:00,1743897600,1743897600,1743901200,,Estadio Olimpico Nilton Santos,Rio de Janeiro,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,152,Juventude,https://media.api-sports.io/football/teams/152.png,False,2,0,1,0,2,0,,,,
1351053,"Wilton Pereira Sampaio, Brazil",UTC,2025-04-06T19:00:00+00:00,1743966000,1743966000,1743969600,,Estádio do Maracanã,Rio de Janeiro,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,794,RB Bragantino,https://media.api-sports.io/football/teams/794.png,False,2,1,1,0,2,1,,,,
1351058,"Abel, Ramon Abatti, Brazil",UTC,2025-04-06T19:00:00+00:00,1743966000,1743966000,1743969600,,Arena MRV,Belo Horizonte,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,,0,0,0,0,0,0,,,,
1351059,"Marcelo de Lima Henrique, Brazil",UTC,2025-04-06T21:30:00+00:00,1743975000,1743975000,1743978600,244,Estádio José Pinheiro Borda,Porto Alegre,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,False,3,0,2,0,3,0,,,,
1351062,"Bruno Arleu de Araujo, Brazil",UTC,2025-04-06T21:30:00+00:00,1743975000,1743975000,1743978600,,Ilha do Retiro,Recife,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,False,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,True,1,2,1,1,1,2,,,,
1351060,"Rafael Rodrigo Klein, Brazil",UTC,2025-04-06T21:30:00+00:00,1743975000,1743975000,1743978600,,Estádio Manoel Barradas,Salvador,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,136,Vitoria,https://media.api-sports.io/football/teams/136.png,False,127,Flamengo,https://media.api-sports.io/football/teams/127.png,True,1,2,0,0,1,2,,,,
1351057,"Savio Pereira Sampaio, Brazil",UTC,2025-04-06T21:30:00+00:00,1743975000,1743975000,1743978600,5676,Estádio José Maria de Campos Maia,Mirassol,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,7848,Mirassol,https://media.api-sports.io/football/teams/7848.png,,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,,1,1,0,1,1,1,,,,
1351056,"Alex Gomes Stefano, Brazil",UTC,2025-04-06T23:30:00+00:00,1743982200,1743982200,1743985800,,Vila Belmiro,Santos,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 2,128,Santos,https://media.api-sports.io/football/teams/128.png,,118,Bahia,https://media.api-sports.io/football/teams/118.png,,2,2,0,1,2,2,,,,
1351072,"Lucas Casagrande, Brazil",UTC,2025-04-12T19:00:00+00:00,1744484400,1744484400,1744488000,,Estádio Alfredo Jaconi,Caxias do Sul,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 3,152,Juventude,https://media.api-sports.io/football/teams/152.png,True,129,Ceara,https://media.api-sports.io/football/teams/129.png,False,2,1,1,1,2,1,,,,
1351067,"Anderson Daronco, Brazil",UTC,2025-04-12T19:00:00+00:00,1744484400,1744484400,1744488000,220,Estádio Nabi Abi Chedid,"Bragança Paulista, São Paulo",Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 3,794,RB Bragantino,https://media.api-sports.io/football/teams/794.png,True,120,Botafogo,https://media.api-sports.io/football/teams/120.png,False,1,0,1,0,1,0,,,,
1351065,"Rafael Rodrigo Klein, Brazil",UTC,2025-04-12T21:30:00+00:00,1744493400,1744493400,1744497000,,Allianz Parque,São Paulo,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 3,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,True,131,Corinthians,https://media.api-sports.io/football/teams/131.png,False,2,0,2,0,2,0,,,,
1351064,Wilton Pereira Sampaio,UTC,2025-04-13T00:00:00+00:00,1744502400,1744502400,1744506000,19377,Estádio São Januário,Rio de Janeiro,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 3,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,True,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,False,3,1,2,0,3,1,,,,
1351070,"Braulio Da Silva Machado, Brazil",UTC,2025-04-13T19:00:00+00:00,1744570800,1744570800,1744574400,,Arena Fonte Nova,Salvador,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 3,118,Bahia,https://media.api-sports.io/football/teams/118.png,,7848,Mirassol,https://media.api-sports.io/football/teams/7848.png,,1,1,1,1,1,1,,,,
1351066,"Rodrigo Jose Pereira de Lima, Brazil",UTC,2025-04-13T20:30:00+00:00,1744576200,1744576200,1744579800,,Estádio do MorumBIS,São Paulo,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 3,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,,1,1,0,0,1,1,,,,
1351069,"Abel, Ramon Abatti, Brazil",UTC,2025-04-13T20:30:00+00:00,1744576200,1744576200,1744579800,241,Arena do Grêmio,Porto Alegre,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 3,130,Gremio,https://media.api-sports.io/football/teams/130.png,False,127,Flamengo,https://media.api-sports.io/football/teams/127.png,True,0,2,0,1,0,2,,,,
1351063,"Fernandes de Lima, Felipe, Brazil",UTC,2025-04-13T22:30:00+00:00,1744583400,1744583400,1744587000,,Estádio do Maracanã,Rio de Janeiro,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 3,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,128,Santos,https://media.api-sports.io/football/teams/128.png,False,1,0,0,0,1,0,,,,
1351071,"Flavio Rodrigues De Souza, Brazil",UTC,2025-04-13T23:00:00+00:00,1744585200,1744585200,1744588800,225,Estádio Governador Plácido Aderaldo Castelo,Fortaleza,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 3,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,,119,Internacional,https://media.api-sports.io/football/teams/119.png,,0,0,0,0,0,0,,,,
1351068,"Davi de Oliveira Lacerda, Brazil",UTC,2025-04-13T23:30:00+00:00,1744587000,1744587000,1744590600,,Arena MRV,Belo Horizonte,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 3,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,2,2,0,0,2,2,,,,
1351081,Dênis da Silva Ribeiro Serafim,UTC,2025-04-16T00:30:00+00:00,1744763400,1744763400,1744767000,225,Estádio Governador Plácido Aderaldo Castelo,Fortaleza,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 4,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,False,2,1,1,0,2,1,,,,
1351074,"Davi de Oliveira Lacerda, Brazil",UTC,2025-04-16T21:30:00+00:00,1744839000,1744839000,1744842600,218,Estadio Olimpico Nilton Santos,Rio de Janeiro,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 4,120,Botafogo,https://media.api-sports.io/football/teams/120.png,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,,2,2,1,2,2,2,,,,
1351082,"Paulo Cesar Zanovelli da Silva, Brazil",UTC,2025-04-16T22:00:00+00:00,1744840800,1744840800,1744844400,,Ilha do Retiro,Recife,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 4,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,False,794,RB Bragantino,https://media.api-sports.io/football/teams/794.png,True,0,1,0,1,0,1,,,,
1351077,"Lucas Paulo Torezin, Brazil",UTC,2025-04-16T22:00:00+00:00,1744840800,1744840800,1744844400,5676,Estádio José Maria de Campos Maia,Mirassol,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 4,7848,Mirassol,https://media.api-sports.io/football/teams/7848.png,True,130,Gremio,https://media.api-sports.io/football/teams/130.png,False,4,1,2,0,4,1,,,,
1351079,"Felipe Fernandes de Lima, Brazil",UTC,2025-04-16T22:30:00+00:00,1744842600,1744842600,1744846200,244,Estádio José Pinheiro Borda,Porto Alegre,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 4,119,Internacional,https://media.api-sports.io/football/teams/119.png,False,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,True,0,1,0,0,0,1,,,,
1351075,"Rodrigo Jose Pereira de Lima, Brazil",UTC,2025-04-16T22:30:00+00:00,1744842600,1744842600,1744846200,,Neo Química Arena,São Paulo,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 4,131,Corinthians,https://media.api-sports.io/football/teams/131.png,False,124,Fluminense,https://media.api-sports.io/football/teams/124.png,True,0,2,0,0,0,2,,,,
1351073,"Matheus Delgado Candançan, Brazil",UTC,2025-04-17T00:30:00+00:00,1744849800,1744849800,1744853400,,Estádio do Maracanã,Rio de Janeiro,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 4,127,Flamengo,https://media.api-sports.io/football/teams/127.png,True,152,Juventude,https://media.api-sports.io/football/teams/152.png,False,6,0,3,0,6,0,,,,
1351076,"Braulio Da Silva Machado, Brazil",UTC,2025-04-17T00:30:00+00:00,1744849800,1744849800,1744853400,,Vila Belmiro,Santos,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 4,128,Santos,https://media.api-sports.io/football/teams/128.png,True,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,False,2,0,2,0,2,0,,,,
1351080,"Raphael Claus, Brazil",UTC,2025-04-17T00:30:00+00:00,1744849800,1744849800,1744853400,,Estádio Manoel Barradas,Salvador,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 4,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,False,2,1,1,0,2,1,,,,
1351078,"Flavio Rodrigues De Souza, Brazil",UTC,2025-04-18T00:30:00+00:00,1744936200,1744936200,1744939800,234,Estádio Governador Magalhães Pinto,Belo Horizonte,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 4,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,True,118,Bahia,https://media.api-sports.io/football/teams/118.png,False,3,0,1,0,3,0,,,,
1351085,"Anderson Daronco, Brazil",UTC,2025-04-19T19:00:00+00:00,1745089200,1745089200,1745092800,,Neo Química Arena,São Paulo,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 5,131,Corinthians,https://media.api-sports.io/football/teams/131.png,True,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,False,2,1,0,1,2,1,,,,
1351084,"Raphael Claus, Brazil",UTC,2025-04-19T21:30:00+00:00,1745098200,1745098200,1745101800,19377,Estadio Jornalista Mário Filho,Rio de Janeiro,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 5,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,,0,0,0,0,0,0,,,,
1351089,Braulio da Silva Machado,UTC,2025-04-20T00:00:00+00:00,1745107200,1745107200,1745110800,241,Arena do Grêmio,Porto Alegre,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 5,130,Gremio,https://media.api-sports.io/football/teams/130.png,,119,Internacional,https://media.api-sports.io/football/teams/119.png,,1,1,1,0,1,1,,,,
1351092,"Paulo Belence Alves Dos Prazeres Filho, Brazil",UTC,2025-04-20T14:00:00+00:00,1745157600,1745157600,1745161200,,Estádio Alfredo Jaconi,Caxias do Sul,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 5,152,Juventude,https://media.api-sports.io/football/teams/152.png,,7848,Mirassol,https://media.api-sports.io/football/teams/7848.png,,2,2,2,1,2,2,,,,
1351086,"Wilton Pereira Sampaio, Brazil",UTC,2025-04-20T19:00:00+00:00,1745175600,1745175600,1745179200,,Estádio do MorumBIS,São Paulo,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 5,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,True,128,Santos,https://media.api-sports.io/football/teams/128.png,False,2,1,2,1,2,1,,,,
1351088,"Ramon Abatti Abel, Brazil",UTC,2025-04-20T19:00:00+00:00,1745175600,1745175600,1745179200,,Arena MRV,Belo Horizonte,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 5,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,True,120,Botafogo,https://media.api-sports.io/football/teams/120.png,False,1,0,0,0,1,0,,,,
1351083,"Matheus Delgado Candançan, Brazil",UTC,2025-04-20T21:30:00+00:00,1745184600,1745184600,1745188200,,Estádio do Maracanã,Rio de Janeiro,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 5,124,Fluminense,https://media.api-sports.io/football/teams/124.png,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,1,1,1,0,1,1,,,,
1351091,"Paulo Cesar Zanovelli da Silva, Brazil",UTC,2025-04-20T21:30:00+00:00,1745184600,1745184600,1745188200,225,Estádio Governador Plácido Aderaldo Castelo,Fortaleza,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 5,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,False,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,True,1,2,0,1,1,2,,,,
1351087,"Alex Gomes Stefano, Brazil",UTC,2025-04-20T23:30:00+00:00,1745191800,1745191800,1745195400,220,Estádio Nabi Abi Chedid,"Bragança Paulista, São Paulo",Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 5,794,RB Bragantino,https://media.api-sports.io/football/teams/794.png,True,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,False,1,0,1,0,1,0,,,,
1351090,"Rafael Rodrigo Klein, Brazil",UTC,2025-04-21T23:00:00+00:00,1745276400,1745276400,1745280000,,Arena Fonte Nova,Salvador,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 5,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,129,Ceara,https://media.api-sports.io/football/teams/129.png,False,1,0,0,0,1,0,,,,
1351099,"Flavio Rodrigues De Souza, Brazil",UTC,2025-04-26T19:00:00+00:00,1745694000,1745694000,1745697600,244,Estádio José Pinheiro Borda,Porto Alegre,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 6,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,152,Juventude,https://media.api-sports.io/football/teams/152.png,False,3,1,2,1,3,1,,,,
1351101,"Anderson Daronco, Brazil",UTC,2025-04-26T21:30:00+00:00,1745703000,1745703000,1745706600,225,Estádio Governador Plácido Aderaldo Castelo,Fortaleza,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 6,129,Ceara,https://media.api-sports.io/football/teams/129.png,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,,1,1,1,1,1,1,,,,
1351097,"Davi de Oliveira Lacerda, Brazil",UTC,2025-04-26T21:30:00+00:00,1745703000,1745703000,1745706600,5676,Estádio José Maria de Campos Maia,Mirassol,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 6,7848,Mirassol,https://media.api-sports.io/football/teams/7848.png,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,,2,2,1,0,2,2,,,,
1351102,"Matheus Delgado Candançan, Brazil",UTC,2025-04-26T23:00:00+00:00,1745708400,1745708400,1745712000,,Ilha do Retiro,Recife,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 6,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,,0,0,0,0,0,0,,,,
1351094,Bruno Arleu de Araújo,UTC,2025-04-27T00:00:00+00:00,1745712000,1745712000,1745715600,,Estadio Olimpico Nilton Santos,Rio de Janeiro,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 6,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,124,Fluminense,https://media.api-sports.io/football/teams/124.png,False,2,0,1,0,2,0,,,,
1351093,"Ramon Abatti Abel, Brazil",UTC,2025-04-27T19:00:00+00:00,1745780400,1745780400,1745784000,,Estádio do Maracanã,Rio de Janeiro,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 6,127,Flamengo,https://media.api-sports.io/football/teams/127.png,True,131,Corinthians,https://media.api-sports.io/football/teams/131.png,False,4,0,3,0,4,0,,,,
1351095,"Wilton Pereira Sampaio, Brazil",UTC,2025-04-27T21:30:00+00:00,1745789400,1745789400,1745793000,,Allianz Parque,São Paulo,Match Finished,FT,90,71,Serie A,Brazil,https://media.api-sports.io/football/leagues/71.png,https://media.api-sports.io/flags/br.svg,2025,Regular Season - 6,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,False,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,0,1,0,0,0,1,,,,
