fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
824951,,UTC,2022-01-26T21:00:00+00:00,1643230800,1643230800,1643234400,5629,Estádio Municipal Antônio Dias,"Tucuruí, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,13125,Itupiranga,https://media.api-sports.io/football/teams/13125.png,True,18377,Caeté,https://media.api-sports.io/football/teams/18377.png,False,4,1,,,4,1,,,,
824953,,UTC,2022-01-26T23:00:00+00:00,1643238000,1643238000,1643241600,7321,Estádio José Raimundo Roseno Araújo,"Parauapebas, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,7879,Águia de Marabá,https://media.api-sports.io/football/teams/7879.png,,15611,Tuna Luso,https://media.api-sports.io/football/teams/15611.png,,1,1,0,0,1,1,,,,
824952,,UTC,2022-01-27T00:30:00+00:00,1643243400,1643243400,1643247000,260,Estádio Leônidas Sodré de Castro,"Belém, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,149,Paysandu,https://media.api-sports.io/football/teams/149.png,True,2207,Bragantino PA,https://media.api-sports.io/football/teams/2207.png,False,3,1,1,0,3,1,,,,
824954,,UTC,2022-01-27T18:30:00+00:00,1643308200,1643308200,1643311800,8294,Estádio Maximino Porpino Filho,"Castanhal, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,13124,Castanhal,https://media.api-sports.io/football/teams/13124.png,True,12287,Paragominas,https://media.api-sports.io/football/teams/12287.png,False,1,0,0,0,1,0,,,,
824955,,UTC,2022-01-28T00:30:00+00:00,1643329800,1643329800,1643333400,,Estádio Evandro Almeida,"Belém, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 1,1198,Remo,https://media.api-sports.io/football/teams/1198.png,True,18376,Amazônia PA,https://media.api-sports.io/football/teams/18376.png,False,1,0,1,0,1,0,,,,
824956,,UTC,2022-01-29T18:30:00+00:00,1643481000,1643481000,1643484600,,Estádio São Benedito,"Bragança, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,18377,Caeté,https://media.api-sports.io/football/teams/18377.png,True,13126,Tapajós,https://media.api-sports.io/football/teams/13126.png,False,1,0,1,0,1,0,,,,
824959,,UTC,2022-01-30T12:30:00+00:00,1643545800,1643545800,1643549400,11101,Estádio Francisco Vasques,"Belém, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,15611,Tuna Luso,https://media.api-sports.io/football/teams/15611.png,False,149,Paysandu,https://media.api-sports.io/football/teams/149.png,True,0,3,0,1,0,3,,,,
824957,,UTC,2022-01-30T18:30:00+00:00,1643567400,1643567400,1643571000,,Estádio São Benedito,"Bragança, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,2207,Bragantino PA,https://media.api-sports.io/football/teams/2207.png,True,7879,Águia de Marabá,https://media.api-sports.io/football/teams/7879.png,False,1,0,0,0,1,0,,,,
824960,,UTC,2022-01-30T18:30:00+00:00,1643567400,1643567400,1643571000,,Estádio Alfredo Tragni,"Belém, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,18376,Amazônia PA,https://media.api-sports.io/football/teams/18376.png,,13124,Castanhal,https://media.api-sports.io/football/teams/13124.png,,0,0,0,0,0,0,,,,
824958,,UTC,2022-01-30T19:00:00+00:00,1643569200,1643569200,1643572800,5629,Estádio Municipal Antônio Dias,"Tucuruí, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2022,1st Phase - 2,7776,Independente PA,https://media.api-sports.io/football/teams/7776.png,True,13125,Itupiranga,https://media.api-sports.io/football/teams/13125.png,False,2,0,,,2,0,,,,
