fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
976872,,UTC,2023-02-05T12:45:00+00:00,1675601100,1675601100,1675604700,,Estadio Jaime Sena Pimentel,"Itupiranga, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 1,13125,Itupiranga,https://media.api-sports.io/football/teams/13125.png,,15611,Tuna Luso,https://media.api-sports.io/football/teams/15611.png,,1,1,0,1,1,1,,,,
976871,,UTC,2023-02-05T13:00:00+00:00,1675602000,1675602000,1675605600,,Estadio De Ipixuna do Pará,"Ipixuna do Pará, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 1,1219,Sao Francisco,https://media.api-sports.io/football/teams/1219.png,True,18377,Caeté,https://media.api-sports.io/football/teams/18377.png,False,1,0,0,0,1,0,,,,
976876,,UTC,2023-02-05T13:00:00+00:00,1675602000,1675602000,1675605600,,Centro de Treinamento do Castanhal,"Castanhal, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 1,13124,Castanhal,https://media.api-sports.io/football/teams/13124.png,,7879,Águia de Marabá,https://media.api-sports.io/football/teams/7879.png,,1,1,1,1,1,1,,,,
976875,,UTC,2023-02-05T13:00:00+00:00,1675602000,1675602000,1675605600,260,Estádio Leônidas Sodré de Castro,"Belém, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 1,13126,Tapajós,https://media.api-sports.io/football/teams/13126.png,False,20723,Cametá,https://media.api-sports.io/football/teams/20723.png,True,0,1,0,0,0,1,,,,
976874,,UTC,2023-02-05T20:00:00+00:00,1675627200,1675627200,1675630800,,Estádio Evandro Almeida,"Belém, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 1,1198,Remo,https://media.api-sports.io/football/teams/1198.png,True,7776,Independente PA,https://media.api-sports.io/football/teams/7776.png,False,3,1,2,0,3,1,,,,
987701,,UTC,2023-02-09T23:00:00+00:00,1675983600,1675983600,1675987200,260,Estádio Leônidas Sodré de Castro,"Belém, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 2,149,Paysandu,https://media.api-sports.io/football/teams/149.png,True,13125,Itupiranga,https://media.api-sports.io/football/teams/13125.png,False,3,1,2,1,3,1,,,,
987702,,UTC,2023-02-11T13:00:00+00:00,1676120400,1676120400,1676124000,11101,Estádio Francisco Vasques,"Belém, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 2,15611,Tuna Luso,https://media.api-sports.io/football/teams/15611.png,False,7879,Águia de Marabá,https://media.api-sports.io/football/teams/7879.png,True,1,2,1,1,1,2,,,,
987698,,UTC,2023-02-11T18:30:00+00:00,1676140200,1676140200,1676143800,,Estádio São Benedito,"Bragança, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 2,18377,Caeté,https://media.api-sports.io/football/teams/18377.png,True,13126,Tapajós,https://media.api-sports.io/football/teams/13126.png,False,3,2,0,1,3,2,,,,
987700,,UTC,2023-02-11T19:00:00+00:00,1676142000,1676142000,1676145600,5629,Estádio Municipal Antônio Dias,"Tucuruí, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 2,7776,Independente PA,https://media.api-sports.io/football/teams/7776.png,,20723,Cametá,https://media.api-sports.io/football/teams/20723.png,,1,1,1,1,1,1,,,,
987703,,UTC,2023-02-12T18:30:00+00:00,1676226600,1676226600,1676230200,,Estadio De Ipixuna do Pará,"Ipixuna do Pará, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 2,1219,Sao Francisco,https://media.api-sports.io/football/teams/1219.png,False,1198,Remo,https://media.api-sports.io/football/teams/1198.png,True,0,1,0,0,0,1,,,,
987699,,UTC,2023-02-12T18:30:00+00:00,1676226600,1676226600,1676230200,,Estádio São Benedito,"Bragança, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 2,2207,Bragantino PA,https://media.api-sports.io/football/teams/2207.png,,13124,Castanhal,https://media.api-sports.io/football/teams/13124.png,,0,0,0,0,0,0,,,,
987709,,UTC,2023-02-14T23:00:00+00:00,1676415600,1676415600,1676419200,260,Estádio Leônidas Sodré de Castro,"Belém, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 3,13126,Tapajós,https://media.api-sports.io/football/teams/13126.png,False,149,Paysandu,https://media.api-sports.io/football/teams/149.png,True,0,2,0,1,0,2,,,,
987705,,UTC,2023-02-15T18:30:00+00:00,1676485800,1676485800,1676489400,,Centro de Treinamento do Castanhal,"Castanhal, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 3,13124,Castanhal,https://media.api-sports.io/football/teams/13124.png,True,1219,Sao Francisco,https://media.api-sports.io/football/teams/1219.png,False,1,0,0,0,1,0,,,,
987704,,UTC,2023-02-15T18:30:00+00:00,1676485800,1676485800,1676489400,,Estádio São Benedito,"Bragança, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 3,18377,Caeté,https://media.api-sports.io/football/teams/18377.png,,7776,Independente PA,https://media.api-sports.io/football/teams/7776.png,,1,1,0,0,1,1,,,,
987708,,UTC,2023-02-15T18:30:00+00:00,1676485800,1676485800,1676489400,19345,Estádio Municipal Orfelino Martins Valente,"Cametá, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 3,20723,Cametá,https://media.api-sports.io/football/teams/20723.png,True,13125,Itupiranga,https://media.api-sports.io/football/teams/13125.png,False,1,0,,,1,0,,,,
987706,,UTC,2023-02-15T23:00:00+00:00,1676502000,1676502000,1676505600,5697,Estádio Municipal Zinho de Oliveira,"Marabá, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 3,7879,Águia de Marabá,https://media.api-sports.io/football/teams/7879.png,False,1198,Remo,https://media.api-sports.io/football/teams/1198.png,True,1,2,1,1,1,2,,,,
987707,,UTC,2023-02-16T18:30:00+00:00,1676572200,1676572200,1676575800,,Estádio São Benedito,"Bragança, Pará",Match Finished,FT,90,627,Paraense,Brazil,https://media.api-sports.io/football/leagues/627.png,https://media.api-sports.io/flags/br.svg,2023,1st Phase - 3,2207,Bragantino PA,https://media.api-sports.io/football/teams/2207.png,,15611,Tuna Luso,https://media.api-sports.io/football/teams/15611.png,,3,3,2,1,3,3,,,,
