fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
489420,,UTC,2020-01-21T23:10:00+00:00,1579648200,1579648200,1579651800,250,Estádio Municipal Passo Das Emas,"Lucas do Rio Verde, Mato Grosso",Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2020,1st Round - 1,752,Luverdense,https://media.api-sports.io/football/teams/752.png,,1226,Dom Bosco,https://media.api-sports.io/football/teams/1226.png,,1,1,,,1,1,,,,
489417,,UTC,2020-01-21T23:10:00+00:00,1579648200,1579648200,1579651800,,Estádio Municipal Massami Uriú,"Sinop, Mato Grosso",Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2020,1st Round - 1,1213,Sinop Fc,https://media.api-sports.io/football/teams/1213.png,True,7871,Araguaia,https://media.api-sports.io/football/teams/7871.png,False,4,0,,,4,0,,,,
489418,,UTC,2020-01-21T23:10:00+00:00,1579648200,1579648200,1579651800,5640,Estádio Municipal Engenheiro Luthero Lopes,"Rondonópolis, Mato Grosso",Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2020,1st Round - 1,7788,União Rondonópolis,https://media.api-sports.io/football/teams/7788.png,True,2215,Mixto,https://media.api-sports.io/football/teams/2215.png,False,2,0,,,2,0,,,,
489419,,UTC,2020-01-21T23:10:00+00:00,1579648200,1579648200,1579651800,,Estádio Dito Souza,"Várzea Grande, Mato Grosso",Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2020,1st Round - 1,9999,CEOV Operário,https://media.api-sports.io/football/teams/9999.png,True,13131,Poconé,https://media.api-sports.io/football/teams/13131.png,False,1,0,,,1,0,,,,
489421,,UTC,2020-01-22T23:10:00+00:00,1579734600,1579734600,1579738200,235,Arena Pantanal,"Cuiabá, Mato Grosso",Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2020,1st Round - 1,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,True,13130,Nova Mutum EC,https://media.api-sports.io/football/teams/13130.png,False,1,0,,,1,0,,,,
489422,,UTC,2020-01-25T18:00:00+00:00,1579975200,1579975200,1579978800,8296,Estádio Municipal Neco Falcão,"Poconé, Mato Grosso",Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2020,1st Round - 2,13131,Poconé,https://media.api-sports.io/football/teams/13131.png,False,7788,União Rondonópolis,https://media.api-sports.io/football/teams/7788.png,True,1,3,,,1,3,,,,
489423,,UTC,2020-01-25T20:00:00+00:00,1579982400,1579982400,1579986000,235,Arena Pantanal,"Cuiabá, Mato Grosso",Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2020,1st Round - 2,2215,Mixto,https://media.api-sports.io/football/teams/2215.png,False,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,True,2,3,,,2,3,,,,
489424,,UTC,2020-01-26T18:00:00+00:00,1580061600,1580061600,1580065200,235,Arena Pantanal,"Cuiabá, Mato Grosso",Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2020,1st Round - 2,1226,Dom Bosco,https://media.api-sports.io/football/teams/1226.png,True,1213,Sinop Fc,https://media.api-sports.io/football/teams/1213.png,False,4,3,,,4,3,,,,
489426,,UTC,2020-01-26T18:30:00+00:00,1580063400,1580063400,1580067000,,Estádio José Valeriano Costa,"Barra do Garças, Mato Grosso",Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2020,1st Round - 2,7871,Araguaia,https://media.api-sports.io/football/teams/7871.png,False,9999,CEOV Operário,https://media.api-sports.io/football/teams/9999.png,True,1,2,,,1,2,,,,
489425,,UTC,2020-01-26T18:30:00+00:00,1580063400,1580063400,1580067000,8295,Estádio Valdir Doilho Wons,"Nova Mutum, Mato Grosso",Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2020,1st Round - 2,13130,Nova Mutum EC,https://media.api-sports.io/football/teams/13130.png,True,752,Luverdense,https://media.api-sports.io/football/teams/752.png,False,3,0,,,3,0,,,,
