fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1500809,,UTC,2026-01-10T19:30:00+00:00,1768073400,1768073400,1768077000,,,Nova Mutum,Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,13130,Nova Mutum EC,https://media.api-sports.io/football/teams/13130.png,,18273,Sport Sinop,https://media.api-sports.io/football/teams/18273.png,,1,1,1,1,1,1,,,,
1500810,,UTC,2026-01-10T20:00:00+00:00,1768075200,1768075200,1768078800,,Estadio Municipal Dito Souza,Varzea Grande,Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,9999,CEOV Operário,https://media.api-sports.io/football/teams/9999.png,True,10688,Operário MT,https://media.api-sports.io/football/teams/10688.png,False,2,0,1,0,2,0,,,,
1500811,,UTC,2026-01-10T20:00:00+00:00,1768075200,1768075200,1768078800,,,Primavera do Leste,Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,22825,Primavera MG,https://media.api-sports.io/football/teams/22825.png,,26048,Chapada,https://media.api-sports.io/football/teams/26048.png,,0,0,0,0,0,0,,,,
1500808,,UTC,2026-01-10T21:00:00+00:00,1768078800,1768078800,1768082400,,,,Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,2215,Mixto,https://media.api-sports.io/football/teams/2215.png,False,7788,União Rondonópolis,https://media.api-sports.io/football/teams/7788.png,True,0,1,0,0,0,1,,,,
1500807,,UTC,2026-01-10T22:00:00+00:00,1768082400,1768082400,1768086000,,Passo das Emas,Lucas do Rio Verde,Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 1,752,Luverdense,https://media.api-sports.io/football/teams/752.png,True,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,False,1,0,0,0,1,0,,,,
1500812,,UTC,2026-01-13T23:00:00+00:00,1768345200,1768345200,1768348800,,,,Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,26048,Chapada,https://media.api-sports.io/football/teams/26048.png,False,2215,Mixto,https://media.api-sports.io/football/teams/2215.png,True,0,2,0,1,0,2,,,,
1500816,,UTC,2026-01-14T20:00:00+00:00,1768420800,1768420800,1768424400,,,,Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,10688,Operário MT,https://media.api-sports.io/football/teams/10688.png,False,752,Luverdense,https://media.api-sports.io/football/teams/752.png,True,0,2,0,0,0,2,,,,
1500815,,UTC,2026-01-14T22:30:00+00:00,1768429800,1768429800,1768433400,,Municipal Stadium Engineer Luthero Lopes,,Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,7788,União Rondonópolis,https://media.api-sports.io/football/teams/7788.png,True,13130,Nova Mutum EC,https://media.api-sports.io/football/teams/13130.png,False,3,0,0,0,3,0,,,,
1500814,,UTC,2026-01-14T23:00:00+00:00,1768431600,1768431600,1768435200,,,,Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,18273,Sport Sinop,https://media.api-sports.io/football/teams/18273.png,,22825,Primavera MG,https://media.api-sports.io/football/teams/22825.png,,0,0,0,0,0,0,,,,
1500813,,UTC,2026-01-15T00:30:00+00:00,1768437000,1768437000,1768440600,,Arena Pantanal,,Match Finished,FT,90,630,Matogrossense,Brazil,https://media.api-sports.io/football/leagues/630.png,https://media.api-sports.io/flags/br.svg,2026,Regular Season - 2,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,True,9999,CEOV Operário,https://media.api-sports.io/football/teams/9999.png,False,1,0,0,0,1,0,,,,
