fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
814268,Marco Aurelio Augusto Fazekas Pereira,UTC,2022-01-26T00:00:00+00:00,1643155200,1643155200,1643158800,5624,Estádio Dr. Ronaldo Junqueira,"Poços de Caldas, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,7769,Caldense,https://media.api-sports.io/football/teams/7769.png,True,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,False,2,1,1,0,2,1,,,,
814271,Ronei Candido Alves,UTC,2022-01-26T20:00:00+00:00,1643227200,1643227200,1643230800,206,Estádio Raimundo Sampaio,"Belo Horizonte, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,True,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,False,3,0,1,0,3,0,,,,
814273,Ricardo Marques Ribeiro,UTC,2022-01-26T22:00:00+00:00,1643234400,1643234400,1643238000,1709,Estádio Antônio Guimarães de Almeida,"Tombos, Minas Gerais",Match Finished,PEN,120,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,True,13084,Pouso Alegre,https://media.api-sports.io/football/teams/13084.png,False,1,1,1,0,1,1,0,0,6,5
814270,Felipe Fernandes de Lima,UTC,2022-01-26T22:00:00+00:00,1643234400,1643234400,1643238000,5691,Estádio Municipal Castor de Cifuentes,"Nova Lima, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,7869,Villa Nova,https://media.api-sports.io/football/teams/7869.png,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,,1,1,1,0,1,1,,,,
814269,Daniel Filho,UTC,2022-01-26T23:00:00+00:00,1643238000,1643238000,1643241600,278,Estádio Municipal João Havelange,"Uberlândia, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,1196,Uberlandia,https://media.api-sports.io/football/teams/1196.png,False,13975,Athletic Club,https://media.api-sports.io/football/teams/13975.png,True,0,1,0,1,0,1,,,,
814272,Joao Luiz,UTC,2022-01-26T23:00:00+00:00,1643238000,1643238000,1643241600,8266,Estádio José Mammoud Abbas,"Governador Valadares, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,13080,Democrata GV,https://media.api-sports.io/football/teams/13080.png,,7824,CAP,https://media.api-sports.io/football/teams/7824.png,,1,1,1,0,1,1,,,,
814275,André Luis,UTC,2022-01-29T19:30:00+00:00,1643484600,1643484600,1643488200,206,Estádio Raimundo Sampaio,"Belo Horizonte, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 2,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,True,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,False,3,0,1,0,3,0,,,,
814274,Paulo Cesar Zanovelli,UTC,2022-01-30T14:00:00+00:00,1643551200,1643551200,1643554800,10545,Estádio Joaquim Portugal,"São João Del Rei, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 2,13975,Athletic Club,https://media.api-sports.io/football/teams/13975.png,False,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,True,0,1,0,0,0,1,,,,
814277,Andreza,UTC,2022-01-30T19:00:00+00:00,1643569200,1643569200,1643572800,1708,Estádio Zama Maciel,"Patos de Minas, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 2,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,False,7769,Caldense,https://media.api-sports.io/football/teams/7769.png,True,1,3,0,2,1,3,,,,
814278,Wanderson Alves de Souza,UTC,2022-01-30T19:00:00+00:00,1643569200,1643569200,1643572800,5656,Estádio Pedro Alves do Nascimento,"Patrocínio, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 2,7824,CAP,https://media.api-sports.io/football/teams/7824.png,False,1196,Uberlandia,https://media.api-sports.io/football/teams/1196.png,True,1,2,0,1,1,2,,,,
