fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
655059,Paulo Cesar Zanovelli,UTC,2021-02-27T19:30:00+00:00,1614454200,1614454200,1614457800,278,Estádio Municipal João Havelange,"Uberlândia, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,1196,Uberlandia,https://media.api-sports.io/football/teams/1196.png,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,,1,1,1,0,1,1,,,,
655063,Marco Aurelio Augusto Fazekas Pereira,UTC,2021-02-27T22:00:00+00:00,1614463200,1614463200,1614466800,206,Estádio Raimundo Sampaio,"Belo Horizonte, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,True,153,BOA,https://media.api-sports.io/football/teams/153.png,False,1,0,0,0,1,0,,,,
655060,Leonardo Rotondo,UTC,2021-02-27T22:00:00+00:00,1614463200,1614463200,1614466800,5624,Estádio Dr. Ronaldo Junqueira,"Poços de Caldas, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,7769,Caldense,https://media.api-sports.io/football/teams/7769.png,,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,,1,1,0,0,1,1,,,,
655061,Murilo Francisco Misson Junior,UTC,2021-02-28T18:30:00+00:00,1614537000,1614537000,1614540600,22789,Estádio Municipal Irmão Gino Maria Rossi,"Pouso Alegre, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,13084,Pouso Alegre,https://media.api-sports.io/football/teams/13084.png,,13129,Coimbra,https://media.api-sports.io/football/teams/13129.png,,0,0,0,0,0,0,,,,
655064,André Luis,UTC,2021-02-28T19:00:00+00:00,1614538800,1614538800,1614542400,5656,Estádio Pedro Alves do Nascimento,"Patrocínio, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,7824,CAP,https://media.api-sports.io/football/teams/7824.png,False,13975,Athletic Club,https://media.api-sports.io/football/teams/13975.png,True,0,2,0,0,0,2,,,,
655062,Ricardo Marques Ribeiro,UTC,2021-02-28T21:15:00+00:00,1614546900,1614546900,1614550500,234,Estádio Governador Magalhães Pinto,"Belo Horizonte, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 1,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,True,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,False,3,0,1,0,3,0,,,,
655067,Antonio Marcio Teixeira,UTC,2021-03-03T22:00:00+00:00,1614808800,1614808800,1614812400,246,Estádio Municipal Prefeito Dilzon Luiz de Melo,"Varginha, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 2,153,BOA,https://media.api-sports.io/football/teams/153.png,,13084,Pouso Alegre,https://media.api-sports.io/football/teams/13084.png,,0,0,0,0,0,0,,,,
655069,Hieger,UTC,2021-03-03T22:00:00+00:00,1614808800,1614808800,1614812400,206,Estádio Raimundo Sampaio,"Belo Horizonte, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 2,13129,Coimbra,https://media.api-sports.io/football/teams/13129.png,False,7824,CAP,https://media.api-sports.io/football/teams/7824.png,True,0,1,0,1,0,1,,,,
655065,Wanderson Alves de Souza,UTC,2021-03-03T22:15:00+00:00,1614809700,1614809700,1614813300,277,Estádio Municipal Radialista Mário Helênio,"Juiz de Fora, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 2,13975,Athletic Club,https://media.api-sports.io/football/teams/13975.png,False,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,True,0,1,0,0,0,1,,,,
655070,Gabriel Murta Barbosa Maciel,UTC,2021-03-03T23:00:00+00:00,1614812400,1614812400,1614816000,1708,Estádio Zama Maciel,"Patos de Minas, Minas Gerais",Match Finished,FT,90,629,Mineiro - 1,Brazil,https://media.api-sports.io/football/leagues/629.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 2,2228,Uniao Trabalhadores,https://media.api-sports.io/football/teams/2228.png,True,1196,Uberlandia,https://media.api-sports.io/football/teams/1196.png,False,1,0,1,0,1,0,,,,
