fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1144172,Maria Luiza,UTC,2024-01-17T19:00:00+00:00,1705518000,1705518000,1705521600,19643,Estádio Municipal Cilmar Pedro Goergen,"São José dos Pinhais, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2024,Group Stage - 1,12941,Independiente FSJ,https://media.api-sports.io/football/teams/12941.png,False,1194,Cianorte,https://media.api-sports.io/football/teams/1194.png,True,0,1,0,0,0,1,,,,
1144170,Paulo Roberto Alves Júnior,UTC,2024-01-17T23:00:00+00:00,1705532400,1705532400,1705536000,259,Estádio Durival de Britto e Silva,"Curitiba, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2024,Group Stage - 1,12936,Andraus Brasil,https://media.api-sports.io/football/teams/12936.png,False,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,True,0,2,0,1,0,2,,,,
1144171,Victor Salles Cirilo,UTC,2024-01-17T23:30:00+00:00,1705534200,1705534200,1705537800,5663,Estádio Regional Willie Davids,"Maringá, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2024,Group Stage - 1,7833,Maringá,https://media.api-sports.io/football/teams/7833.png,True,18745,Aruko Sports,https://media.api-sports.io/football/teams/18745.png,False,3,0,0,0,3,0,,,,
1144173,Marco Antonio dos Santos Travessolo,UTC,2024-01-18T22:00:00+00:00,1705615200,1705615200,1705618800,256,Estádio Germano Krüger,"Ponta Grossa, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2024,Group Stage - 1,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,,148,Londrina,https://media.api-sports.io/football/teams/148.png,,0,0,0,0,0,0,,,,
1144174,Lucas Casagrande,UTC,2024-01-18T23:00:00+00:00,1705618800,1705618800,1705622400,230,Estádio Major Antônio Couto Pereira,"Curitiba, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2024,Group Stage - 1,147,Coritiba,https://media.api-sports.io/football/teams/147.png,True,1212,PSTC Procopense,https://media.api-sports.io/football/teams/1212.png,False,3,1,1,1,3,1,,,,
1144175,Andrei da Silva,UTC,2024-01-18T23:30:00+00:00,1705620600,1705620600,1705624200,7310,Estádio Olímpico Regional Arnaldo Busatto,"Cascavel, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2024,Group Stage - 1,10673,Cascavel,https://media.api-sports.io/football/teams/10673.png,False,12939,Azuriz,https://media.api-sports.io/football/teams/12939.png,True,0,2,0,1,0,2,,,,
1144176,Luiz Alexandre Fernandes,UTC,2024-01-20T19:00:00+00:00,1705777200,1705777200,1705780800,5663,Estádio Regional Willie Davids,"Maringá, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2024,Group Stage - 2,7833,Maringá,https://media.api-sports.io/football/teams/7833.png,True,12936,Andraus Brasil,https://media.api-sports.io/football/teams/12936.png,False,3,0,1,0,3,0,,,,
1144177,Murilo Ugolini Klein,UTC,2024-01-21T19:00:00+00:00,1705863600,1705863600,1705867200,228,Estádio Municipal Olímpico Albino Turbay,"Cianorte, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2024,Group Stage - 2,1194,Cianorte,https://media.api-sports.io/football/teams/1194.png,True,148,Londrina,https://media.api-sports.io/football/teams/148.png,False,1,0,0,0,1,0,,,,
1144178,Andre Ricardo Martins,UTC,2024-01-21T19:00:00+00:00,1705863600,1705863600,1705867200,20482,Estádio Os Pioneiros,"Pato Branco, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2024,Group Stage - 2,12939,Azuriz,https://media.api-sports.io/football/teams/12939.png,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,,0,0,0,0,0,0,,,,
1144181,Lucas Torezin,UTC,2024-01-21T21:30:00+00:00,1705872600,1705872600,1705876200,256,Estádio Germano Krüger,"Ponta Grossa, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2024,Group Stage - 2,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,True,1212,PSTC Procopense,https://media.api-sports.io/football/teams/1212.png,False,2,0,2,0,2,0,,,,
