fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
487835,Felipe Gomes da Silva,UTC,2020-01-18T20:00:00+00:00,1579377600,1579377600,1579381200,,"Estádio Anilado (Francisco Beltrão, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 1,12915,União PR,https://media.api-sports.io/football/teams/12915.png,False,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,True,1,3,0,1,1,3,,,,
487837,David Herik Pinho,UTC,2020-01-19T19:00:00+00:00,1579460400,1579460400,1579464000,,"Estádio Municipal Jacy Scaff (Londrina, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 1,148,Londrina,https://media.api-sports.io/football/teams/148.png,True,1212,PSTC Procopense,https://media.api-sports.io/football/teams/1212.png,False,2,1,1,1,2,1,,,,
487838,Andre Ricardo Martins,UTC,2020-01-19T19:00:00+00:00,1579460400,1579460400,1579464000,,"Estádio Municipal 14 de Dezembro (Toledo, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 1,9994,Toledo,https://media.api-sports.io/football/teams/9994.png,False,1194,Cianorte,https://media.api-sports.io/football/teams/1194.png,True,0,1,0,0,0,1,,,,
487836,Marcos Vinicius Soares Martins,UTC,2020-01-19T19:00:00+00:00,1579460400,1579460400,1579464000,,"Estádio Nelson Medrado Dias (Paranaguá, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 1,12914,Rio Branco PR,https://media.api-sports.io/football/teams/12914.png,,122,Parana,https://media.api-sports.io/football/teams/122.png,,0,0,0,0,0,0,,,,
487839,Leonardo Ferreira Lima,UTC,2020-01-19T21:00:00+00:00,1579467600,1579467600,1579471200,,"Estádio Major Antônio Couto Pereira (Curitiba, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 1,147,Coritiba,https://media.api-sports.io/football/teams/147.png,True,10673,Cascavel,https://media.api-sports.io/football/teams/10673.png,False,2,1,0,1,2,1,,,,
487840,Gustavo Nogas,UTC,2020-01-19T21:00:00+00:00,1579467600,1579467600,1579471200,,"Estádio Germano Krüger (Ponta Grossa, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 1,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,True,12913,Cascavel CR,https://media.api-sports.io/football/teams/12913.png,False,1,0,0,0,1,0,,,,
487841,Leonardo Polatti Anad Portella,UTC,2020-01-22T22:30:00+00:00,1579732200,1579732200,1579735800,,"Estádio Municipal Jacy Scaff (Londrina, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 2,148,Londrina,https://media.api-sports.io/football/teams/148.png,True,1194,Cianorte,https://media.api-sports.io/football/teams/1194.png,False,1,0,0,0,1,0,,,,
487843,Daniel Dantas Canario de Melo,UTC,2020-01-23T00:00:00+00:00,1579737600,1579737600,1579741200,,"Estádio Joaquim Américo Guimarães (Curitiba, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 2,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,True,1212,PSTC Procopense,https://media.api-sports.io/football/teams/1212.png,False,1,0,0,0,1,0,,,,
487844,Eduardo da Silva Silveira,UTC,2020-01-23T00:00:00+00:00,1579737600,1579737600,1579741200,,"Estádio Municipal 14 de Dezembro (Toledo, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 2,9994,Toledo,https://media.api-sports.io/football/teams/9994.png,,12915,União PR,https://media.api-sports.io/football/teams/12915.png,,1,1,0,1,1,1,,,,
487842,João Paulo Romano Queiroz,UTC,2020-01-23T00:00:00+00:00,1579737600,1579737600,1579741200,,"Estádio Olímpico Regional Arnaldo Busatto (Cascavel, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 2,10673,Cascavel,https://media.api-sports.io/football/teams/10673.png,True,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,False,1,0,1,0,1,0,,,,
487845,Leonardo Sigari,UTC,2020-01-23T22:30:00+00:00,1579818600,1579818600,1579822200,,"Estádio Olímpico Regional Arnaldo Busatto (Cascavel, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 2,12913,Cascavel CR,https://media.api-sports.io/football/teams/12913.png,False,122,Parana,https://media.api-sports.io/football/teams/122.png,True,0,2,0,2,0,2,,,,
487846,Murilo Ugolini Klein,UTC,2020-01-24T00:00:00+00:00,1579824000,1579824000,1579827600,,"Estádio Major Antônio Couto Pereira (Curitiba, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 2,147,Coritiba,https://media.api-sports.io/football/teams/147.png,,12914,Rio Branco PR,https://media.api-sports.io/football/teams/12914.png,,1,1,0,1,1,1,,,,
487847,Elvio Kertelt Legnani,UTC,2020-01-25T20:00:00+00:00,1579982400,1579982400,1579986000,,"Estádio Joaquim Américo Guimarães (Curitiba, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 3,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,True,148,Londrina,https://media.api-sports.io/football/teams/148.png,False,4,1,0,0,4,1,,,,
487848,Ivan Correa Laureano,UTC,2020-01-26T19:00:00+00:00,1580065200,1580065200,1580068800,,"Estádio Municipal Olímpico Albino Turbay (Cianorte, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 3,1194,Cianorte,https://media.api-sports.io/football/teams/1194.png,,12915,União PR,https://media.api-sports.io/football/teams/12915.png,,1,1,1,1,1,1,,,,
487851,Rafael Vinicius Moura de Oliveira,UTC,2020-01-26T19:00:00+00:00,1580065200,1580065200,1580068800,,"Estádio Municipal Ubirajara Medeiros (Cornélio Procópi, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 3,1212,PSTC Procopense,https://media.api-sports.io/football/teams/1212.png,False,9994,Toledo,https://media.api-sports.io/football/teams/9994.png,True,0,2,0,0,0,2,,,,
487850,Eduardo Elias Melek,UTC,2020-01-26T19:00:00+00:00,1580065200,1580065200,1580068800,,"Estádio Germano Krüger (Ponta Grossa, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 3,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,True,12914,Rio Branco PR,https://media.api-sports.io/football/teams/12914.png,False,3,2,0,0,3,2,,,,
487849,Lucas Torezin,UTC,2020-01-26T19:00:00+00:00,1580065200,1580065200,1580068800,,"Estádio Olímpico Regional Arnaldo Busatto (Cascavel, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 3,10673,Cascavel,https://media.api-sports.io/football/teams/10673.png,True,12913,Cascavel CR,https://media.api-sports.io/football/teams/12913.png,False,3,0,1,0,3,0,,,,
487852,José Mendonça,UTC,2020-01-26T21:00:00+00:00,1580072400,1580072400,1580076000,,"Estádio Durival de Britto e Silva (Curitiba, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 3,122,Parana,https://media.api-sports.io/football/teams/122.png,False,147,Coritiba,https://media.api-sports.io/football/teams/147.png,True,0,1,0,0,0,1,,,,
487853,Cristian Eduardo Gorski da Luz,UTC,2020-01-29T19:00:00+00:00,1580324400,1580324400,1580328000,,"Estádio Nelson Medrado Dias (Paranaguá, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 4,12914,Rio Branco PR,https://media.api-sports.io/football/teams/12914.png,True,12913,Cascavel CR,https://media.api-sports.io/football/teams/12913.png,False,2,0,2,0,2,0,,,,
487854,Robson Babinski,UTC,2020-01-29T22:30:00+00:00,1580337000,1580337000,1580340600,,"Estádio Municipal 14 de Dezembro (Toledo, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 4,9994,Toledo,https://media.api-sports.io/football/teams/9994.png,False,148,Londrina,https://media.api-sports.io/football/teams/148.png,True,1,3,1,2,1,3,,,,
487855,Felipe Gomes da Silva,UTC,2020-01-30T00:00:00+00:00,1580342400,1580342400,1580346000,,"Estádio Major Antônio Couto Pereira (Curitiba, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 4,147,Coritiba,https://media.api-sports.io/football/teams/147.png,,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,,1,1,1,0,1,1,,,,
487856,Anderson Iraci Guimaraes,UTC,2020-01-30T00:00:00+00:00,1580342400,1580342400,1580346000,,"Estádio Anilado (Francisco Beltrão, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 4,12915,União PR,https://media.api-sports.io/football/teams/12915.png,True,1212,PSTC Procopense,https://media.api-sports.io/football/teams/1212.png,False,1,0,0,0,1,0,,,,
487857,Paulo Roberto Alves Júnior,UTC,2020-01-30T22:30:00+00:00,1580423400,1580423400,1580427000,,"Estádio Durival de Britto e Silva (Curitiba, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 4,122,Parana,https://media.api-sports.io/football/teams/122.png,False,10673,Cascavel,https://media.api-sports.io/football/teams/10673.png,True,1,2,1,0,1,2,,,,
487858,Leonardo Ferreira Lima,UTC,2020-01-31T00:00:00+00:00,1580428800,1580428800,1580432400,,"Estádio Municipal Olímpico Albino Turbay (Cianorte, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 4,1194,Cianorte,https://media.api-sports.io/football/teams/1194.png,True,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,False,3,1,0,1,3,1,,,,
487860,Adriano Milczvski,UTC,2020-02-02T19:00:00+00:00,1580670000,1580670000,1580673600,,"Estádio Municipal Jacy Scaff (Londrina, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 5,148,Londrina,https://media.api-sports.io/football/teams/148.png,False,147,Coritiba,https://media.api-sports.io/football/teams/147.png,True,2,3,2,2,2,3,,,,
487861,Leonardo Sigari,UTC,2020-02-02T19:00:00+00:00,1580670000,1580670000,1580673600,,"Estádio Municipal Ubirajara Medeiros (Cornélio Procópi, Paraná)",,Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2020,Group Stage - 5,1212,PSTC Procopense,https://media.api-sports.io/football/teams/1212.png,False,10673,Cascavel,https://media.api-sports.io/football/teams/10673.png,True,1,3,1,1,1,3,,,,
