fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1317057,Lucas Casagrande,UTC,2025-01-11T19:00:00+00:00,1736622000,1736622000,1736625600,,Ligga Arena,"Curitiba, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2025,Group Stage - 1,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,True,122,Parana,https://media.api-sports.io/football/teams/122.png,False,2,1,0,1,2,1,,,,
1317058,Cristian Lima,UTC,2025-01-11T21:30:00+00:00,1736631000,1736631000,1736634600,8250,Complexo Poliespotivo Fernando Scharbub Farah,"Paranaguá, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2025,Group Stage - 1,12914,Rio Branco PR,https://media.api-sports.io/football/teams/12914.png,False,12939,Azuriz,https://media.api-sports.io/football/teams/12939.png,True,1,2,0,0,1,2,,,,
1317060,Matheus Bortolini,UTC,2025-01-12T19:00:00+00:00,1736708400,1736708400,1736712000,230,Estádio Major Antônio Couto Pereira,"Curitiba, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2025,Group Stage - 1,147,Coritiba,https://media.api-sports.io/football/teams/147.png,False,148,Londrina,https://media.api-sports.io/football/teams/148.png,True,0,2,0,2,0,2,,,,
1317059,Robson Babinski,UTC,2025-01-12T19:00:00+00:00,1736708400,1736708400,1736712000,228,Estádio Municipal Olímpico Albino Turbay,"Cianorte, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2025,Group Stage - 1,1194,Cianorte,https://media.api-sports.io/football/teams/1194.png,True,10673,Cascavel,https://media.api-sports.io/football/teams/10673.png,False,2,1,1,1,2,1,,,,
1317062,Rodolpho Toski Marques,UTC,2025-01-12T19:00:00+00:00,1736708400,1736708400,1736712000,256,Estádio Germano Krüger,"Ponta Grossa, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2025,Group Stage - 1,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,True,12936,Andraus Brasil,https://media.api-sports.io/football/teams/12936.png,False,1,0,0,0,1,0,,,,
1317061,Diego Ruan Pacondes da Silva,UTC,2025-01-12T21:30:00+00:00,1736717400,1736717400,1736721000,5663,Estádio Regional Willie Davids,"Maringá, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2025,Group Stage - 1,7833,Maringá,https://media.api-sports.io/football/teams/7833.png,True,12941,Independiente FSJ,https://media.api-sports.io/football/teams/12941.png,False,2,1,2,1,2,1,,,,
1317063,Lucas Torezin,UTC,2025-01-14T23:00:00+00:00,1736895600,1736895600,1736899200,,Ligga Arena,"Curitiba, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2025,Group Stage - 2,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,True,12914,Rio Branco PR,https://media.api-sports.io/football/teams/12914.png,False,5,1,2,1,5,1,,,,
1317065,Marco Antonio dos Santos Travessolo,UTC,2025-01-15T14:00:00+00:00,1736949600,1736949600,1736953200,259,Estádio Durival de Britto e Silva,"Curitiba, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2025,Group Stage - 2,12936,Andraus Brasil,https://media.api-sports.io/football/teams/12936.png,True,12939,Azuriz,https://media.api-sports.io/football/teams/12939.png,False,2,0,0,0,2,0,,,,
1317068,Victor Salles Cirilo,UTC,2025-01-15T23:00:00+00:00,1736982000,1736982000,1736985600,230,Estádio Major Antônio Couto Pereira,"Curitiba, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2025,Group Stage - 2,147,Coritiba,https://media.api-sports.io/football/teams/147.png,True,12941,Independiente FSJ,https://media.api-sports.io/football/teams/12941.png,False,3,0,1,0,3,0,,,,
1317066,Andrei da Silva,UTC,2025-01-15T23:00:00+00:00,1736982000,1736982000,1736985600,5663,Estádio Regional Willie Davids,"Maringá, Paraná",Match Finished,FT,90,606,Paranaense - 1,Brazil,https://media.api-sports.io/football/leagues/606.png,https://media.api-sports.io/flags/br.svg,2025,Group Stage - 2,7833,Maringá,https://media.api-sports.io/football/teams/7833.png,False,1194,Cianorte,https://media.api-sports.io/football/teams/1194.png,True,0,1,0,1,0,1,,,,
