fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
690580,Dewson Fernando Freitas da Silva,UTC,2021-06-06T00:00:00+00:00,1622937600,1622937600.0,1622941200.0,218.0,Estádio Nilton Santos,Rio de Janeiro,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 2,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,147,Coritiba,https://media.api-sports.io/football/teams/147.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
690582,Pablo Ramón Goncalves Pinheiro,UTC,2021-06-06T19:00:00+00:00,1623006000,1623006000.0,1623009600.0,261.0,Estádio Moisés Lucarelli,"Campinas, São Paulo",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 2,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
690583,Douglas Marques das Flores,UTC,2021-06-06T21:15:00+00:00,1623014100,1623014100.0,1623017700.0,234.0,Estádio Governador Magalhães Pinto,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 2,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,False,146,CRB,https://media.api-sports.io/football/teams/146.png,True,3.0,4.0,1.0,2.0,3.0,4.0,,,,,,,
690587,Salim Fende Chavez,UTC,2021-06-06T23:30:00+00:00,1623022200,1623022200.0,1623025800.0,214.0,Estádio Aderbal Ramos da Silva,"Florianópolis, Santa Catarina",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 2,145,Avai,https://media.api-sports.io/football/teams/145.png,,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
690588,Leonardo Sigari,UTC,2021-06-07T23:00:00+00:00,1623106800,1623106800.0,1623110400.0,281.0,Estádio Manoel Barradas,"Salvador, Bahia",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 2,136,Vitoria,https://media.api-sports.io/football/teams/136.png,False,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
690599,Rodrigo da Fonseca Silva,UTC,2021-06-11T22:00:00+00:00,1623448800,1623448800.0,1623452400.0,265.0,Estádio Governador João Castelo,"São Luís, Maranhão",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 3,155,Sampaio Correa,https://media.api-sports.io/football/teams/155.png,True,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
690592,Jonathan Antero,UTC,2021-06-12T00:30:00+00:00,1623457800,1623457800.0,1623461400.0,242.0,Estádio Brinco de Ouro da Princesa,"Campinas, São Paulo",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 3,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,False,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,1.0,3.0,0.0,0.0,1.0,3.0,,,,,,,
690595,Ivan Guimarães Junior,UTC,2021-06-12T19:30:00+00:00,1623526200,1623526200.0,1623529800.0,232.0,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 3,146,CRB,https://media.api-sports.io/football/teams/146.png,True,7772,Confiança,https://media.api-sports.io/football/teams/7772.png,False,3.0,2.0,2.0,2.0,3.0,2.0,,,,,,,
690594,Paulo Henrique Schleinch Vollkopf,UTC,2021-06-12T22:00:00+00:00,1623535200,1623535200.0,1623538800.0,2797.0,Estádio Bento da Silva Freitas,"Pelotas, Rio Grande do Sul",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 3,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,False,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,,,,
690591,Fabio Augusto de Sá Junior,UTC,2021-06-12T22:00:00+00:00,1623535200,1623535200.0,1623538800.0,209.0,Estádio Annibal Batista de Toledo,"Aparecida de Goiânia, Goiás",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 3,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,True,150,CSA,https://media.api-sports.io/football/teams/150.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
690593,Vinicius Furlan,UTC,2021-06-13T00:00:00+00:00,1623542400,1623542400.0,1623546000.0,234.0,Estádio Governador Magalhães Pinto,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 3,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,,151,Goias,https://media.api-sports.io/football/teams/151.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
690590,Alisson Furtado,UTC,2021-06-13T19:00:00+00:00,1623610800,1623610800.0,1623614400.0,5650.0,Estádio Municipal General Raulino de Oliveira,"Volta Redonda, Rio de Janeiro",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 3,120,Botafogo,https://media.api-sports.io/football/teams/120.png,True,1198,remo,https://media.api-sports.io/football/teams/1198.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,,,
690597,Lucas Torezin,UTC,2021-06-13T19:00:00+00:00,1623610800,1623610800.0,1623614400.0,214.0,Estádio Aderbal Ramos da Silva,"Florianópolis, Santa Catarina",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 3,145,Avai,https://media.api-sports.io/football/teams/145.png,False,1211,Brusque,https://media.api-sports.io/football/teams/1211.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,,,,
690598,Djonaltan Costa,UTC,2021-06-13T23:30:00+00:00,1623627000,1623627000.0,1623630600.0,281.0,Estádio Manoel Barradas,"Salvador, Bahia",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 3,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
690596,Diego da Costa Cidral,UTC,2021-06-13T23:30:00+00:00,1623627000,1623627000.0,1623630600.0,230.0,Estádio Major Antônio Couto Pereira,"Curitiba, Paraná",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 3,147,Coritiba,https://media.api-sports.io/football/teams/147.png,,148,Londrina,https://media.api-sports.io/football/teams/148.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
690605,Luiz Augusto Silveira Tisne,UTC,2021-06-15T22:00:00+00:00,1623794400,1623794400.0,1623798000.0,232.0,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 4,150,CSA,https://media.api-sports.io/football/teams/150.png,,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
690603,Rafael Carlos Salgueiro,UTC,2021-06-15T22:00:00+00:00,1623794400,1623794400.0,1623798000.0,12670.0,Estádio Eládio de Barros Carvalho,"Recife, Pernambuco",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 4,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
690601,Rodrigo Batista Raposo,UTC,2021-06-16T00:30:00+00:00,1623803400,1623803400.0,1623807000.0,240.0,Estádio de Hailé Pinheiro,"Goiânia, Goiás",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 4,151,Goias,https://media.api-sports.io/football/teams/151.png,True,146,CRB,https://media.api-sports.io/football/teams/146.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
690608,Diego Fernando Silva,UTC,2021-06-16T00:30:00+00:00,1623803400,1623803400.0,1623807000.0,273.0,Estádio Estadual Lourival Baptista,"Aracaju, Sergipe",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 4,7772,Confiança,https://media.api-sports.io/football/teams/7772.png,,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
690609,Felipe da Silva Gonçalves,UTC,2021-06-16T19:00:00+00:00,1623870000,1623870000.0,1623873600.0,,Estádio Evandro Almeida,"Belém, Pará",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 4,1198,remo,https://media.api-sports.io/football/teams/1198.png,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
690606,Adriano Barros Carneiro,UTC,2021-06-16T21:00:00+00:00,1623877200,1623877200.0,1623880800.0,256.0,Estádio Germano Krüger,"Ponta Grossa, Paraná",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 4,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,True,155,Sampaio Correa,https://media.api-sports.io/football/teams/155.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
690600,Marco Aurelio Augusto Fazekas Pereira,UTC,2021-06-16T22:00:00+00:00,1623880800,1623880800.0,1623884400.0,279.0,Estádio Club de Regatas Vasco da Gama,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 4,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,False,145,Avai,https://media.api-sports.io/football/teams/145.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,,,
690602,Vinicius Gomes,UTC,2021-06-17T00:30:00+00:00,1623889800,1623889800.0,1623893400.0,261.0,Estádio Moisés Lucarelli,"Campinas, São Paulo",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 4,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,False,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
690604,Salim Fende Chavez,UTC,2021-06-17T22:00:00+00:00,1623967200,1623967200.0,1623970800.0,249.0,Estádio Municipal Jacy Scaff,"Londrina, Paraná",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 4,148,Londrina,https://media.api-sports.io/football/teams/148.png,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,,,,
690614,Rafael Martins de Sá,UTC,2021-06-19T00:30:00+00:00,1624062600,1624062600.0,1624066200.0,2797.0,Estádio Bento da Silva Freitas,"Pelotas, Rio Grande do Sul",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 5,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,True,151,Goias,https://media.api-sports.io/football/teams/151.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
690610,Alisson Furtado,UTC,2021-06-19T19:30:00+00:00,1624131000,1624131000.0,1624134600.0,279.0,Estádio Club de Regatas Vasco da Gama,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 5,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,True,146,CRB,https://media.api-sports.io/football/teams/146.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,,,
690612,Ramon Abatti,UTC,2021-06-19T21:30:00+00:00,1624138200,1624138200.0,1624141800.0,242.0,Estádio Brinco de Ouro da Princesa,"Campinas, São Paulo",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 5,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,True,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
690618,Tiago Nascimento dos Santos,UTC,2021-06-19T22:00:00+00:00,1624140000,1624140000.0,1624143600.0,281.0,Estádio Manoel Barradas,"Salvador, Bahia",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 5,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,1211,Brusque,https://media.api-sports.io/football/teams/1211.png,False,3.0,1.0,0.0,1.0,3.0,1.0,,,,,,,
690616,Paulo Henrique Schleinch Vollkopf,UTC,2021-06-19T22:00:00+00:00,1624140000,1624140000.0,1624143600.0,256.0,Estádio Germano Krüger,"Ponta Grossa, Paraná",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 5,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,True,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
690611,Ivan Guimarães Junior,UTC,2021-06-20T00:00:00+00:00,1624147200,1624147200.0,1624150800.0,209.0,Estádio Annibal Batista de Toledo,"Aparecida de Goiânia, Goiás",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 5,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,False,147,Coritiba,https://media.api-sports.io/football/teams/147.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
690619,Adriano Milczvski,UTC,2021-06-20T00:00:00+00:00,1624147200,1624147200.0,1624150800.0,265.0,Estádio Governador João Castelo,"São Luís, Maranhão",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 5,155,Sampaio Correa,https://media.api-sports.io/football/teams/155.png,True,7772,Confiança,https://media.api-sports.io/football/teams/7772.png,False,3.0,1.0,0.0,1.0,3.0,1.0,,,,,,,
690613,Wanderson Alves de Souza,UTC,2021-06-20T19:00:00+00:00,1624215600,1624215600.0,1624219200.0,12670.0,Estádio Eládio de Barros Carvalho,"Recife, Pernambuco",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 5,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,True,120,Botafogo,https://media.api-sports.io/football/teams/120.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,,,,
690615,André Rodrigo Rocha,UTC,2021-06-20T23:30:00+00:00,1624231800,1624231800.0,1624235400.0,232.0,Estádio Rei Pelé,"Maceió, Alagoas",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 5,150,CSA,https://media.api-sports.io/football/teams/150.png,True,148,Londrina,https://media.api-sports.io/football/teams/148.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
690627,Fabio Augusto de Sá Junior,UTC,2021-06-22T19:30:00+00:00,1624390200,1624390200.0,1624393800.0,223.0,Estádio Augusto Bauer,"Brusque, Santa Catarina",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 6,1211,Brusque,https://media.api-sports.io/football/teams/1211.png,,155,Sampaio Correa,https://media.api-sports.io/football/teams/155.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
690628,Diego da Silva Castro,UTC,2021-06-22T19:30:00+00:00,1624390200,1624390200.0,1624393800.0,273.0,Estádio Estadual Lourival Baptista,"Aracaju, Sergipe",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 6,7772,Confiança,https://media.api-sports.io/football/teams/7772.png,True,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
690622,Rafael Carlos Salgueiro,UTC,2021-06-22T22:00:00+00:00,1624399200,1624399200.0,1624402800.0,261.0,Estádio Moisés Lucarelli,"Campinas, São Paulo",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2021,Regular Season - 6,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
