fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
94861,Grazianni Maciel Rocha,UTC,2019-05-01T00:30:00+00:00,1556670600,1556670600.0,1556674200.0,,Arena Independência,Belo Horizonte,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 2,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,False,2618,Botafogo SP,https://media.api-sports.io/football/teams/2618.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
94867,Elmo Alves Resende Cunha,UTC,2019-05-01T19:00:00+00:00,1556737200,1556737200.0,1556740800.0,,Arena Barueri,Barueri,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 2,143,Oeste,https://media.api-sports.io/football/teams/143.png,True,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
94869,Marielson Alves Silva,UTC,2019-05-03T00:00:00+00:00,1556841600,1556841600.0,1556845200.0,,Moisés Lucarelli,Campinas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 2,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,,140,Criciuma,https://media.api-sports.io/football/teams/140.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
94866,"Gilberto Rodrigues Castro Junior, Brazil",UTC,2019-05-03T22:15:00+00:00,1556921700,1556921700.0,1556925300.0,,Estadio do Cafe,Londrina,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 2,148,Londrina,https://media.api-sports.io/football/teams/148.png,True,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
94862,Douglas Marques das Flores,UTC,2019-05-04T00:30:00+00:00,1556929800,1556929800.0,1556933400.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 2,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,,147,Coritiba,https://media.api-sports.io/football/teams/147.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
94865,Jefferson Ferreira de Moraes,UTC,2019-05-04T14:00:00+00:00,1556978400,1556978400.0,1556982000.0,,Orlando Scarpelli,Florianopolis,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 2,137,Figueirense,https://media.api-sports.io/football/teams/137.png,,156,Sao Bento,https://media.api-sports.io/football/teams/156.png,,2.0,2.0,0.0,1.0,2.0,2.0,,,,,,,
94870,Marcelo Aparecido Ribeiro De Souza,UTC,2019-05-04T19:30:00+00:00,1556998200,1556998200.0,1557001800.0,,Estadio Manoel Barradas,Salvador,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 2,136,Vitoria,https://media.api-sports.io/football/teams/136.png,True,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
94868,Daniel Nobre Bins,UTC,2019-05-04T22:00:00+00:00,1557007200,1557007200.0,1557010800.0,,Durival Britto e Silva,Curitiba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 2,122,Parana,https://media.api-sports.io/football/teams/122.png,True,146,CRB,https://media.api-sports.io/football/teams/146.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
94864,Alexandre Vargas Tavares de Jesus,UTC,2019-05-04T22:00:00+00:00,1557007200,1557007200.0,1557010800.0,,Estadio Presidente Eurico Gaspar Dutra,Cuiaba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 2,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,True,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,False,2.0,1.0,2.0,1.0,2.0,1.0,,,,,,,
94863,Savio Pereira,UTC,2019-05-06T23:00:00+00:00,1557183600,1557183600.0,1557187200.0,,Estadio Nabi Abi Chedid,Braganca Paulista,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 2,794,Bragantino,https://media.api-sports.io/football/teams/794.png,,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
94878,Dyorgines José Padovani Andrade,UTC,2019-05-09T22:15:00+00:00,1557440100,1557440100.0,1557443700.0,,Estádio Municipal Walter Ribeiro,Sorocaba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 3,156,Sao Bento,https://media.api-sports.io/football/teams/156.png,False,2618,Botafogo SP,https://media.api-sports.io/football/teams/2618.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
94873,Thiago Duarte Peixoto,UTC,2019-05-10T00:30:00+00:00,1557448200,1557448200.0,1557451800.0,,Estádio Couto Pereira,Curitiba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 3,147,Coritiba,https://media.api-sports.io/football/teams/147.png,,148,Londrina,https://media.api-sports.io/football/teams/148.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
94871,Rodrigo Nunes de Sá,UTC,2019-05-10T22:15:00+00:00,1557526500,1557526500.0,1557530100.0,,Estadio Nabi Abi Chedid,Braganca Paulista,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 3,794,Bragantino,https://media.api-sports.io/football/teams/794.png,True,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,,,,
94880,Igor Junior Benevenuto,UTC,2019-05-11T00:30:00+00:00,1557534600,1557534600.0,1557538200.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 3,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
94874,Claudio Francisco Lima e Silva,UTC,2019-05-11T14:00:00+00:00,1557583200,1557583200.0,1557586800.0,,Estadio Heriberto Hülse,Criciuma,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 3,140,Criciuma,https://media.api-sports.io/football/teams/140.png,,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
94879,Rodrigo Batista Raposo,UTC,2019-05-11T19:30:00+00:00,1557603000,1557603000.0,1557606600.0,,Ilha do Retiro,Recife,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 3,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,,137,Figueirense,https://media.api-sports.io/football/teams/137.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
94872,Emerson De Almeida Ferreira,UTC,2019-05-11T22:00:00+00:00,1557612000,1557612000.0,1557615600.0,,Bento Mendes de Freitas,Pelotas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 3,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,False,146,CRB,https://media.api-sports.io/football/teams/146.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
94875,Leo Simão,UTC,2019-05-11T22:00:00+00:00,1557612000,1557612000.0,1557615600.0,,Estadio Presidente Eurico Gaspar Dutra,Cuiaba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 3,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,,122,Parana,https://media.api-sports.io/football/teams/122.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
94877,Paulo Henrique de Melo Salmazio,UTC,2019-05-11T22:00:00+00:00,1557612000,1557612000.0,1557615600.0,,"Estádio Germano Krüger (Ponta Grossa, Paraná)",,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 3,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,,143,Oeste,https://media.api-sports.io/football/teams/143.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
94876,Felipe Fernandes de Lima,UTC,2019-05-13T23:00:00+00:00,1557788400,1557788400.0,1557792000.0,,Estádio Brinco de Ouro da Princesa,Campinas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 3,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,True,136,Vitoria,https://media.api-sports.io/football/teams/136.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,,,,
94887,Willian Machado Steffens,UTC,2019-05-14T22:15:00+00:00,1557872100,1557872100.0,1557875700.0,,Arena Barueri,Barueri,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 4,143,Oeste,https://media.api-sports.io/football/teams/143.png,,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
94885,Vinicius Furlan,UTC,2019-05-15T00:30:00+00:00,1557880200,1557880200.0,1557883800.0,,Orlando Scarpelli,Florianopolis,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 4,137,Figueirense,https://media.api-sports.io/football/teams/137.png,True,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
94882,Rafael Martins Diniz,UTC,2019-05-17T22:15:00+00:00,1558131300,1558131300.0,1558134900.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 4,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,140,Criciuma,https://media.api-sports.io/football/teams/140.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,,,,
94889,Vinicius Gomes,UTC,2019-05-18T00:30:00+00:00,1558139400,1558139400.0,1558143000.0,,Moisés Lucarelli,Campinas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 4,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,True,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
94886,Luis César De Oliveira Magalhães,UTC,2019-05-18T14:00:00+00:00,1558188000,1558188000.0,1558191600.0,,Estadio do Cafe,Londrina,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 4,148,Londrina,https://media.api-sports.io/football/teams/148.png,True,794,Bragantino,https://media.api-sports.io/football/teams/794.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
94888,Jefferson Ferreira de Moraes,UTC,2019-05-18T19:30:00+00:00,1558207800,1558207800.0,1558211400.0,,Durival Britto e Silva,Curitiba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 4,122,Parana,https://media.api-sports.io/football/teams/122.png,,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
94890,José Mendonça,UTC,2019-05-18T19:30:00+00:00,1558207800,1558207800.0,1558211400.0,,Estadio Manoel Barradas,Salvador,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 4,136,Vitoria,https://media.api-sports.io/football/teams/136.png,False,156,Sao Bento,https://media.api-sports.io/football/teams/156.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,,,,
94883,Marielson Alves Silva,UTC,2019-05-18T22:00:00+00:00,1558216800,1558216800.0,1558220400.0,,"Estádio Santa Cruz (Ribeirão Preto, São Paulo)",,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 4,2618,Botafogo SP,https://media.api-sports.io/football/teams/2618.png,False,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,
94881,Edina Alves Batista,UTC,2019-05-19T19:00:00+00:00,1558292400,1558292400.0,1558296000.0,,Arena Independência,Belo Horizonte,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 4,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,False,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,,,,
94884,Grazianni Maciel Rocha,UTC,2019-05-20T23:00:00+00:00,1558393200,1558393200.0,1558396800.0,,Estádio Rei Pelé,Maceio,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 4,146,CRB,https://media.api-sports.io/football/teams/146.png,True,147,Coritiba,https://media.api-sports.io/football/teams/147.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
94896,Antonio Dib Moraes de Sousa,UTC,2019-05-21T22:15:00+00:00,1558476900,1558476900.0,1558480500.0,,Estadio Heriberto Hülse,Criciuma,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 5,140,Criciuma,https://media.api-sports.io/football/teams/140.png,True,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
94892,Alexandre Vargas Tavares de Jesus,UTC,2019-05-22T00:30:00+00:00,1558485000,1558485000.0,1558488600.0,,Estadio Nabi Abi Chedid,Braganca Paulista,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 5,794,Bragantino,https://media.api-sports.io/football/teams/794.png,True,137,Figueirense,https://media.api-sports.io/football/teams/137.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
94895,Jean Pierre Goncalves Lima,UTC,2019-05-24T22:15:00+00:00,1558736100,1558736100.0,1558739700.0,,Estádio Rei Pelé,Maceio,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 5,146,CRB,https://media.api-sports.io/football/teams/146.png,,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
94900,Wagner Reway,UTC,2019-05-25T00:30:00+00:00,1558744200,1558744200.0,1558747800.0,,Ilha do Retiro,Recife,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 5,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,148,Londrina,https://media.api-sports.io/football/teams/148.png,False,3.0,2.0,1.0,0.0,3.0,2.0,,,,,,,
94894,Gilberto Rodrigues Castro Junior,UTC,2019-05-25T14:00:00+00:00,1558792800,1558792800.0,1558796400.0,,Estádio Couto Pereira,Curitiba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 5,147,Coritiba,https://media.api-sports.io/football/teams/147.png,True,1193,Cuiaba,https://media.api-sports.io/football/teams/1193.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,,,
94898,Caio Max Augusto Vieira,UTC,2019-05-25T19:30:00+00:00,1558812600,1558812600.0,1558816200.0,,Moisés Lucarelli,Campinas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 5,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,True,122,Parana,https://media.api-sports.io/football/teams/122.png,False,4.0,2.0,1.0,2.0,4.0,2.0,,,,,,,
94899,Douglas Marques das Flores,UTC,2019-05-25T19:30:00+00:00,1558812600,1558812600.0,1558816200.0,,Estádio Municipal Walter Ribeiro,Sorocaba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 5,156,Sao Bento,https://media.api-sports.io/football/teams/156.png,True,143,Oeste,https://media.api-sports.io/football/teams/143.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
94893,André Luiz de Freitas Castro,UTC,2019-05-25T22:00:00+00:00,1558821600,1558821600.0,1558825200.0,,Bento Mendes de Freitas,Pelotas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 5,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,True,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
94897,Ivan Guimarães Junior,UTC,2019-05-25T22:00:00+00:00,1558821600,1558821600.0,1558825200.0,,Estadio Germano Kruger,Ponta Grossa,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 5,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,False,2618,Botafogo SP,https://media.api-sports.io/football/teams/2618.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
94891,Leandro Bizzio Marinho,UTC,2019-05-26T19:00:00+00:00,1558897200,1558897200.0,1558900800.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 5,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
94906,Rodrigo Nunes de Sá,UTC,2019-05-28T22:15:00+00:00,1559081700,1559081700.0,1559085300.0,,Estadio Germano Kruger,Ponta Grossa,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 6,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,True,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,,,
94905,Adriano Milczvski,UTC,2019-05-29T00:30:00+00:00,1559089800,1559089800.0,1559093400.0,,Estádio Brinco de Ouro da Princesa,Campinas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 6,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,False,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,,,,
94904,"Leandro Pedro Vuaden, Brazil",UTC,2019-05-31T22:15:00+00:00,1559340900,1559340900.0,1559344500.0,,Orlando Scarpelli,Florianopolis,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 6,137,Figueirense,https://media.api-sports.io/football/teams/137.png,True,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
94908,Leo Simão,UTC,2019-05-31T23:30:00+00:00,1559345400,1559345400.0,1559349000.0,,Estádio Municipal Walter Ribeiro,Sorocaba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2019,Regular Season - 6,156,Sao Bento,https://media.api-sports.io/football/teams/156.png,False,146,CRB,https://media.api-sports.io/football/teams/146.png,True,1.0,2.0,0.0,2.0,1.0,2.0,,,,,,,
