fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
2306,,UTC,2018-04-13T22:15:00+00:00,1523657700,1523657700.0,1523661300.0,,Estadio Castelão,Fortaleza,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 1,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,True,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,,,,
2305,,UTC,2018-04-13T23:30:00+00:00,1523662200,1523662200.0,1523665800.0,,Arena Barueri,Barueri,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 1,143,Oeste,https://media.api-sports.io/football/teams/143.png,True,146,CRB,https://media.api-sports.io/football/teams/146.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
2304,,UTC,2018-04-13T23:30:00+00:00,1523662200,1523662200.0,1523665800.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 1,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,140,Criciuma,https://media.api-sports.io/football/teams/140.png,False,3.0,2.0,1.0,1.0,3.0,2.0,,,,,,,
2303,,UTC,2018-04-14T00:30:00+00:00,1523665800,1523665800.0,1523669400.0,,"Estádio Orlando Scarpelli (Florianópolis, Santa Catarina)",,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 1,137,Figueirense,https://media.api-sports.io/football/teams/137.png,True,152,Juventude,https://media.api-sports.io/football/teams/152.png,False,2.0,1.0,2.0,0.0,2.0,1.0,,,,,,,
2299,,UTC,2018-04-14T19:30:00+00:00,1523734200,1523734200.0,1523737800.0,,"Estádio Bento da Silva Freitas (Pelotas, Rio Grande do Sul)",,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 1,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,,156,Sao Bento,https://media.api-sports.io/football/teams/156.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
2302,,UTC,2018-04-14T19:30:00+00:00,1523734200,1523734200.0,1523737800.0,,"Estádio do Governo do Estado de Goiás (Serra Dourada) (Goiânia, Goiás)",,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 1,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,True,145,Avai,https://media.api-sports.io/football/teams/145.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
2301,,UTC,2018-04-14T19:30:00+00:00,1523734200,1523734200.0,1523737800.0,,"Estádio Municipal Jacy Scaff (Londrina, Paraná)",,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 1,148,Londrina,https://media.api-sports.io/football/teams/148.png,True,153,BOA,https://media.api-sports.io/football/teams/153.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
2300,,UTC,2018-04-14T19:30:00+00:00,1523734200,1523734200.0,1523737800.0,,"Estádio Rei Pelé (Maceió, Alagoas)",,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 1,150,CSA,https://media.api-sports.io/football/teams/150.png,True,151,Goias,https://media.api-sports.io/football/teams/151.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,,,,
2298,,UTC,2018-04-14T22:00:00+00:00,1523743200,1523743200.0,1523746800.0,,"Estádio Governador João Castelo Ribeiro Gonçalves (São Luís, Maranhão)",,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 1,155,Sampaio Correa,https://media.api-sports.io/football/teams/155.png,True,147,Coritiba,https://media.api-sports.io/football/teams/147.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
2297,,UTC,2018-04-15T00:00:00+00:00,1523750400,1523750400.0,1523754000.0,,Moisés Lucarelli,Campinas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 1,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,False,149,Paysandu,https://media.api-sports.io/football/teams/149.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,
2296,,UTC,2018-04-17T22:15:00+00:00,1524003300,1524003300.0,1524006900.0,,Melão,Varginha,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 2,153,BOA,https://media.api-sports.io/football/teams/153.png,False,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,,,
2295,,UTC,2018-04-18T00:30:00+00:00,1524011400,1524011400.0,1524015000.0,,Estádio Couto Pereira,Curitiba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 2,147,Coritiba,https://media.api-sports.io/football/teams/147.png,True,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
2294,"Alinor Silva da Paixao, Brazil",UTC,2018-04-20T22:15:00+00:00,1524262500,1524262500.0,1524266100.0,,Estádio Alfredo Jaconi,Caxias do Sul,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 2,152,Juventude,https://media.api-sports.io/football/teams/152.png,,143,Oeste,https://media.api-sports.io/football/teams/143.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
2293,"Diego Pombo Lopez, Brazil",UTC,2018-04-20T23:30:00+00:00,1524267000,1524267000.0,1524270600.0,,Estádio Municipal Walter Ribeiro,Sorocaba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 2,156,Sao Bento,https://media.api-sports.io/football/teams/156.png,True,150,CSA,https://media.api-sports.io/football/teams/150.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,,,,
2292,,UTC,2018-04-21T00:30:00+00:00,1524270600,1524270600.0,1524274200.0,,"Estádio Leônidas Sodré de Castro (Belém, Pará)",,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2018,Regular Season - 2,149,Paysandu,https://media.api-sports.io/football/teams/149.png,True,148,Londrina,https://media.api-sports.io/football/teams/148.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
