fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
13693,,UTC,2017-05-16T22:15:00+00:00,1494972900,1494972900.0,1494976500.0,,Bento Mendes de Freitas,Pelotas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 2,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,,148,Londrina,https://media.api-sports.io/football/teams/148.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
13692,,UTC,2017-05-17T00:30:00+00:00,1494981000,1494981000.0,1494984600.0,,Durival Britto e Silva,Curitiba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 4,122,Parana,https://media.api-sports.io/football/teams/122.png,True,151,Goias,https://media.api-sports.io/football/teams/151.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
13691,,UTC,2017-05-17T00:30:00+00:00,1494981000,1494981000.0,1494984600.0,,Arena Castelão,Fortaleza,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 2,129,Ceara,https://media.api-sports.io/football/teams/129.png,,153,BOA,https://media.api-sports.io/football/teams/153.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
13690,,UTC,2017-05-19T22:15:00+00:00,1495232100,1495232100.0,1495235700.0,,Durival Britto e Silva,Curitiba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 2,122,Parana,https://media.api-sports.io/football/teams/122.png,,149,Paysandu,https://media.api-sports.io/football/teams/149.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
13689,,UTC,2017-05-19T23:30:00+00:00,1495236600,1495236600.0,1495240200.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 2,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,,152,Juventude,https://media.api-sports.io/football/teams/152.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
13688,,UTC,2017-05-20T00:30:00+00:00,1495240200,1495240200.0,1495243800.0,,Arena Independência,Belo Horizonte,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 2,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,,151,Goias,https://media.api-sports.io/football/teams/151.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
13684,,UTC,2017-05-20T19:30:00+00:00,1495308600,1495308600.0,1495312200.0,,Orlando Scarpelli,Florianopolis,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 2,137,Figueirense,https://media.api-sports.io/football/teams/137.png,True,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,,,,
13686,,UTC,2017-05-20T19:30:00+00:00,1495308600,1495308600.0,1495312200.0,,Estadio Municipal dos Amaros,Itapolis,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 2,143,Oeste,https://media.api-sports.io/football/teams/143.png,True,140,Criciuma,https://media.api-sports.io/football/teams/140.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
13685,,UTC,2017-05-20T19:30:00+00:00,1495308600,1495308600.0,1495312200.0,,Estadio Municipal Passo das Emas,Lucas do Rio Verde,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 2,752,Luverdense,https://media.api-sports.io/football/teams/752.png,,146,CRB,https://media.api-sports.io/football/teams/146.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
13687,,UTC,2017-05-20T19:30:00+00:00,1495308600,1495308600.0,1495312200.0,,Estádio do Arruda,Recife,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 2,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,True,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,,,
13683,,UTC,2017-05-20T22:00:00+00:00,1495317600,1495317600.0,1495321200.0,,Estádio Beira Rio,Porto Alegre,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 2,119,Internacional,https://media.api-sports.io/football/teams/119.png,,754,ABC,https://media.api-sports.io/football/teams/754.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
13682,,UTC,2017-05-23T22:15:00+00:00,1495577700,1495577700.0,1495581300.0,,Estádio Rei Pelé,Maceio,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 3,146,CRB,https://media.api-sports.io/football/teams/146.png,True,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
13681,,UTC,2017-05-24T00:30:00+00:00,1495585800,1495585800.0,1495589400.0,,Estádio Brinco de Ouro da Princesa,Campinas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 3,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,True,137,Figueirense,https://media.api-sports.io/football/teams/137.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
13680,,UTC,2017-05-26T22:15:00+00:00,1495836900,1495836900.0,1495840500.0,,Estadio Heriberto Hülse,Criciuma,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 3,140,Criciuma,https://media.api-sports.io/football/teams/140.png,False,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,True,1.0,3.0,0.0,0.0,1.0,3.0,,,,,,,
13679,,UTC,2017-05-26T23:30:00+00:00,1495841400,1495841400.0,1495845000.0,,Melão,Varginha,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 3,153,BOA,https://media.api-sports.io/football/teams/153.png,,143,Oeste,https://media.api-sports.io/football/teams/143.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,,,,
13678,,UTC,2017-05-27T00:30:00+00:00,1495845000,1495845000.0,1495848600.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 3,151,Goias,https://media.api-sports.io/football/teams/151.png,,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
13675,,UTC,2017-05-27T19:30:00+00:00,1495913400,1495913400.0,1495917000.0,,"Estádio Municipal Jacy Scaff (Londrina, Paraná)",,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 3,148,Londrina,https://media.api-sports.io/football/teams/148.png,True,752,Luverdense,https://media.api-sports.io/football/teams/752.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,,,,
13677,,UTC,2017-05-27T19:30:00+00:00,1495913400,1495913400.0,1495917000.0,,Estádio Leônidas Castro,Belem,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 3,149,Paysandu,https://media.api-sports.io/football/teams/149.png,True,119,Internacional,https://media.api-sports.io/football/teams/119.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
13674,,UTC,2017-05-27T19:30:00+00:00,1495913400,1495913400.0,1495917000.0,,Frasqueirão,Natal,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 3,754,ABC,https://media.api-sports.io/football/teams/754.png,True,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
13676,,UTC,2017-05-27T19:30:00+00:00,1495913400,1495913400.0,1495917000.0,,Arena De Pernambuco,Sao Lourenco da Mata,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 3,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,False,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,,,
13673,,UTC,2017-05-27T22:00:00+00:00,1495922400,1495922400.0,1495926000.0,,Estádio Alfredo Jaconi,Caxias do Sul,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 3,152,Juventude,https://media.api-sports.io/football/teams/152.png,True,122,Parana,https://media.api-sports.io/football/teams/122.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,,,,
13672,,UTC,2017-05-30T22:15:00+00:00,1496182500,1496182500.0,1496186100.0,,Orlando Scarpelli,Florianopolis,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 4,137,Figueirense,https://media.api-sports.io/football/teams/137.png,False,153,BOA,https://media.api-sports.io/football/teams/153.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,,,
13671,,UTC,2017-05-31T00:30:00+00:00,1496190600,1496190600.0,1496194200.0,,Bento Mendes de Freitas,Pelotas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 4,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,True,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
13670,,UTC,2017-06-02T22:15:00+00:00,1496441700,1496441700.0,1496445300.0,,Arena Independência,Belo Horizonte,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 4,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,False,149,Paysandu,https://media.api-sports.io/football/teams/149.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
13669,,UTC,2017-06-02T23:30:00+00:00,1496446200,1496446200.0,1496449800.0,,Estadio Municipal dos Amaros,Itapolis,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 4,143,Oeste,https://media.api-sports.io/football/teams/143.png,True,146,CRB,https://media.api-sports.io/football/teams/146.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
13668,,UTC,2017-06-03T00:30:00+00:00,1496449800,1496449800.0,1496453400.0,,Arena Castelão,Fortaleza,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 4,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,148,Londrina,https://media.api-sports.io/football/teams/148.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
13667,,UTC,2017-06-03T19:30:00+00:00,1496518200,1496518200.0,1496521800.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 4,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,True,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,False,3.0,1.0,2.0,0.0,3.0,1.0,,,,,,,
13665,,UTC,2017-06-03T19:30:00+00:00,1496518200,1496518200.0,1496521800.0,,Estadio Municipal Passo das Emas,Lucas do Rio Verde,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 4,752,Luverdense,https://media.api-sports.io/football/teams/752.png,,140,Criciuma,https://media.api-sports.io/football/teams/140.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
13666,,UTC,2017-06-03T19:30:00+00:00,1496518200,1496518200.0,1496521800.0,,Estádio do Arruda,Recife,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 4,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,True,754,ABC,https://media.api-sports.io/football/teams/754.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
13664,,UTC,2017-06-03T22:00:00+00:00,1496527200,1496527200.0,1496530800.0,,Estádio Beira Rio,Porto Alegre,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 4,119,Internacional,https://media.api-sports.io/football/teams/119.png,,152,Juventude,https://media.api-sports.io/football/teams/152.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
13662,,UTC,2017-06-06T22:15:00+00:00,1496787300,1496787300.0,1496790900.0,,Estádio Brinco de Ouro da Princesa,Campinas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 5,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,True,153,BOA,https://media.api-sports.io/football/teams/153.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,,,,
13663,,UTC,2017-06-06T22:15:00+00:00,1496787300,1496787300.0,1496790900.0,,Estádio Alfredo Jaconi,Caxias do Sul,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 5,152,Juventude,https://media.api-sports.io/football/teams/152.png,True,140,Criciuma,https://media.api-sports.io/football/teams/140.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
13661,,UTC,2017-06-06T22:15:00+00:00,1496787300,1496787300.0,1496790900.0,,Frasqueirão,Natal,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 5,754,ABC,https://media.api-sports.io/football/teams/754.png,True,149,Paysandu,https://media.api-sports.io/football/teams/149.png,False,2.0,1.0,2.0,1.0,2.0,1.0,,,,,,,
13657,,UTC,2017-06-06T23:30:00+00:00,1496791800,1496791800.0,1496795400.0,,Orlando Scarpelli,Florianopolis,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 5,137,Figueirense,https://media.api-sports.io/football/teams/137.png,False,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,
13659,,UTC,2017-06-06T23:30:00+00:00,1496791800,1496791800.0,1496795400.0,,"Estádio Municipal Jacy Scaff (Londrina, Paraná)",,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 5,148,Londrina,https://media.api-sports.io/football/teams/148.png,,122,Parana,https://media.api-sports.io/football/teams/122.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,
13658,,UTC,2017-06-06T23:30:00+00:00,1496791800,1496791800.0,1496795400.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 5,151,Goias,https://media.api-sports.io/football/teams/151.png,True,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
13660,,UTC,2017-06-06T23:30:00+00:00,1496791800,1496791800.0,1496795400.0,,Arena De Pernambuco,Sao Lourenco da Mata,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 5,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,,143,Oeste,https://media.api-sports.io/football/teams/143.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
13654,,UTC,2017-06-07T00:30:00+00:00,1496795400,1496795400.0,1496799000.0,,Arena Independência,Belo Horizonte,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 5,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,True,129,Ceara,https://media.api-sports.io/football/teams/129.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
13655,,UTC,2017-06-07T00:30:00+00:00,1496795400,1496795400.0,1496799000.0,,Estádio Rei Pelé,Maceio,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 5,146,CRB,https://media.api-sports.io/football/teams/146.png,False,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
13656,,UTC,2017-06-07T00:30:00+00:00,1496795400,1496795400.0,1496799000.0,,Estadio Municipal Passo das Emas,Lucas do Rio Verde,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 5,752,Luverdense,https://media.api-sports.io/football/teams/752.png,,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
13653,,UTC,2017-06-09T22:15:00+00:00,1497046500,1497046500.0,1497050100.0,,Estadio Heriberto Hülse,Criciuma,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 6,140,Criciuma,https://media.api-sports.io/football/teams/140.png,True,146,CRB,https://media.api-sports.io/football/teams/146.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
13652,,UTC,2017-06-09T23:30:00+00:00,1497051000,1497051000.0,1497054600.0,,Serra Dourada,Goiania,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 6,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,True,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,,,,
13651,,UTC,2017-06-09T23:30:00+00:00,1497051000,1497051000.0,1497054600.0,,Estádio do Arruda,Recife,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 6,753,Santa Cruz,https://media.api-sports.io/football/teams/753.png,False,148,Londrina,https://media.api-sports.io/football/teams/148.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,,,,
13650,,UTC,2017-06-10T00:30:00+00:00,1497054600,1497054600.0,1497058200.0,,Estádio Leônidas Castro,Belem,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 6,149,Paysandu,https://media.api-sports.io/football/teams/149.png,False,151,Goias,https://media.api-sports.io/football/teams/151.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
13648,,UTC,2017-06-10T19:30:00+00:00,1497123000,1497123000.0,1497126600.0,,Estádio Beira Rio,Porto Alegre,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 6,119,Internacional,https://media.api-sports.io/football/teams/119.png,True,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,False,4.0,2.0,1.0,1.0,4.0,2.0,,,,,,,
13649,,UTC,2017-06-10T19:30:00+00:00,1497123000,1497123000.0,1497126600.0,,Durival Britto e Silva,Curitiba,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 6,122,Parana,https://media.api-sports.io/football/teams/122.png,False,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
13647,,UTC,2017-06-10T19:30:00+00:00,1497123000,1497123000.0,1497126600.0,,Bento Mendes de Freitas,Pelotas,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 6,141,Brasil DE Pelotas,https://media.api-sports.io/football/teams/141.png,False,129,Ceara,https://media.api-sports.io/football/teams/129.png,True,2.0,3.0,0.0,1.0,2.0,3.0,,,,,,,
13646,,UTC,2017-06-10T19:30:00+00:00,1497123000,1497123000.0,1497126600.0,,Melão,Varginha,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2017,Regular Season - 6,153,BOA,https://media.api-sports.io/football/teams/153.png,False,152,Juventude,https://media.api-sports.io/football/teams/152.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,,,,
