fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
838630,Leandro Vuaden,UTC,2022-04-08T22:00:00+00:00,1649455200,1649455200.0,1649458800.0,279.0,Estádio Club de Regatas Vasco da Gama,"Rio de Janeiro, Rio de Janeiro",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
838627,Jefferson Ferreira de Moraes,UTC,2022-04-08T22:00:00+00:00,1649455200,1649455200.0,1649458800.0,214.0,Estádio Aderbal Ramos da Silva,"Florianópolis, Santa Catarina",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,1211,Brusque,https://media.api-sports.io/football/teams/1211.png,True,138,Guarani Campinas,https://media.api-sports.io/football/teams/138.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
838631,Ramon Abatti,UTC,2022-04-09T00:30:00+00:00,1649464200,1649464200.0,1649467800.0,216.0,Arena Fonte Nova,"Salvador, Bahia",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,118,Bahia,https://media.api-sports.io/football/teams/118.png,True,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
838633,Marcelo de Lima Henrique,UTC,2022-04-09T19:00:00+00:00,1649530800,1649530800.0,1649534400.0,227.0,Arena Condá,"Chapecó, Santa Catarina",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,,7779,Ituano,https://media.api-sports.io/football/teams/7779.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
838624,Paulo Roberto Alves Júnior,UTC,2022-04-09T19:30:00+00:00,1649532600,1649532600.0,1649536200.0,261.0,Estádio Moisés Lucarelli,"Campinas, São Paulo",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,139,Ponte Preta,https://media.api-sports.io/football/teams/139.png,,130,Gremio,https://media.api-sports.io/football/teams/130.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
838626,Denis Ribeiro Serafim,UTC,2022-04-09T21:30:00+00:00,1649539800,1649539800.0,1649543400.0,276.0,Estádio Adelmar da Costa Carvalho,"Recife, Pernambuco",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,155,Sampaio Correa,https://media.api-sports.io/football/teams/155.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
838632,Rodrigo José Pereira de Lima,UTC,2022-04-10T00:00:00+00:00,1649548800,1649548800.0,1649552400.0,8268.0,Estádio Soares de Azevedo,"Muriaé, Minas Gerais",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,2227,Tombense,https://media.api-sports.io/football/teams/2227.png,,1223,Operario-PR,https://media.api-sports.io/football/teams/1223.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,,,,
838629,Paulo Cesar Zanovelli,UTC,2022-04-10T14:00:00+00:00,1649599200,1649599200.0,1649602800.0,249.0,Estádio Municipal Jacy Scaff,"Londrina, Paraná",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 1,148,Londrina,https://media.api-sports.io/football/teams/148.png,True,755,Nautico Recife,https://media.api-sports.io/football/teams/755.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,,,
838643,Ivan Guimarães Junior,UTC,2022-04-12T22:00:00+00:00,1649800800,1649800800.0,1649804400.0,280.0,Estádio Onésio Brasileiro Alvarenga,"Goiânia, Goiás",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 2,142,Vila Nova,https://media.api-sports.io/football/teams/142.png,,7834,Novorizontino,https://media.api-sports.io/football/teams/7834.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
838642,Antonio Dib Moraes de Sousa,UTC,2022-04-13T00:30:00+00:00,1649809800,1649809800.0,1649813400.0,234.0,Estádio Governador Magalhães Pinto,"Belo Horizonte, Minas Gerais",Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2022,Regular Season - 2,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,True,1211,Brusque,https://media.api-sports.io/football/teams/1211.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
