fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,fixture_status_extra,league_standings,chave
469188,,UTC,2013-05-29T00:50:00+00:00,1369788600,1369788600.0,1369792200.0,,Estádio do Governo do Estado de Goiás,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 2,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,795,Joinville,https://media.api-sports.io/football/teams/795.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,,,,
469189,,UTC,2013-05-29T00:50:00+00:00,1369788600,1369788600.0,1369792200.0,,Estádio Nabi Abi Chedid,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 2,794,Bragantino,https://media.api-sports.io/football/teams/794.png,False,153,BOA,https://media.api-sports.io/football/teams/153.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
469185,,UTC,2013-05-29T00:50:00+00:00,1369788600,1369788600.0,1369792200.0,,Estádio Municipal Coaracy da Mata Fonseca,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 2,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,True,0.0,3.0,0.0,3.0,0.0,3.0,,,,,,,
469192,,UTC,2013-05-31T22:30:00+00:00,1370039400,1370039400.0,1370043000.0,7821.0,Arena Verde,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 3,149,Paysandu,https://media.api-sports.io/football/teams/149.png,,2233,America-RN,https://media.api-sports.io/football/teams/2233.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
469190,,UTC,2013-05-31T22:30:00+00:00,1370039400,1370039400.0,1370043000.0,,Arena Joinville,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 3,795,Joinville,https://media.api-sports.io/football/teams/795.png,True,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,,,
469191,,UTC,2013-05-31T22:30:00+00:00,1370039400,1370039400.0,1370043000.0,,Estádio Mauro Sampaio,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 3,7874,Icasa,https://media.api-sports.io/football/teams/7874.png,False,145,Avai,https://media.api-sports.io/football/teams/145.png,True,3.0,4.0,2.0,1.0,3.0,4.0,,,,,,,
469194,,UTC,2013-06-01T00:50:00+00:00,1370047800,1370047800.0,1370051400.0,,Estádio Orlando Scarpelli,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 3,137,Figueirense,https://media.api-sports.io/football/teams/137.png,True,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,False,3.0,2.0,2.0,0.0,3.0,2.0,,,,,,,
469193,,UTC,2013-06-01T00:50:00+00:00,1370047800,1370047800.0,1370051400.0,,Estádio dos Amaros,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 3,143,Oeste,https://media.api-sports.io/football/teams/143.png,True,122,Parana,https://media.api-sports.io/football/teams/122.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
469195,,UTC,2013-06-01T00:50:00+00:00,1370047800,1370047800.0,1370051400.0,205.0,Estádio Maria Lamas Farache,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 3,754,ABC,https://media.api-sports.io/football/teams/754.png,,129,Ceara,https://media.api-sports.io/football/teams/129.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
469196,,UTC,2013-06-01T19:20:00+00:00,1370114400,1370114400.0,1370118000.0,,Estádio Municipal Dr. Novelli Júnior,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 3,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,False,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,,,,
469197,,UTC,2013-06-01T19:20:00+00:00,1370114400,1370114400.0,1370118000.0,,Estádio Nabi Abi Chedid,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 3,794,Bragantino,https://media.api-sports.io/football/teams/794.png,True,7817,Guaratinguetá,https://media.api-sports.io/football/teams/7817.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,,,,
469198,,UTC,2013-06-02T00:00:00+00:00,1370131200,1370131200.0,1370134800.0,,Estádio Municipal Prefeito Dilzon Luiz de Melo,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 3,153,BOA,https://media.api-sports.io/football/teams/153.png,,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
469199,,UTC,2013-06-02T00:00:00+00:00,1370131200,1370131200.0,1370134800.0,,Estádio Municipal Anacleto Campanella,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 3,7786,São Caetano,https://media.api-sports.io/football/teams/7786.png,False,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,,,,
469203,,UTC,2013-06-04T22:30:00+00:00,1370385000,1370385000.0,1370388600.0,,Estádio Municipal Dr. Novelli Júnior,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 4,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,True,145,Avai,https://media.api-sports.io/football/teams/145.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
469202,,UTC,2013-06-04T22:30:00+00:00,1370385000,1370385000.0,1370388600.0,,Estádio Orlando Scarpelli,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 4,137,Figueirense,https://media.api-sports.io/football/teams/137.png,False,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
469200,,UTC,2013-06-04T22:30:00+00:00,1370385000,1370385000.0,1370388600.0,,Estádio dos Amaros,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 4,143,Oeste,https://media.api-sports.io/football/teams/143.png,True,129,Ceara,https://media.api-sports.io/football/teams/129.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,
469204,,UTC,2013-06-04T22:30:00+00:00,1370385000,1370385000.0,1370388600.0,,Estádio Estadual Jornalista Edgar Augusto Proença,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 4,149,Paysandu,https://media.api-sports.io/football/teams/149.png,True,122,Parana,https://media.api-sports.io/football/teams/122.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,,,,
469201,,UTC,2013-06-04T22:30:00+00:00,1370385000,1370385000.0,1370388600.0,,Estádio Municipal Prefeito Dilzon Luiz de Melo,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 4,153,BOA,https://media.api-sports.io/football/teams/153.png,False,1207,ASA,https://media.api-sports.io/football/teams/1207.png,True,1.0,2.0,0.0,0.0,1.0,2.0,,,,,,,
469207,,UTC,2013-06-05T00:50:00+00:00,1370393400,1370393400.0,1370397000.0,205.0,Estádio Maria Lamas Farache,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 4,754,ABC,https://media.api-sports.io/football/teams/754.png,,794,Bragantino,https://media.api-sports.io/football/teams/794.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
469205,,UTC,2013-06-05T00:50:00+00:00,1370393400,1370393400.0,1370397000.0,,Arena Joinville,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 4,795,Joinville,https://media.api-sports.io/football/teams/795.png,True,2233,America-RN,https://media.api-sports.io/football/teams/2233.png,False,3.0,1.0,3.0,0.0,3.0,1.0,,,,,,,
469208,,UTC,2013-06-05T00:50:00+00:00,1370393400,1370393400.0,1370397000.0,,Estádio Municipal Anacleto Campanella,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 4,7786,São Caetano,https://media.api-sports.io/football/teams/7786.png,True,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,False,4.0,2.0,2.0,0.0,4.0,2.0,,,,,,,
469209,,UTC,2013-06-05T00:50:00+00:00,1370393400,1370393400.0,1370397000.0,,Estádio Municipal Professor Dario Rodrigues Leite,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 4,7817,Guaratinguetá,https://media.api-sports.io/football/teams/7817.png,False,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,1.0,4.0,1.0,0.0,1.0,4.0,,,,,,,
469206,,UTC,2013-06-05T00:50:00+00:00,1370393400,1370393400.0,1370397000.0,,Estádio Mauro Sampaio,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 4,7874,Icasa,https://media.api-sports.io/football/teams/7874.png,False,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,,,,
469211,,UTC,2013-06-07T22:30:00+00:00,1370644200,1370644200.0,1370647800.0,8269.0,Estádio Senador Zezé Perrella,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 5,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,True,143,Oeste,https://media.api-sports.io/football/teams/143.png,False,4.0,3.0,3.0,0.0,4.0,3.0,,,,,,,
469212,,UTC,2013-06-07T22:30:00+00:00,1370644200,1370644200.0,1370647800.0,,Estádio do Governo do Estado de Goiás,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 5,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,True,149,Paysandu,https://media.api-sports.io/football/teams/149.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
469210,,UTC,2013-06-07T22:30:00+00:00,1370644200,1370644200.0,1370647800.0,,Estádio Municipal Coaracy da Mata Fonseca,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 5,1207,ASA,https://media.api-sports.io/football/teams/1207.png,True,7874,Icasa,https://media.api-sports.io/football/teams/7874.png,False,3.0,1.0,2.0,1.0,3.0,1.0,,,,,,,
469214,,UTC,2013-06-08T00:50:00+00:00,1370652600,1370652600.0,1370656200.0,,Estádio Regional Índio Condá,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 5,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,True,754,ABC,https://media.api-sports.io/football/teams/754.png,False,5.0,1.0,4.0,0.0,5.0,1.0,,,,,,,
469213,,UTC,2013-06-08T00:50:00+00:00,1370652600,1370652600.0,1370656200.0,,Estádio Aderbal Ramos da Silva,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 5,145,Avai,https://media.api-sports.io/football/teams/145.png,False,795,Joinville,https://media.api-sports.io/football/teams/795.png,True,0.0,2.0,0.0,2.0,0.0,2.0,,,,,,,
469215,,UTC,2013-06-08T00:50:00+00:00,1370652600,1370652600.0,1370656200.0,5628.0,Estádio Manoel Dantas Barreto,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 5,2233,America-RN,https://media.api-sports.io/football/teams/2233.png,,7817,Guaratinguetá,https://media.api-sports.io/football/teams/7817.png,,2.0,2.0,1.0,0.0,2.0,2.0,,,,,,,
469216,,UTC,2013-06-08T19:20:00+00:00,1370719200,1370719200.0,1370722800.0,,Estádio Durival de Brito e Silva,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 5,122,Parana,https://media.api-sports.io/football/teams/122.png,True,137,Figueirense,https://media.api-sports.io/football/teams/137.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,,,,
469217,,UTC,2013-06-08T19:20:00+00:00,1370719200,1370719200.0,1370722800.0,,Estádio Adelmar da Costa Carvalho,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 5,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,True,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
469218,,UTC,2013-06-09T00:00:00+00:00,1370736000,1370736000.0,1370739600.0,,Estádio Olímpico Horácio Domingos de Sousa,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 5,129,Ceara,https://media.api-sports.io/football/teams/129.png,,153,BOA,https://media.api-sports.io/football/teams/153.png,,2.0,2.0,1.0,0.0,2.0,2.0,,,,,,,
469219,,UTC,2013-06-09T00:00:00+00:00,1370736000,1370736000.0,1370739600.0,,Estádio Nabi Abi Chedid,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 5,794,Bragantino,https://media.api-sports.io/football/teams/794.png,True,7786,São Caetano,https://media.api-sports.io/football/teams/7786.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
469224,,UTC,2013-06-11T22:30:00+00:00,1370989800,1370989800.0,1370993400.0,,Estádio Adelmar da Costa Carvalho,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 6,123,Sport Recife,https://media.api-sports.io/football/teams/123.png,False,794,Bragantino,https://media.api-sports.io/football/teams/794.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,,,,
469222,,UTC,2013-06-11T22:30:00+00:00,1370989800,1370989800.0,1370993400.0,,Estádio Olímpico Horácio Domingos de Sousa,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 6,129,Ceara,https://media.api-sports.io/football/teams/129.png,,137,Figueirense,https://media.api-sports.io/football/teams/137.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,
469221,,UTC,2013-06-11T22:30:00+00:00,1370989800,1370989800.0,1370993400.0,,Estádio Regional Índio Condá,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 6,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,True,149,Paysandu,https://media.api-sports.io/football/teams/149.png,False,3.0,2.0,1.0,0.0,3.0,2.0,,,,,,,
469220,,UTC,2013-06-11T22:30:00+00:00,1370989800,1370989800.0,1370993400.0,,Estádio dos Amaros,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 6,143,Oeste,https://media.api-sports.io/football/teams/143.png,False,7786,São Caetano,https://media.api-sports.io/football/teams/7786.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,,,,
469223,,UTC,2013-06-11T22:30:00+00:00,1370989800,1370989800.0,1370993400.0,,Estádio Municipal Professor Dario Rodrigues Leite,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 6,7817,Guaratinguetá,https://media.api-sports.io/football/teams/7817.png,False,795,Joinville,https://media.api-sports.io/football/teams/795.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,,,,
469228,,UTC,2013-06-12T00:50:00+00:00,1370998200,1370998200.0,1371001800.0,,Estádio Durival de Brito e Silva,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 6,122,Parana,https://media.api-sports.io/football/teams/122.png,True,1207,ASA,https://media.api-sports.io/football/teams/1207.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,
469229,,UTC,2013-06-12T00:50:00+00:00,1370998200,1370998200.0,1371001800.0,,Estádio do Governo do Estado de Goiás,,Match Finished,FT,90.0,72,Serie B,Brazil,https://media.api-sports.io/football/leagues/72.png,https://media.api-sports.io/flags/br.svg,2013,Regular Season - 6,144,Atletico Goianiense,https://media.api-sports.io/football/teams/144.png,False,7874,Icasa,https://media.api-sports.io/football/teams/7874.png,True,0.0,3.0,0.0,0.0,0.0,3.0,,,,,,,
